LABEL,TEXT,URL,EMAIL,PHONE
ham,"Reminder: aapki LPG service renewal agle mahine due hai, abhi koi action nahi chahiye.",No,No,No
ham,"Rahul, lagta hai maine galat number type kiya aur Rs.2,217 tumhe bhej diye, koi baat nahi, dekh lo to bata dena.",No,No,No
ham,"Galti se Rs.394 bhej diye tumhe, koi baat nahi, rakh lo, agli baar dinner mein adjust kar lenge.",No,No,No
ham,"Galti se Rs.2,275 bhej diye tumhe, koi baat nahi, rakh lo, agli baar dinner mein adjust kar lenge.",No,No,No
ham,"Galti se Rs.384 bhej diye tumhe, koi baat nahi, rakh lo, agli baar dinner mein adjust kar lenge.",No,No,No
ham,"Aapke LPG connection ka scheduled annual inspection aaj ho gaya, sab kuch theek hai.",No,No,No
ham,"Vikram, lagta hai maine galat number type kiya aur Rs.428 tumhe bhej diye, koi baat nahi, dekh lo to bata dena.",No,No,No
ham,"Haha maine galti se group trip fund ke liye Rs.698 tumhe bhej diye, ignore kar do ya jo already udhaar hai usme adjust kar lena.",No,No,No
ham,"Post Matric Scholarship: aapke application ka status 'under review' update hua hai, details ke liye portal check karein.",No,No,No
ham,"Haha maine galti se group trip fund ke liye Rs.4,231 tumhe bhej diye, ignore kar do ya jo already udhaar hai usme adjust kar lena.",No,No,No
ham,"Oops, mujhe lagta hai maine galti se tumhe Rs.4,236 bhej diye Raj ki jagah, koi jaldi nahi, jab phone check karo tab bhej dena.",No,No,No
ham,"Raj, lagta hai maine galat number type kiya aur Rs.9,158 tumhe bhej diye, koi baat nahi, dekh lo to bata dena.",No,No,No
ham,"Aapka Electricity bill payment Rs.525 ka is mahine successful raha, dhanyavad.",No,No,No
ham,"Oops, mujhe lagta hai maine galti se tumhe Rs.3,050 bhej diye Vikram ki jagah, koi jaldi nahi, jab phone check karo tab bhej dena.",No,No,No
ham,"Haha maine galti se group trip fund ke liye Rs.115 tumhe bhej diye, ignore kar do ya jo already udhaar hai usme adjust kar lena.",No,No,No
ham,"Oops, mujhe lagta hai maine galti se tumhe Rs.539 bhej diye Rahul ki jagah, koi jaldi nahi, jab phone check karo tab bhej dena.",No,No,No
ham,"Anita, is weekend free ho? Coffee pe milte hain sochta hoon.",No,No,No
ham,"Haha maine galti se group trip fund ke liye Rs.3,464 tumhe bhej diye, ignore kar do ya jo already udhaar hai usme adjust kar lena.",No,No,No
ham,"Oops, mujhe lagta hai maine galti se tumhe Rs.1,263 bhej diye Amit ki jagah, koi jaldi nahi, jab phone check karo tab bhej dena.",No,No,No
ham,"Aapka LPG bill payment Rs.1,243 ka is mahine successful raha, dhanyavad.",No,No,No
ham,"Sneha, lagta hai maine galat number type kiya aur Rs.2,339 tumhe bhej diye, koi baat nahi, dekh lo to bata dena.",No,No,No
ham,"Anita, lagta hai maine galat number type kiya aur Rs.1,131 tumhe bhej diye, koi baat nahi, dekh lo to bata dena.",No,No,No
ham,"Galti se Rs.458 bhej diye tumhe, koi baat nahi, rakh lo, agli baar dinner mein adjust kar lenge.",No,No,No
ham,"Galti se Rs.349 bhej diye tumhe, koi baat nahi, rakh lo, agli baar dinner mein adjust kar lenge.",No,No,No
ham,"PM Awas Yojana: aapke application ka status 'under review' update hua hai, details ke liye portal check karein.",No,No,No
ham,"Raj, lagta hai maine galat number type kiya aur Rs.487 tumhe bhej diye, koi baat nahi, dekh lo to bata dena.",No,No,No
ham,"Galti se Rs.65 bhej diye tumhe, koi baat nahi, rakh lo, agli baar dinner mein adjust kar lenge.",No,No,No
ham,"Haha maine galti se group trip fund ke liye Rs.456 tumhe bhej diye, ignore kar do ya jo already udhaar hai usme adjust kar lena.",No,No,No
ham,"Pooja, lagta hai maine galat number type kiya aur Rs.191 tumhe bhej diye, koi baat nahi, dekh lo to bata dena.",No,No,No
ham,"State Scholarship Scheme: aapke application ka status 'under review' update hua hai, details ke liye portal check karein.",No,No,No
ham,"Haha maine galti se group trip fund ke liye Rs.63 tumhe bhej diye, ignore kar do ya jo already udhaar hai usme adjust kar lena.",No,No,No
ham,"Galti se Rs.818 bhej diye tumhe, koi baat nahi, rakh lo, agli baar dinner mein adjust kar lenge.",No,No,No
ham,"Galti se Rs.8,101 bhej diye tumhe, koi baat nahi, rakh lo, agli baar dinner mein adjust kar lenge.",No,No,No
ham,"Aapke DTH connection ka scheduled annual inspection aaj ho gaya, sab kuch theek hai.",No,No,No
ham,"Sneha, lagta hai maine galat number type kiya aur Rs.98 tumhe bhej diye, koi baat nahi, dekh lo to bata dena.",No,No,No
ham,"Aapka Broadband bill payment Rs.1,189 ka is mahine successful raha, dhanyavad.",No,No,No
ham,"Vikram, lagta hai maine galat number type kiya aur Rs.571 tumhe bhej diye, koi baat nahi, dekh lo to bata dena.",No,No,No
ham,"Pooja, lagta hai maine galat number type kiya aur Rs.9,317 tumhe bhej diye, koi baat nahi, dekh lo to bata dena.",No,No,No
ham,"Reminder: aapki Electricity service renewal agle mahine due hai, abhi koi action nahi chahiye.",No,No,No
ham,"Raj, is weekend free ho? Coffee pe milte hain sochta hoon.",No,No,No
ham,"Aapke Piped Gas connection ka scheduled annual inspection aaj ho gaya, sab kuch theek hai.",No,No,No
ham,"Rahul, lagta hai maine galat number type kiya aur Rs.4,546 tumhe bhej diye, koi baat nahi, dekh lo to bata dena.",No,No,No
ham,"Oops, mujhe lagta hai maine galti se tumhe Rs.697 bhej diye Amit ki jagah, koi jaldi nahi, jab phone check karo tab bhej dena.",No,No,No
ham,"Oops, mujhe lagta hai maine galti se tumhe Rs.5,189 bhej diye Pooja ki jagah, koi jaldi nahi, jab phone check karo tab bhej dena.",No,No,No
ham,"PM Fasal Bima Yojana: aapke application ka status 'under review' update hua hai, details ke liye portal check karein.",No,No,No
ham,"Raj, lagta hai maine galat number type kiya aur Rs.2,971 tumhe bhej diye, koi baat nahi, dekh lo to bata dena.",No,No,No
ham,"Haha maine galti se group trip fund ke liye Rs.921 tumhe bhej diye, ignore kar do ya jo already udhaar hai usme adjust kar lena.",No,No,No
ham,"Raj, lagta hai maine galat number type kiya aur Rs.9,242 tumhe bhej diye, koi baat nahi, dekh lo to bata dena.",No,No,No
ham,"Galti se Rs.297 bhej diye tumhe, koi baat nahi, rakh lo, agli baar dinner mein adjust kar lenge.",No,No,No
ham,"Galti se Rs.4,681 bhej diye tumhe, koi baat nahi, rakh lo, agli baar dinner mein adjust kar lenge.",No,No,No
ham,"Oops, mujhe lagta hai maine galti se tumhe Rs.3,714 bhej diye Raj ki jagah, koi jaldi nahi, jab phone check karo tab bhej dena.",No,No,No
ham,"Oops, mujhe lagta hai maine galti se tumhe Rs.9,092 bhej diye Amit ki jagah, koi jaldi nahi, jab phone check karo tab bhej dena.",No,No,No
ham,"Vikram, lagta hai maine galat number type kiya aur Rs.701 tumhe bhej diye, koi baat nahi, dekh lo to bata dena.",No,No,No
ham,"Oops, mujhe lagta hai maine galti se tumhe Rs.511 bhej diye Sneha ki jagah, koi jaldi nahi, jab phone check karo tab bhej dena.",No,No,No
ham,"Raj, lagta hai maine galat number type kiya aur Rs.7,795 tumhe bhej diye, koi baat nahi, dekh lo to bata dena.",No,No,No
ham,"Haha maine galti se group trip fund ke liye Rs.7,905 tumhe bhej diye, ignore kar do ya jo already udhaar hai usme adjust kar lena.",No,No,No
ham,"Galti se Rs.964 bhej diye tumhe, koi baat nahi, rakh lo, agli baar dinner mein adjust kar lenge.",No,No,No
ham,"Oops, mujhe lagta hai maine galti se tumhe Rs.665 bhej diye Rahul ki jagah, koi jaldi nahi, jab phone check karo tab bhej dena.",No,No,No
ham,"Galti se Rs.6,801 bhej diye tumhe, koi baat nahi, rakh lo, agli baar dinner mein adjust kar lenge.",No,No,No
ham,"Galti se Rs.4,977 bhej diye tumhe, koi baat nahi, rakh lo, agli baar dinner mein adjust kar lenge.",No,No,No
ham,"Aapke Electricity connection ka scheduled annual inspection aaj ho gaya, sab kuch theek hai.",No,No,No
ham,"Aapke Broadband connection ka scheduled annual inspection aaj ho gaya, sab kuch theek hai.",No,No,No
ham,"Galti se Rs.663 bhej diye tumhe, koi baat nahi, rakh lo, agli baar dinner mein adjust kar lenge.",No,No,No
ham,"Galti se Rs.3,360 bhej diye tumhe, koi baat nahi, rakh lo, agli baar dinner mein adjust kar lenge.",No,No,No
ham,"Haha maine galti se group trip fund ke liye Rs.4,496 tumhe bhej diye, ignore kar do ya jo already udhaar hai usme adjust kar lena.",No,No,No
ham,"Oops, mujhe lagta hai maine galti se tumhe Rs.2,311 bhej diye Pooja ki jagah, koi jaldi nahi, jab phone check karo tab bhej dena.",No,No,No
ham,"Aapka DTH bill payment Rs.9,147 ka is mahine successful raha, dhanyavad.",No,No,No
ham,"Aapka Piped Gas bill payment Rs.7,678 ka is mahine successful raha, dhanyavad.",No,No,No
ham,"Oops, mujhe lagta hai maine galti se tumhe Rs.962 bhej diye Raj ki jagah, koi jaldi nahi, jab phone check karo tab bhej dena.",No,No,No
ham,"Aapka Electricity bill payment Rs.2,306 ka is mahine successful raha, dhanyavad.",No,No,No
ham,"Aapka DTH bill payment Rs.1,277 ka is mahine successful raha, dhanyavad.",No,No,No
ham,"Oops, mujhe lagta hai maine galti se tumhe Rs.6,391 bhej diye Sneha ki jagah, koi jaldi nahi, jab phone check karo tab bhej dena.",No,No,No
ham,"Oops, mujhe lagta hai maine galti se tumhe Rs.193 bhej diye Vikram ki jagah, koi jaldi nahi, jab phone check karo tab bhej dena.",No,No,No
ham,"Aapka Water bill payment Rs.656 ka is mahine successful raha, dhanyavad.",No,No,No
ham,"Galti se Rs.2,461 bhej diye tumhe, koi baat nahi, rakh lo, agli baar dinner mein adjust kar lenge.",No,No,No
ham,"Oops, mujhe lagta hai maine galti se tumhe Rs.7,118 bhej diye Raj ki jagah, koi jaldi nahi, jab phone check karo tab bhej dena.",No,No,No
ham,"Haha maine galti se group trip fund ke liye Rs.1,038 tumhe bhej diye, ignore kar do ya jo already udhaar hai usme adjust kar lena.",No,No,No
ham,"Raj, lagta hai maine galat number type kiya aur Rs.9,103 tumhe bhej diye, koi baat nahi, dekh lo to bata dena.",No,No,No
ham,"Anita, lagta hai maine galat number type kiya aur Rs.6,676 tumhe bhej diye, koi baat nahi, dekh lo to bata dena.",No,No,No
ham,"Galti se Rs.709 bhej diye tumhe, koi baat nahi, rakh lo, agli baar dinner mein adjust kar lenge.",No,No,No
ham,"Haha maine galti se group trip fund ke liye Rs.2,756 tumhe bhej diye, ignore kar do ya jo already udhaar hai usme adjust kar lena.",No,No,No
ham,"Haha maine galti se group trip fund ke liye Rs.806 tumhe bhej diye, ignore kar do ya jo already udhaar hai usme adjust kar lena.",No,No,No
ham,"Aapka Piped Gas bill payment Rs.600 ka is mahine successful raha, dhanyavad.",No,No,No
ham,"EPFO: aapke application ka status 'under review' update hua hai, details ke liye portal check karein.",No,No,No
ham,"Rahul, lagta hai maine galat number type kiya aur Rs.192 tumhe bhej diye, koi baat nahi, dekh lo to bata dena.",No,No,No
ham,"Rahul, is weekend free ho? Coffee pe milte hain sochta hoon.",No,No,No
ham,"Galti se Rs.1,919 bhej diye tumhe, koi baat nahi, rakh lo, agli baar dinner mein adjust kar lenge.",No,No,No
ham,"Galti se Rs.960 bhej diye tumhe, koi baat nahi, rakh lo, agli baar dinner mein adjust kar lenge.",No,No,No
ham,"Oops, mujhe lagta hai maine galti se tumhe Rs.385 bhej diye Vikram ki jagah, koi jaldi nahi, jab phone check karo tab bhej dena.",No,No,No
ham,"Aapka DTH bill payment Rs.3,123 ka is mahine successful raha, dhanyavad.",No,No,No
ham,"Aapka Water bill payment Rs.88 ka is mahine successful raha, dhanyavad.",No,No,No
ham,"Aapka DTH bill payment Rs.7,586 ka is mahine successful raha, dhanyavad.",No,No,No
ham,"Haha maine galti se group trip fund ke liye Rs.6,485 tumhe bhej diye, ignore kar do ya jo already udhaar hai usme adjust kar lena.",No,No,No
ham,"Pooja, lagta hai maine galat number type kiya aur Rs.4,492 tumhe bhej diye, koi baat nahi, dekh lo to bata dena.",No,No,No
ham,"Aapka DTH bill payment Rs.9,011 ka is mahine successful raha, dhanyavad.",No,No,No
ham,"Aapka DTH bill payment Rs.393 ka is mahine successful raha, dhanyavad.",No,No,No
ham,"Pooja, lagta hai maine galat number type kiya aur Rs.8,804 tumhe bhej diye, koi baat nahi, dekh lo to bata dena.",No,No,No
ham,"Haha maine galti se group trip fund ke liye Rs.7,818 tumhe bhej diye, ignore kar do ya jo already udhaar hai usme adjust kar lena.",No,No,No
ham,"Galti se Rs.647 bhej diye tumhe, koi baat nahi, rakh lo, agli baar dinner mein adjust kar lenge.",No,No,No
ham,"LPG Subsidy Scheme: aapke application ka status 'under review' update hua hai, details ke liye portal check karein.",No,No,No
ham,"Haha maine galti se group trip fund ke liye Rs.960 tumhe bhej diye, ignore kar do ya jo already udhaar hai usme adjust kar lena.",No,No,No
ham,"Aapka Electricity bill payment Rs.5,574 ka is mahine successful raha, dhanyavad.",No,No,No
ham,"PM Ujjwala Yojana: aapke application ka status 'under review' update hua hai, details ke liye portal check karein.",No,No,No
ham,"Aapka Electricity bill payment Rs.1,944 ka is mahine successful raha, dhanyavad.",No,No,No
ham,"Aapka Broadband bill payment Rs.6,166 ka is mahine successful raha, dhanyavad.",No,No,No
ham,"Galti se Rs.154 bhej diye tumhe, koi baat nahi, rakh lo, agli baar dinner mein adjust kar lenge.",No,No,No
ham,"Galti se Rs.5,589 bhej diye tumhe, koi baat nahi, rakh lo, agli baar dinner mein adjust kar lenge.",No,No,No
ham,"Amit, lagta hai maine galat number type kiya aur Rs.3,095 tumhe bhej diye, koi baat nahi, dekh lo to bata dena.",No,No,No
ham,"Haha maine galti se group trip fund ke liye Rs.508 tumhe bhej diye, ignore kar do ya jo already udhaar hai usme adjust kar lena.",No,No,No
ham,"Aapka Water bill payment Rs.6,145 ka is mahine successful raha, dhanyavad.",No,No,No
ham,"Aapka Piped Gas bill payment Rs.3,948 ka is mahine successful raha, dhanyavad.",No,No,No
ham,"Amit, lagta hai maine galat number type kiya aur Rs.9,392 tumhe bhej diye, koi baat nahi, dekh lo to bata dena.",No,No,No
ham,"Galti se Rs.1,172 bhej diye tumhe, koi baat nahi, rakh lo, agli baar dinner mein adjust kar lenge.",No,No,No
ham,"Oops, mujhe lagta hai maine galti se tumhe Rs.6,465 bhej diye Rahul ki jagah, koi jaldi nahi, jab phone check karo tab bhej dena.",No,No,No
ham,"Galti se Rs.318 bhej diye tumhe, koi baat nahi, rakh lo, agli baar dinner mein adjust kar lenge.",No,No,No
ham,"Oops, mujhe lagta hai maine galti se tumhe Rs.792 bhej diye Sneha ki jagah, koi jaldi nahi, jab phone check karo tab bhej dena.",No,No,No
ham,"Vikram, is weekend free ho? Coffee pe milte hain sochta hoon.",No,No,No
ham,"Amit, lagta hai maine galat number type kiya aur Rs.1,101 tumhe bhej diye, koi baat nahi, dekh lo to bata dena.",No,No,No
ham,"Galti se Rs.2,892 bhej diye tumhe, koi baat nahi, rakh lo, agli baar dinner mein adjust kar lenge.",No,No,No
ham,"Ration Card Portal: aapke application ka status 'under review' update hua hai, details ke liye portal check karein.",No,No,No
ham,"Oops, mujhe lagta hai maine galti se tumhe Rs.5,916 bhej diye Anita ki jagah, koi jaldi nahi, jab phone check karo tab bhej dena.",No,No,No
ham,"Anita, lagta hai maine galat number type kiya aur Rs.5,741 tumhe bhej diye, koi baat nahi, dekh lo to bata dena.",No,No,No
ham,"Oops, mujhe lagta hai maine galti se tumhe Rs.507 bhej diye Vikram ki jagah, koi jaldi nahi, jab phone check karo tab bhej dena.",No,No,No
ham,"Aapka Broadband bill payment Rs.3,106 ka is mahine successful raha, dhanyavad.",No,No,No
ham,"Galti se Rs.943 bhej diye tumhe, koi baat nahi, rakh lo, agli baar dinner mein adjust kar lenge.",No,No,No
ham,"Galti se Rs.501 bhej diye tumhe, koi baat nahi, rakh lo, agli baar dinner mein adjust kar lenge.",No,No,No
ham,"Galti se Rs.426 bhej diye tumhe, koi baat nahi, rakh lo, agli baar dinner mein adjust kar lenge.",No,No,No
ham,"Sneha, is weekend free ho? Coffee pe milte hain sochta hoon.",No,No,No
ham,"Galti se Rs.212 bhej diye tumhe, koi baat nahi, rakh lo, agli baar dinner mein adjust kar lenge.",No,No,No
ham,"Aapka Electricity bill payment Rs.5,727 ka is mahine successful raha, dhanyavad.",No,No,No
ham,"Priya, lagta hai maine galat number type kiya aur Rs.9,845 tumhe bhej diye, koi baat nahi, dekh lo to bata dena.",No,No,No
ham,"Aapka Broadband bill payment Rs.293 ka is mahine successful raha, dhanyavad.",No,No,No
ham,"Galti se Rs.836 bhej diye tumhe, koi baat nahi, rakh lo, agli baar dinner mein adjust kar lenge.",No,No,No
ham,"Ayushman Bharat: aapke application ka status 'under review' update hua hai, details ke liye portal check karein.",No,No,No
ham,"Aapka Electricity bill payment Rs.342 ka is mahine successful raha, dhanyavad.",No,No,No
ham,"Haha maine galti se group trip fund ke liye Rs.2,443 tumhe bhej diye, ignore kar do ya jo already udhaar hai usme adjust kar lena.",No,No,No
ham,"Sneha, lagta hai maine galat number type kiya aur Rs.573 tumhe bhej diye, koi baat nahi, dekh lo to bata dena.",No,No,No
ham,"Oops, mujhe lagta hai maine galti se tumhe Rs.277 bhej diye Anita ki jagah, koi jaldi nahi, jab phone check karo tab bhej dena.",No,No,No
ham,"Amit, lagta hai maine galat number type kiya aur Rs.796 tumhe bhej diye, koi baat nahi, dekh lo to bata dena.",No,No,No
ham,"Amit, lagta hai maine galat number type kiya aur Rs.7,099 tumhe bhej diye, koi baat nahi, dekh lo to bata dena.",No,No,No
ham,"Haha maine galti se group trip fund ke liye Rs.490 tumhe bhej diye, ignore kar do ya jo already udhaar hai usme adjust kar lena.",No,No,No
ham,"Haha maine galti se group trip fund ke liye Rs.7,013 tumhe bhej diye, ignore kar do ya jo already udhaar hai usme adjust kar lena.",No,No,No
ham,"Aapka Broadband bill payment Rs.185 ka is mahine successful raha, dhanyavad.",No,No,No
ham,"Haha maine galti se group trip fund ke liye Rs.523 tumhe bhej diye, ignore kar do ya jo already udhaar hai usme adjust kar lena.",No,No,No
ham,"Galti se Rs.3,081 bhej diye tumhe, koi baat nahi, rakh lo, agli baar dinner mein adjust kar lenge.",No,No,No
ham,"Raj, lagta hai maine galat number type kiya aur Rs.57 tumhe bhej diye, koi baat nahi, dekh lo to bata dena.",No,No,No
ham,"Haha maine galti se group trip fund ke liye Rs.662 tumhe bhej diye, ignore kar do ya jo already udhaar hai usme adjust kar lena.",No,No,No
ham,"Oops, mujhe lagta hai maine galti se tumhe Rs.2,032 bhej diye Pooja ki jagah, koi jaldi nahi, jab phone check karo tab bhej dena.",No,No,No
ham,"Aapka Broadband bill payment Rs.1,873 ka is mahine successful raha, dhanyavad.",No,No,No
ham,"Galti se Rs.4,348 bhej diye tumhe, koi baat nahi, rakh lo, agli baar dinner mein adjust kar lenge.",No,No,No
ham,"Aapka Electricity bill payment Rs.233 ka is mahine successful raha, dhanyavad.",No,No,No
ham,"Haha maine galti se group trip fund ke liye Rs.9,388 tumhe bhej diye, ignore kar do ya jo already udhaar hai usme adjust kar lena.",No,No,No
ham,"Aapka Broadband bill payment Rs.682 ka is mahine successful raha, dhanyavad.",No,No,No
ham,"Oops, mujhe lagta hai maine galti se tumhe Rs.1,024 bhej diye Rahul ki jagah, koi jaldi nahi, jab phone check karo tab bhej dena.",No,No,No
ham,"Haha maine galti se group trip fund ke liye Rs.4,068 tumhe bhej diye, ignore kar do ya jo already udhaar hai usme adjust kar lena.",No,No,No
ham,"Aapka DTH bill payment Rs.415 ka is mahine successful raha, dhanyavad.",No,No,No
ham,"Aapka Water bill payment Rs.9,751 ka is mahine successful raha, dhanyavad.",No,No,No
ham,"Oops, mujhe lagta hai maine galti se tumhe Rs.808 bhej diye Rahul ki jagah, koi jaldi nahi, jab phone check karo tab bhej dena.",No,No,No
ham,"Amit, lagta hai maine galat number type kiya aur Rs.8,184 tumhe bhej diye, koi baat nahi, dekh lo to bata dena.",No,No,No
ham,"Pooja, lagta hai maine galat number type kiya aur Rs.7,186 tumhe bhej diye, koi baat nahi, dekh lo to bata dena.",No,No,No
ham,"Rahul, lagta hai maine galat number type kiya aur Rs.8,554 tumhe bhej diye, koi baat nahi, dekh lo to bata dena.",No,No,No
ham,"Haha maine galti se group trip fund ke liye Rs.558 tumhe bhej diye, ignore kar do ya jo already udhaar hai usme adjust kar lena.",No,No,No
ham,"Sneha, lagta hai maine galat number type kiya aur Rs.388 tumhe bhej diye, koi baat nahi, dekh lo to bata dena.",No,No,No
ham,"Haha maine galti se group trip fund ke liye Rs.8,838 tumhe bhej diye, ignore kar do ya jo already udhaar hai usme adjust kar lena.",No,No,No
ham,"Galti se Rs.188 bhej diye tumhe, koi baat nahi, rakh lo, agli baar dinner mein adjust kar lenge.",No,No,No
ham,"Aapka DTH bill payment Rs.997 ka is mahine successful raha, dhanyavad.",No,No,No
ham,"Oops, mujhe lagta hai maine galti se tumhe Rs.7,728 bhej diye Anita ki jagah, koi jaldi nahi, jab phone check karo tab bhej dena.",No,No,No
ham,"Aapka LPG bill payment Rs.9,779 ka is mahine successful raha, dhanyavad.",No,No,No
ham,"Haha maine galti se group trip fund ke liye Rs.3,352 tumhe bhej diye, ignore kar do ya jo already udhaar hai usme adjust kar lena.",No,No,No
ham,"Haha maine galti se group trip fund ke liye Rs.902 tumhe bhej diye, ignore kar do ya jo already udhaar hai usme adjust kar lena.",No,No,No
ham,"Haha maine galti se group trip fund ke liye Rs.425 tumhe bhej diye, ignore kar do ya jo already udhaar hai usme adjust kar lena.",No,No,No
ham,"Amit, lagta hai maine galat number type kiya aur Rs.203 tumhe bhej diye, koi baat nahi, dekh lo to bata dena.",No,No,No
ham,"Anita, lagta hai maine galat number type kiya aur Rs.7,518 tumhe bhej diye, koi baat nahi, dekh lo to bata dena.",No,No,No
ham,"Galti se Rs.64 bhej diye tumhe, koi baat nahi, rakh lo, agli baar dinner mein adjust kar lenge.",No,No,No
ham,"Oops, mujhe lagta hai maine galti se tumhe Rs.956 bhej diye Priya ki jagah, koi jaldi nahi, jab phone check karo tab bhej dena.",No,No,No
ham,"Galti se Rs.788 bhej diye tumhe, koi baat nahi, rakh lo, agli baar dinner mein adjust kar lenge.",No,No,No
ham,"Oops, mujhe lagta hai maine galti se tumhe Rs.204 bhej diye Raj ki jagah, koi jaldi nahi, jab phone check karo tab bhej dena.",No,No,No
ham,"Oops, mujhe lagta hai maine galti se tumhe Rs.450 bhej diye Sneha ki jagah, koi jaldi nahi, jab phone check karo tab bhej dena.",No,No,No
ham,"Reminder: aapki Piped Gas service renewal agle mahine due hai, abhi koi action nahi chahiye.",No,No,No
ham,"Oops, mujhe lagta hai maine galti se tumhe Rs.974 bhej diye Rahul ki jagah, koi jaldi nahi, jab phone check karo tab bhej dena.",No,No,No
ham,"Galti se Rs.7,164 bhej diye tumhe, koi baat nahi, rakh lo, agli baar dinner mein adjust kar lenge.",No,No,No
ham,"Aapka Broadband bill payment Rs.9,715 ka is mahine successful raha, dhanyavad.",No,No,No
ham,"Aapka LPG bill payment Rs.5,259 ka is mahine successful raha, dhanyavad.",No,No,No
ham,"Aapka Piped Gas bill payment Rs.8,505 ka is mahine successful raha, dhanyavad.",No,No,No
ham,"Anita, lagta hai maine galat number type kiya aur Rs.4,339 tumhe bhej diye, koi baat nahi, dekh lo to bata dena.",No,No,No
ham,"Pooja, lagta hai maine galat number type kiya aur Rs.723 tumhe bhej diye, koi baat nahi, dekh lo to bata dena.",No,No,No
ham,"Oops, mujhe lagta hai maine galti se tumhe Rs.501 bhej diye Raj ki jagah, koi jaldi nahi, jab phone check karo tab bhej dena.",No,No,No
ham,"Galti se Rs.289 bhej diye tumhe, koi baat nahi, rakh lo, agli baar dinner mein adjust kar lenge.",No,No,No
ham,"Aapka Electricity bill payment Rs.1,860 ka is mahine successful raha, dhanyavad.",No,No,No
ham,"Oops, mujhe lagta hai maine galti se tumhe Rs.682 bhej diye Rahul ki jagah, koi jaldi nahi, jab phone check karo tab bhej dena.",No,No,No
ham,"Sneha, lagta hai maine galat number type kiya aur Rs.2,909 tumhe bhej diye, koi baat nahi, dekh lo to bata dena.",No,No,No
ham,"Galti se Rs.802 bhej diye tumhe, koi baat nahi, rakh lo, agli baar dinner mein adjust kar lenge.",No,No,No
ham,"Sneha, lagta hai maine galat number type kiya aur Rs.699 tumhe bhej diye, koi baat nahi, dekh lo to bata dena.",No,No,No
ham,"Pooja, lagta hai maine galat number type kiya aur Rs.8,231 tumhe bhej diye, koi baat nahi, dekh lo to bata dena.",No,No,No
ham,"Amit, lagta hai maine galat number type kiya aur Rs.6,975 tumhe bhej diye, koi baat nahi, dekh lo to bata dena.",No,No,No
ham,"Aapka Broadband bill payment Rs.489 ka is mahine successful raha, dhanyavad.",No,No,No
ham,"Oops, mujhe lagta hai maine galti se tumhe Rs.2,981 bhej diye Vikram ki jagah, koi jaldi nahi, jab phone check karo tab bhej dena.",No,No,No
ham,"Vikram, lagta hai maine galat number type kiya aur Rs.461 tumhe bhej diye, koi baat nahi, dekh lo to bata dena.",No,No,No
ham,"Aapka Water bill payment Rs.3,221 ka is mahine successful raha, dhanyavad.",No,No,No
ham,"Galti se Rs.155 bhej diye tumhe, koi baat nahi, rakh lo, agli baar dinner mein adjust kar lenge.",No,No,No
ham,"Sneha, lagta hai maine galat number type kiya aur Rs.7,858 tumhe bhej diye, koi baat nahi, dekh lo to bata dena.",No,No,No
