LABEL,TEXT,URL,EMAIL,PHONE
ham,"स्मरणपत्र: लायब्ररीची पुस्तके 12-08-2026 पर्यंत परत करायची आहेत, त्यानंतर विलंब शुल्क लागेल.",No,No,No
ham,"स्मरणपत्र: लायब्ररीची पुस्तके 07-07-2026 पर्यंत परत करायची आहेत, त्यानंतर विलंब शुल्क लागेल.",No,No,No
ham,उद्यान 24-02-2025 ते 03-10-2026 पर्यंत नूतनीकरणासाठी बंद राहील.,No,No,No
ham,या वीकेंडला गोवा जाऊया का? शुक्रवारपर्यंत सांगा.,No,No,No
ham,"शिमला साठी स्वस्त फ्लाइट्स मिळाल्या आहेत, बुक करूया का?",No,No,No
ham,"डिसेंबरमध्ये उदयपूर फॅमिली ट्रिप कन्फर्म झाली आहे, खूप एक्साइटेड आहे!",No,No,No
ham,"स्मरणपत्र: लायब्ररीची पुस्तके 09-05-2025 पर्यंत परत करायची आहेत, त्यानंतर विलंब शुल्क लागेल.",No,No,No
ham,"डिसेंबरमध्ये शिमला फॅमिली ट्रिप कन्फर्म झाली आहे, खूप एक्साइटेड आहे!",No,No,No
ham,उद्यान 25-02-2025 ते 01-02-2025 पर्यंत नूतनीकरणासाठी बंद राहील.,No,No,No
ham,या वीकेंडला मनाली जाऊया का? शुक्रवारपर्यंत सांगा.,No,No,No
ham,उद्यान 20-11-2026 ते 20-01-2025 पर्यंत नूतनीकरणासाठी बंद राहील.,No,No,No
ham,"स्मरणपत्र: लायब्ररीची पुस्तके 14-01-2026 पर्यंत परत करायची आहेत, त्यानंतर विलंब शुल्क लागेल.",No,No,No
ham,"स्मरणपत्र: लायब्ररीची पुस्तके 12-05-2026 पर्यंत परत करायची आहेत, त्यानंतर विलंब शुल्क लागेल.",No,No,No
ham,"या लाँग वीकेंडला जयपूर रोड ट्रिपचा प्लान आहे, येणार का?",No,No,No
ham,"स्मरणपत्र: लायब्ररीची पुस्तके 02-12-2026 पर्यंत परत करायची आहेत, त्यानंतर विलंब शुल्क लागेल.",No,No,No
ham,स्मरणपत्र: सोसायटीची देखभाल फी 23-08-2026 पर्यंत भरा अन्यथा विलंब शुल्क लागेल.,No,No,No
ham,"स्मरणपत्र: लायब्ररीची पुस्तके 16-09-2026 पर्यंत परत करायची आहेत, त्यानंतर विलंब शुल्क लागेल.",No,No,No
ham,"पुढच्या महिन्यात ऋषिकेश ट्रिप प्लान करूया, सगळे फ्री आहात का?",No,No,No
ham,उद्यान 09-08-2025 ते 15-06-2026 पर्यंत नूतनीकरणासाठी बंद राहील.,No,No,No
ham,उद्यान 22-09-2025 ते 06-02-2025 पर्यंत नूतनीकरणासाठी बंद राहील.,No,No,No
ham,सोसायटीची वार्षिक सभा 18-09-2025 रोजी संध्याकाळी 6 वाजता क्लबहाऊसमध्ये आहे.,No,No,No
ham,सोसायटीची वार्षिक सभा 18-11-2025 रोजी संध्याकाळी 6 वाजता क्लबहाऊसमध्ये आहे.,No,No,No
ham,उद्यान 06-11-2025 ते 21-03-2026 पर्यंत नूतनीकरणासाठी बंद राहील.,No,No,No
ham,सोसायटीची वार्षिक सभा 10-08-2026 रोजी संध्याकाळी 6 वाजता क्लबहाऊसमध्ये आहे.,No,No,No
ham,"मनाली साठी स्वस्त फ्लाइट्स मिळाल्या आहेत, बुक करूया का?",No,No,No
ham,ती उदयपूर सुट्टी आता शेवटी प्लान करूया ज्याबद्दल बोलत होतो.,No,No,No
ham,"स्मरणपत्र: लायब्ररीची पुस्तके 27-02-2025 पर्यंत परत करायची आहेत, त्यानंतर विलंब शुल्क लागेल.",No,No,No
ham,उद्यान 16-12-2025 ते 21-02-2025 पर्यंत नूतनीकरणासाठी बंद राहील.,No,No,No
ham,"पुढच्या महिन्यात पॉंडिचेरी ट्रिप प्लान करूया, सगळे फ्री आहात का?",No,No,No
ham,सोसायटीची वार्षिक सभा 19-12-2025 रोजी संध्याकाळी 6 वाजता क्लबहाऊसमध्ये आहे.,No,No,No
ham,स्मरणपत्र: सोसायटीची देखभाल फी 14-01-2026 पर्यंत भरा अन्यथा विलंब शुल्क लागेल.,No,No,No
ham,सोसायटीची वार्षिक सभा 17-11-2026 रोजी संध्याकाळी 6 वाजता क्लबहाऊसमध्ये आहे.,No,No,No
ham,"स्मरणपत्र: लायब्ररीची पुस्तके 21-12-2026 पर्यंत परत करायची आहेत, त्यानंतर विलंब शुल्क लागेल.",No,No,No
ham,या वीकेंडला पॉंडिचेरी जाऊया का? शुक्रवारपर्यंत सांगा.,No,No,No
ham,स्मरणपत्र: सोसायटीची देखभाल फी 15-10-2025 पर्यंत भरा अन्यथा विलंब शुल्क लागेल.,No,No,No
ham,स्मरणपत्र: सोसायटीची देखभाल फी 23-05-2025 पर्यंत भरा अन्यथा विलंब शुल्क लागेल.,No,No,No
ham,सोसायटीची वार्षिक सभा 10-01-2026 रोजी संध्याकाळी 6 वाजता क्लबहाऊसमध्ये आहे.,No,No,No
ham,ती पॉंडिचेरी सुट्टी आता शेवटी प्लान करूया ज्याबद्दल बोलत होतो.,No,No,No
ham,सोसायटीची वार्षिक सभा 14-06-2025 रोजी संध्याकाळी 6 वाजता क्लबहाऊसमध्ये आहे.,No,No,No
ham,उद्यान 05-04-2026 ते 17-08-2025 पर्यंत नूतनीकरणासाठी बंद राहील.,No,No,No
ham,"डिसेंबरमध्ये ऋषिकेश फॅमिली ट्रिप कन्फर्म झाली आहे, खूप एक्साइटेड आहे!",No,No,No
ham,"डिसेंबरमध्ये गोवा फॅमिली ट्रिप कन्फर्म झाली आहे, खूप एक्साइटेड आहे!",No,No,No
ham,"या लाँग वीकेंडला पॉंडिचेरी रोड ट्रिपचा प्लान आहे, येणार का?",No,No,No
ham,सोसायटीची वार्षिक सभा 03-07-2025 रोजी संध्याकाळी 6 वाजता क्लबहाऊसमध्ये आहे.,No,No,No
ham,या वीकेंडला ऋषिकेश जाऊया का? शुक्रवारपर्यंत सांगा.,No,No,No
ham,"स्मरणपत्र: लायब्ररीची पुस्तके 20-01-2026 पर्यंत परत करायची आहेत, त्यानंतर विलंब शुल्क लागेल.",No,No,No
ham,"या लाँग वीकेंडला मनाली रोड ट्रिपचा प्लान आहे, येणार का?",No,No,No
ham,स्मरणपत्र: सोसायटीची देखभाल फी 11-07-2026 पर्यंत भरा अन्यथा विलंब शुल्क लागेल.,No,No,No
ham,उद्यान 28-10-2025 ते 06-11-2026 पर्यंत नूतनीकरणासाठी बंद राहील.,No,No,No
ham,सोसायटीची वार्षिक सभा 26-07-2026 रोजी संध्याकाळी 6 वाजता क्लबहाऊसमध्ये आहे.,No,No,No
ham,स्मरणपत्र: सोसायटीची देखभाल फी 14-01-2025 पर्यंत भरा अन्यथा विलंब शुल्क लागेल.,No,No,No
ham,"डिसेंबरमध्ये पॉंडिचेरी फॅमिली ट्रिप कन्फर्म झाली आहे, खूप एक्साइटेड आहे!",No,No,No
ham,उद्यान 12-05-2026 ते 04-11-2025 पर्यंत नूतनीकरणासाठी बंद राहील.,No,No,No
ham,ती मनाली सुट्टी आता शेवटी प्लान करूया ज्याबद्दल बोलत होतो.,No,No,No
ham,सोसायटीची वार्षिक सभा 05-01-2025 रोजी संध्याकाळी 6 वाजता क्लबहाऊसमध्ये आहे.,No,No,No
ham,सोसायटीची वार्षिक सभा 10-05-2025 रोजी संध्याकाळी 6 वाजता क्लबहाऊसमध्ये आहे.,No,No,No
ham,स्मरणपत्र: सोसायटीची देखभाल फी 08-10-2025 पर्यंत भरा अन्यथा विलंब शुल्क लागेल.,No,No,No
ham,"डिसेंबरमध्ये जयपूर फॅमिली ट्रिप कन्फर्म झाली आहे, खूप एक्साइटेड आहे!",No,No,No
ham,"स्मरणपत्र: लायब्ररीची पुस्तके 15-10-2026 पर्यंत परत करायची आहेत, त्यानंतर विलंब शुल्क लागेल.",No,No,No
ham,सोसायटीची वार्षिक सभा 24-08-2026 रोजी संध्याकाळी 6 वाजता क्लबहाऊसमध्ये आहे.,No,No,No
ham,स्मरणपत्र: सोसायटीची देखभाल फी 21-10-2025 पर्यंत भरा अन्यथा विलंब शुल्क लागेल.,No,No,No
ham,उद्यान 08-02-2026 ते 06-03-2025 पर्यंत नूतनीकरणासाठी बंद राहील.,No,No,No
ham,स्मरणपत्र: सोसायटीची देखभाल फी 23-07-2025 पर्यंत भरा अन्यथा विलंब शुल्क लागेल.,No,No,No
ham,सोसायटीची वार्षिक सभा 10-04-2026 रोजी संध्याकाळी 6 वाजता क्लबहाऊसमध्ये आहे.,No,No,No
ham,"स्मरणपत्र: लायब्ररीची पुस्तके 09-10-2026 पर्यंत परत करायची आहेत, त्यानंतर विलंब शुल्क लागेल.",No,No,No
ham,उद्यान 28-05-2026 ते 07-05-2025 पर्यंत नूतनीकरणासाठी बंद राहील.,No,No,No
ham,उद्यान 04-08-2025 ते 07-06-2026 पर्यंत नूतनीकरणासाठी बंद राहील.,No,No,No
ham,"स्मरणपत्र: लायब्ररीची पुस्तके 14-07-2026 पर्यंत परत करायची आहेत, त्यानंतर विलंब शुल्क लागेल.",No,No,No
ham,"स्मरणपत्र: लायब्ररीची पुस्तके 06-08-2025 पर्यंत परत करायची आहेत, त्यानंतर विलंब शुल्क लागेल.",No,No,No
ham,"पुढच्या महिन्यात मनाली ट्रिप प्लान करूया, सगळे फ्री आहात का?",No,No,No
ham,सोसायटीची वार्षिक सभा 21-07-2026 रोजी संध्याकाळी 6 वाजता क्लबहाऊसमध्ये आहे.,No,No,No
ham,स्मरणपत्र: सोसायटीची देखभाल फी 11-12-2026 पर्यंत भरा अन्यथा विलंब शुल्क लागेल.,No,No,No
ham,सोसायटीची वार्षिक सभा 11-10-2025 रोजी संध्याकाळी 6 वाजता क्लबहाऊसमध्ये आहे.,No,No,No
ham,उद्यान 16-05-2025 ते 12-07-2025 पर्यंत नूतनीकरणासाठी बंद राहील.,No,No,No
ham,ती जयपूर सुट्टी आता शेवटी प्लान करूया ज्याबद्दल बोलत होतो.,No,No,No
ham,स्मरणपत्र: सोसायटीची देखभाल फी 06-06-2026 पर्यंत भरा अन्यथा विलंब शुल्क लागेल.,No,No,No
ham,"या लाँग वीकेंडला ऋषिकेश रोड ट्रिपचा प्लान आहे, येणार का?",No,No,No
ham,उद्यान 24-03-2025 ते 18-12-2025 पर्यंत नूतनीकरणासाठी बंद राहील.,No,No,No
ham,"पुढच्या महिन्यात उदयपूर ट्रिप प्लान करूया, सगळे फ्री आहात का?",No,No,No
ham,स्मरणपत्र: सोसायटीची देखभाल फी 19-06-2026 पर्यंत भरा अन्यथा विलंब शुल्क लागेल.,No,No,No
ham,उद्यान 08-02-2026 ते 01-07-2025 पर्यंत नूतनीकरणासाठी बंद राहील.,No,No,No
ham,सोसायटीची वार्षिक सभा 20-07-2026 रोजी संध्याकाळी 6 वाजता क्लबहाऊसमध्ये आहे.,No,No,No
ham,सोसायटीची वार्षिक सभा 25-08-2025 रोजी संध्याकाळी 6 वाजता क्लबहाऊसमध्ये आहे.,No,No,No
ham,उद्यान 06-03-2026 ते 22-03-2026 पर्यंत नूतनीकरणासाठी बंद राहील.,No,No,No
ham,सोसायटीची वार्षिक सभा 01-09-2026 रोजी संध्याकाळी 6 वाजता क्लबहाऊसमध्ये आहे.,No,No,No
ham,स्मरणपत्र: सोसायटीची देखभाल फी 13-01-2025 पर्यंत भरा अन्यथा विलंब शुल्क लागेल.,No,No,No
ham,स्मरणपत्र: सोसायटीची देखभाल फी 11-05-2025 पर्यंत भरा अन्यथा विलंब शुल्क लागेल.,No,No,No
ham,"स्मरणपत्र: लायब्ररीची पुस्तके 27-02-2026 पर्यंत परत करायची आहेत, त्यानंतर विलंब शुल्क लागेल.",No,No,No
ham,उद्यान 02-02-2026 ते 21-11-2025 पर्यंत नूतनीकरणासाठी बंद राहील.,No,No,No
ham,स्मरणपत्र: सोसायटीची देखभाल फी 10-09-2026 पर्यंत भरा अन्यथा विलंब शुल्क लागेल.,No,No,No
ham,सोसायटीची वार्षिक सभा 02-07-2026 रोजी संध्याकाळी 6 वाजता क्लबहाऊसमध्ये आहे.,No,No,No
ham,सोसायटीची वार्षिक सभा 21-05-2026 रोजी संध्याकाळी 6 वाजता क्लबहाऊसमध्ये आहे.,No,No,No
ham,सोसायटीची वार्षिक सभा 09-01-2025 रोजी संध्याकाळी 6 वाजता क्लबहाऊसमध्ये आहे.,No,No,No
ham,उद्यान 09-08-2025 ते 04-04-2025 पर्यंत नूतनीकरणासाठी बंद राहील.,No,No,No
ham,स्मरणपत्र: सोसायटीची देखभाल फी 08-03-2026 पर्यंत भरा अन्यथा विलंब शुल्क लागेल.,No,No,No
ham,स्मरणपत्र: सोसायटीची देखभाल फी 12-04-2026 पर्यंत भरा अन्यथा विलंब शुल्क लागेल.,No,No,No
ham,"स्मरणपत्र: लायब्ररीची पुस्तके 08-04-2026 पर्यंत परत करायची आहेत, त्यानंतर विलंब शुल्क लागेल.",No,No,No
ham,"स्मरणपत्र: लायब्ररीची पुस्तके 11-11-2025 पर्यंत परत करायची आहेत, त्यानंतर विलंब शुल्क लागेल.",No,No,No
ham,स्मरणपत्र: सोसायटीची देखभाल फी 11-03-2025 पर्यंत भरा अन्यथा विलंब शुल्क लागेल.,No,No,No
ham,उद्यान 15-10-2025 ते 18-04-2026 पर्यंत नूतनीकरणासाठी बंद राहील.,No,No,No
ham,"स्मरणपत्र: लायब्ररीची पुस्तके 10-06-2026 पर्यंत परत करायची आहेत, त्यानंतर विलंब शुल्क लागेल.",No,No,No
ham,उद्यान 04-09-2025 ते 18-11-2026 पर्यंत नूतनीकरणासाठी बंद राहील.,No,No,No
ham,स्मरणपत्र: सोसायटीची देखभाल फी 04-08-2025 पर्यंत भरा अन्यथा विलंब शुल्क लागेल.,No,No,No
ham,"स्मरणपत्र: लायब्ररीची पुस्तके 07-05-2025 पर्यंत परत करायची आहेत, त्यानंतर विलंब शुल्क लागेल.",No,No,No
ham,सोसायटीची वार्षिक सभा 28-08-2025 रोजी संध्याकाळी 6 वाजता क्लबहाऊसमध्ये आहे.,No,No,No
ham,स्मरणपत्र: सोसायटीची देखभाल फी 13-08-2026 पर्यंत भरा अन्यथा विलंब शुल्क लागेल.,No,No,No
ham,"स्मरणपत्र: लायब्ररीची पुस्तके 28-06-2025 पर्यंत परत करायची आहेत, त्यानंतर विलंब शुल्क लागेल.",No,No,No
ham,उद्यान 23-03-2025 ते 18-12-2026 पर्यंत नूतनीकरणासाठी बंद राहील.,No,No,No
ham,"स्मरणपत्र: लायब्ररीची पुस्तके 05-02-2026 पर्यंत परत करायची आहेत, त्यानंतर विलंब शुल्क लागेल.",No,No,No
ham,"स्मरणपत्र: लायब्ररीची पुस्तके 17-06-2025 पर्यंत परत करायची आहेत, त्यानंतर विलंब शुल्क लागेल.",No,No,No
ham,"स्मरणपत्र: लायब्ररीची पुस्तके 02-07-2026 पर्यंत परत करायची आहेत, त्यानंतर विलंब शुल्क लागेल.",No,No,No
ham,या वीकेंडला शिमला जाऊया का? शुक्रवारपर्यंत सांगा.,No,No,No
ham,स्मरणपत्र: सोसायटीची देखभाल फी 13-12-2025 पर्यंत भरा अन्यथा विलंब शुल्क लागेल.,No,No,No
ham,"पुढच्या महिन्यात जयपूर ट्रिप प्लान करूया, सगळे फ्री आहात का?",No,No,No
ham,ती ऋषिकेश सुट्टी आता शेवटी प्लान करूया ज्याबद्दल बोलत होतो.,No,No,No
ham,सोसायटीची वार्षिक सभा 05-02-2025 रोजी संध्याकाळी 6 वाजता क्लबहाऊसमध्ये आहे.,No,No,No
ham,सोसायटीची वार्षिक सभा 14-04-2026 रोजी संध्याकाळी 6 वाजता क्लबहाऊसमध्ये आहे.,No,No,No
ham,सोसायटीची वार्षिक सभा 21-04-2025 रोजी संध्याकाळी 6 वाजता क्लबहाऊसमध्ये आहे.,No,No,No
ham,सोसायटीची वार्षिक सभा 04-11-2026 रोजी संध्याकाळी 6 वाजता क्लबहाऊसमध्ये आहे.,No,No,No
ham,स्मरणपत्र: सोसायटीची देखभाल फी 04-04-2025 पर्यंत भरा अन्यथा विलंब शुल्क लागेल.,No,No,No
ham,उद्यान 10-09-2025 ते 17-06-2026 पर्यंत नूतनीकरणासाठी बंद राहील.,No,No,No
ham,सोसायटीची वार्षिक सभा 19-06-2026 रोजी संध्याकाळी 6 वाजता क्लबहाऊसमध्ये आहे.,No,No,No
ham,स्मरणपत्र: सोसायटीची देखभाल फी 10-04-2026 पर्यंत भरा अन्यथा विलंब शुल्क लागेल.,No,No,No
ham,"या लाँग वीकेंडला उदयपूर रोड ट्रिपचा प्लान आहे, येणार का?",No,No,No
ham,"स्मरणपत्र: लायब्ररीची पुस्तके 18-07-2026 पर्यंत परत करायची आहेत, त्यानंतर विलंब शुल्क लागेल.",No,No,No
ham,उद्यान 02-05-2025 ते 23-04-2026 पर्यंत नूतनीकरणासाठी बंद राहील.,No,No,No
ham,स्मरणपत्र: सोसायटीची देखभाल फी 13-03-2025 पर्यंत भरा अन्यथा विलंब शुल्क लागेल.,No,No,No
ham,स्मरणपत्र: सोसायटीची देखभाल फी 16-02-2025 पर्यंत भरा अन्यथा विलंब शुल्क लागेल.,No,No,No
ham,स्मरणपत्र: सोसायटीची देखभाल फी 19-10-2026 पर्यंत भरा अन्यथा विलंब शुल्क लागेल.,No,No,No
ham,"स्मरणपत्र: लायब्ररीची पुस्तके 15-08-2026 पर्यंत परत करायची आहेत, त्यानंतर विलंब शुल्क लागेल.",No,No,No
ham,"स्मरणपत्र: लायब्ररीची पुस्तके 02-04-2025 पर्यंत परत करायची आहेत, त्यानंतर विलंब शुल्क लागेल.",No,No,No
ham,"स्मरणपत्र: लायब्ररीची पुस्तके 07-01-2025 पर्यंत परत करायची आहेत, त्यानंतर विलंब शुल्क लागेल.",No,No,No
ham,"स्मरणपत्र: लायब्ररीची पुस्तके 06-12-2026 पर्यंत परत करायची आहेत, त्यानंतर विलंब शुल्क लागेल.",No,No,No
ham,"स्मरणपत्र: लायब्ररीची पुस्तके 06-04-2025 पर्यंत परत करायची आहेत, त्यानंतर विलंब शुल्क लागेल.",No,No,No
ham,उद्यान 21-09-2026 ते 24-06-2026 पर्यंत नूतनीकरणासाठी बंद राहील.,No,No,No
ham,सोसायटीची वार्षिक सभा 11-06-2026 रोजी संध्याकाळी 6 वाजता क्लबहाऊसमध्ये आहे.,No,No,No
ham,स्मरणपत्र: सोसायटीची देखभाल फी 12-02-2025 पर्यंत भरा अन्यथा विलंब शुल्क लागेल.,No,No,No
ham,सोसायटीची वार्षिक सभा 20-06-2025 रोजी संध्याकाळी 6 वाजता क्लबहाऊसमध्ये आहे.,No,No,No
ham,"स्मरणपत्र: लायब्ररीची पुस्तके 05-12-2026 पर्यंत परत करायची आहेत, त्यानंतर विलंब शुल्क लागेल.",No,No,No
ham,"स्मरणपत्र: लायब्ररीची पुस्तके 17-02-2025 पर्यंत परत करायची आहेत, त्यानंतर विलंब शुल्क लागेल.",No,No,No
ham,उद्यान 19-07-2026 ते 03-10-2026 पर्यंत नूतनीकरणासाठी बंद राहील.,No,No,No
ham,उद्यान 26-11-2025 ते 04-10-2026 पर्यंत नूतनीकरणासाठी बंद राहील.,No,No,No
ham,सोसायटीची वार्षिक सभा 07-07-2026 रोजी संध्याकाळी 6 वाजता क्लबहाऊसमध्ये आहे.,No,No,No
ham,उद्यान 15-06-2026 ते 22-08-2025 पर्यंत नूतनीकरणासाठी बंद राहील.,No,No,No
ham,सोसायटीची वार्षिक सभा 02-06-2025 रोजी संध्याकाळी 6 वाजता क्लबहाऊसमध्ये आहे.,No,No,No
ham,स्मरणपत्र: सोसायटीची देखभाल फी 05-10-2025 पर्यंत भरा अन्यथा विलंब शुल्क लागेल.,No,No,No
ham,या वीकेंडला उदयपूर जाऊया का? शुक्रवारपर्यंत सांगा.,No,No,No
ham,"स्मरणपत्र: लायब्ररीची पुस्तके 21-11-2025 पर्यंत परत करायची आहेत, त्यानंतर विलंब शुल्क लागेल.",No,No,No
ham,सोसायटीची वार्षिक सभा 07-10-2025 रोजी संध्याकाळी 6 वाजता क्लबहाऊसमध्ये आहे.,No,No,No
ham,सोसायटीची वार्षिक सभा 08-10-2026 रोजी संध्याकाळी 6 वाजता क्लबहाऊसमध्ये आहे.,No,No,No
ham,सोसायटीची वार्षिक सभा 10-12-2026 रोजी संध्याकाळी 6 वाजता क्लबहाऊसमध्ये आहे.,No,No,No
ham,सोसायटीची वार्षिक सभा 18-01-2026 रोजी संध्याकाळी 6 वाजता क्लबहाऊसमध्ये आहे.,No,No,No
ham,स्मरणपत्र: सोसायटीची देखभाल फी 13-08-2025 पर्यंत भरा अन्यथा विलंब शुल्क लागेल.,No,No,No
ham,उद्यान 16-08-2026 ते 11-10-2026 पर्यंत नूतनीकरणासाठी बंद राहील.,No,No,No
ham,सोसायटीची वार्षिक सभा 15-01-2025 रोजी संध्याकाळी 6 वाजता क्लबहाऊसमध्ये आहे.,No,No,No
ham,स्मरणपत्र: सोसायटीची देखभाल फी 14-02-2025 पर्यंत भरा अन्यथा विलंब शुल्क लागेल.,No,No,No
ham,सोसायटीची वार्षिक सभा 16-05-2026 रोजी संध्याकाळी 6 वाजता क्लबहाऊसमध्ये आहे.,No,No,No
ham,सोसायटीची वार्षिक सभा 28-03-2026 रोजी संध्याकाळी 6 वाजता क्लबहाऊसमध्ये आहे.,No,No,No
ham,स्मरणपत्र: सोसायटीची देखभाल फी 03-01-2025 पर्यंत भरा अन्यथा विलंब शुल्क लागेल.,No,No,No
ham,सोसायटीची वार्षिक सभा 27-03-2026 रोजी संध्याकाळी 6 वाजता क्लबहाऊसमध्ये आहे.,No,No,No
ham,"स्मरणपत्र: लायब्ररीची पुस्तके 22-06-2026 पर्यंत परत करायची आहेत, त्यानंतर विलंब शुल्क लागेल.",No,No,No
ham,"स्मरणपत्र: लायब्ररीची पुस्तके 03-05-2025 पर्यंत परत करायची आहेत, त्यानंतर विलंब शुल्क लागेल.",No,No,No
ham,उद्यान 21-10-2025 ते 09-07-2025 पर्यंत नूतनीकरणासाठी बंद राहील.,No,No,No
ham,स्मरणपत्र: सोसायटीची देखभाल फी 20-09-2025 पर्यंत भरा अन्यथा विलंब शुल्क लागेल.,No,No,No
ham,सोसायटीची वार्षिक सभा 06-04-2026 रोजी संध्याकाळी 6 वाजता क्लबहाऊसमध्ये आहे.,No,No,No
