LABEL,TEXT,URL,EMAIL,PHONE
ham,Here is the recipe I mentioned: https://paytmbank.com/statements/tmXHdg,yes,No,No
ham,Check out this article I found interesting: https://rapido.bike/trip/z6Ajhf,yes,No,No
ham,Your train PNR X6DWNSFK status: https://livpure.com/service/EX7mh6,yes,No,No
ham,Your Myntra return has been approved. Track refund: https://rapido.bike/trip/Yl20PP,yes,No,No
ham,"Payment of Rs.50,397 received. View receipt: https://upstox.com/portfolio/DghAfB",yes,No,No
ham,Here is the recipe I mentioned: https://uber.com/trip/74kW5e,yes,No,No
ham,"Payment of Rs.5,164 received. View receipt: https://byjus.com/class/WhGNw2",yes,No,No
ham,Here is the recipe I mentioned: https://amazon.in/track/UnsMzw,yes,No,No
ham,Your Delhivery order has shipped! Track it live here: https://confirmtkt.com/pnr/jfN2Wy,yes,No,No
ham,Your flight ticket is confirmed. View e-ticket: https://1mg.com/track/mLFNYk,yes,No,No
ham,Your flight ticket is confirmed. View e-ticket: https://nykaa.com/order/6qdNQQ,yes,No,No
ham,Your Myntra return has been approved. Track refund: https://policyx.com/renew/Gab7o2,yes,No,No
ham,Your Axis Bank e-statement for February is available: https://microsoft.com/teams/Vm7HP2,yes,No,No
ham,Your Kotak Mahindra Bank e-statement for January is available: https://policybazaar.com/documents/prSwt7,yes,No,No
ham,Here is the recipe I mentioned: https://housing.com/property/UdvfRZ,yes,No,No
ham,Your Vi bill is ready to view online: https://irctc.co.in/pnr/AOxsAH,yes,No,No
ham,Here's the location for tonight's dinner: https://cleartrip.com/booking/NRFqUZ,yes,No,No
ham,Your train PNR I8J89FXH status: https://olacabs.com/trip/AmNgmy,yes,No,No
ham,Your Xpressbees order has shipped! Track it live here: https://rapido.bike/trip/O2NKol,yes,No,No
ham,Your Meesho order #ZWJPQWOY is out for delivery. Track: https://livpure.com/service/Z4gpnS,yes,No,No
ham,Join our team meeting at 2:46 PM: https://zoom.us/j/1234567890/pxde4M,yes,No,No
ham,"Class notes uploaded, download here: https://policybazaar.com/documents/PZXz9V",yes,No,No
ham,"Class notes uploaded, download here: https://dineout.co.in/booking/Mf3jsx",yes,No,No
ham,Your Nykaa order #XJDFI1MF is out for delivery. Track: https://nykaa.com/order/LWP3W0,yes,No,No
ham,Join our team meeting at 8:10 AM: https://policyx.com/renew/tREsCA,yes,No,No
ham,"Class notes uploaded, download here: https://lenskart.com/order/wDGVnA",yes,No,No
ham,Check out this article I found interesting: https://indigo.in/checkin/S2Hdsa,yes,No,No
ham,Join our team meeting at 3:55 AM: https://naukri.com/profile/g5a2it,yes,No,No
ham,"Watch this video, it's hilarious: https://maps.google.com/maps/ayK68D",yes,No,No
ham,Check out this article I found interesting: https://rapido.bike/trip/U5wURi,yes,No,No
ham,Your HDFC Bank e-statement for June is available: https://redbus.in/booking/6TDk7h,yes,No,No
ham,"Class notes uploaded, download here: https://policyx.com/renew/tA3xQL",yes,No,No
ham,Your Nykaa return has been approved. Track refund: https://makemytrip.com/booking/fIXmU5,yes,No,No
ham,Join our team meeting at 5:56 PM: https://groww.in/portfolio/KlllRw,yes,No,No
ham,Your train PNR NQCLBKVD status: https://webex.com/meet/n5rgBK,yes,No,No
ham,Your train PNR ABNZR465 status: https://irctc.co.in/pnr/pIN7Py,yes,No,No
ham,Your Jio bill is ready to view online: https://housing.com/property/amUKBO,yes,No,No
ham,Your BSNL bill is ready to view online: https://netflix.com/browse/W75xbe,yes,No,No
ham,"Payment of Rs.6,997 received. View receipt: https://policyx.com/renew/sXqgCD",yes,No,No
ham,Here's the location for tonight's dinner: https://icicibank.com/statements/aYviaZ,yes,No,No
ham,Here is the recipe I mentioned: https://linkedin.com/in/profile/mLRYKm,yes,No,No
ham,Your Nykaa order #DO1EXIU9 is out for delivery. Track: https://github.com/notifications/1w58ew,yes,No,No
ham,Join our team meeting at 5:35 AM: https://youtube.com/watch/5TqZNC,yes,No,No
ham,Join our team meeting at 3:42 PM: https://indigo.in/checkin/kZ6yA0,yes,No,No
ham,Here is the recipe I mentioned: https://dineout.co.in/booking/Paglum,yes,No,No
ham,"Class notes uploaded, download here: https://youtube.com/watch/pGA6rs",yes,No,No
ham,"Class notes uploaded, download here: https://livpure.com/service/mSCHLD",yes,No,No
ham,Your flight ticket is confirmed. View e-ticket: https://zomato.com/order/ILvOGZ,yes,No,No
ham,"Payment of Rs.28,392 received. View receipt: https://youtube.com/watch/aVKE7J",yes,No,No
ham,Check out this article I found interesting: https://linkedin.com/in/profile/HXBxoY,yes,No,No
ham,Payment of Rs.259 received. View receipt: https://cleartrip.com/booking/wKv6PG,yes,No,No
ham,Your Myntra order #O16VY0DN is out for delivery. Track: https://linkedin.com/in/profile/g3QY93,yes,No,No
ham,Check out this article I found interesting: https://indigo.in/checkin/0KPmEI,yes,No,No
ham,Your flight ticket is confirmed. View e-ticket: https://confirmtkt.com/pnr/orcM16,yes,No,No
ham,Your Flipkart order #1BBIIFVG is out for delivery. Track: https://1mg.com/track/L7E6py,yes,No,No
ham,"Watch this video, it's hilarious: https://dineout.co.in/booking/Zvplro",yes,No,No
ham,Your Blue Dart order has shipped! Track it live here: https://microsoft.com/teams/m6FoCi,yes,No,No
ham,"Watch this video, it's hilarious: https://livpure.com/service/SRWol3",yes,No,No
ham,Your Nykaa order #K3OM4QWW is out for delivery. Track: https://flipkart.com/orders/wXQ3bR,yes,No,No
ham,Your Vi bill is ready to view online: https://olacabs.com/trip/N6JoEG,yes,No,No
ham,Your BigBasket return has been approved. Track refund: https://paytmbank.com/statements/Zrf6A5,yes,No,No
ham,"Watch this video, it's hilarious: https://zomato.com/order/wzmtiR",yes,No,No
ham,"Class notes uploaded, download here: https://cleartrip.com/booking/0zmQaE",yes,No,No
ham,Your DTDC order has shipped! Track it live here: https://webex.com/meet/qN7EWt,yes,No,No
ham,Payment of Rs.130 received. View receipt: https://paytmbank.com/statements/ulZtwI,yes,No,No
ham,Payment of Rs.630 received. View receipt: https://meet.google.com/abc-defg-hij/0DnxbL,yes,No,No
ham,RSVP for the wedding here: https://irctc.co.in/pnr/HGAHMj,yes,No,No
ham,Check out this article I found interesting: https://irctc.co.in/pnr/jJI6wo,yes,No,No
ham,Your Jio bill is ready to view online: https://groww.in/portfolio/4J0QXi,yes,No,No
ham,Here is the recipe I mentioned: https://olacabs.com/trip/hi4f9m,yes,No,No
ham,Your Flipkart order #N08ZBVDT is out for delivery. Track: https://hdfcbank.com/statements/plBZKh,yes,No,No
ham,Your Blue Dart order has shipped! Track it live here: https://upstox.com/portfolio/ZeMNL0,yes,No,No
ham,Here's the location for tonight's dinner: https://microsoft.com/teams/Dop2LN,yes,No,No
ham,"Watch this video, it's hilarious: https://byjus.com/class/rX26Qs",yes,No,No
ham,Your Bank of Baroda e-statement for January is available: https://lenskart.com/order/CBJske,yes,No,No
ham,Your flight ticket is confirmed. View e-ticket: https://myntra.com/orders/HVMobc,yes,No,No
ham,Your Airtel bill is ready to view online: https://docs.google.com/document/t1bELX,yes,No,No
ham,Here's the location for tonight's dinner: https://irctc.co.in/pnr/bnG0ww,yes,No,No
ham,Payment of Rs.808 received. View receipt: https://yatra.com/booking/gY8jMy,yes,No,No
ham,Your Ajio order #1JV06542 is out for delivery. Track: https://hdfcbank.com/statements/B1n43y,yes,No,No
ham,Join our team meeting at 5:45 PM: https://airtel.in/bill/vuAr2E,yes,No,No
ham,Your train PNR LR6FYVQU status: https://naukri.com/profile/VBAi6Q,yes,No,No
ham,Your HDFC Bank e-statement for April is available: https://byjus.com/class/MaiKJR,yes,No,No
ham,"Watch this video, it's hilarious: https://docs.google.com/document/08neRa",yes,No,No
ham,Your flight ticket is confirmed. View e-ticket: https://makemytrip.com/booking/z8xxzi,yes,No,No
ham,"Class notes uploaded, download here: https://amazon.in/track/DODvHx",yes,No,No
ham,RSVP for the wedding here: https://microsoft.com/teams/Dni5GG,yes,No,No
ham,Here is the recipe I mentioned: https://youtube.com/watch/wPGsPr,yes,No,No
ham,Your flight ticket is confirmed. View e-ticket: https://myntra.com/orders/dlSruo,yes,No,No
ham,RSVP for the wedding here: https://hdfcbank.com/statements/xJ5l8S,yes,No,No
ham,"Payment of Rs.8,299 received. View receipt: https://maps.google.com/maps/BEFZPT",yes,No,No
ham,Check out this article I found interesting: https://zoom.us/j/1234567890/IU0izd,yes,No,No
ham,"Class notes uploaded, download here: https://makemytrip.com/booking/pmdHxC",yes,No,No
ham,Your Vi bill is ready to view online: https://rapido.bike/trip/B2dANd,yes,No,No
ham,RSVP for the wedding here: https://byjus.com/class/fdnZRB,yes,No,No
ham,Check out this article I found interesting: https://bookmyshow.com/booking/xNnHfC,yes,No,No
ham,"Watch this video, it's hilarious: https://olacabs.com/trip/LHfiq3",yes,No,No
ham,RSVP for the wedding here: https://spicejet.com/checkin/CUhkyc,yes,No,No
ham,Your FedEx order has shipped! Track it live here: https://youtube.com/watch/2hEHhD,yes,No,No
ham,Here's the location for tonight's dinner: https://porter.in/booking/oUjqby,yes,No,No
ham,Here is the recipe I mentioned: https://practo.com/appointments/fVKlt5,yes,No,No
ham,Your Kotak Mahindra Bank e-statement for September is available: https://naukri.com/profile/ueLd1d,yes,No,No
ham,"Payment of Rs.98,174 received. View receipt: https://byjus.com/class/6FUKON",yes,No,No
ham,Your Nykaa order #5U76BXOW is out for delivery. Track: https://irctc.co.in/pnr/oPXP4A,yes,No,No
ham,Your flight ticket is confirmed. View e-ticket: https://urbancompany.com/booking/zHonMx,yes,No,No
ham,Your Meesho return has been approved. Track refund: https://dominos.co.in/order/a0gpJO,yes,No,No
ham,"Watch this video, it's hilarious: https://cred.club/statements/EQb23h",yes,No,No
ham,Check out this article I found interesting: https://housing.com/property/oVbHzf,yes,No,No
ham,"Class notes uploaded, download here: https://microsoft.com/teams/sx77lt",yes,No,No
ham,Your BSNL bill is ready to view online: https://swiggy.com/order/rHP0ze,yes,No,No
ham,Check out this article I found interesting: https://en.wikipedia.org/wiki/5kkSUh,yes,No,No
ham,Check out this article I found interesting: https://groww.in/portfolio/aJoAnT,yes,No,No
ham,Your ICICI Bank e-statement for October is available: https://docs.google.com/document/4twJ3e,yes,No,No
ham,Your Xpressbees order has shipped! Track it live here: https://practo.com/appointments/7GoIYr,yes,No,No
ham,Your SBI e-statement for June is available: https://makemytrip.com/booking/u9eDiC,yes,No,No
ham,"Class notes uploaded, download here: https://byjus.com/class/65SSdm",yes,No,No
ham,Your DTDC order has shipped! Track it live here: https://irctc.co.in/pnr/4XDYhg,yes,No,No
ham,Your train PNR K3S10F6P status: https://rapido.bike/trip/KxaZWC,yes,No,No
ham,Your Ekart order has shipped! Track it live here: https://webex.com/meet/SdDyPS,yes,No,No
ham,Join our team meeting at 12:41 AM: https://youtube.com/watch/4maCy6,yes,No,No
ham,Join our team meeting at 6:06 PM: https://maps.google.com/maps/0IYFMK,yes,No,No
ham,Your HDFC Bank e-statement for September is available: https://dominos.co.in/order/vfT00g,yes,No,No
ham,Payment of Rs.555 received. View receipt: https://housing.com/property/X4ZSbQ,yes,No,No
ham,RSVP for the wedding here: https://upstox.com/portfolio/pzbo25,yes,No,No
ham,Payment of Rs.863 received. View receipt: https://dominos.co.in/order/Q7fnr4,yes,No,No
ham,Your FedEx order has shipped! Track it live here: https://maps.google.com/maps/LRsdea,yes,No,No
ham,"Payment of Rs.9,360 received. View receipt: https://flipkart.com/orders/yWgmvu",yes,No,No
ham,Your train PNR GFD9NXUI status: https://netflix.com/browse/6wHkwT,yes,No,No
ham,"Payment of Rs.3,716 received. View receipt: https://youtube.com/watch/PZobBh",yes,No,No
ham,Your Airtel bill is ready to view online: https://paytmbank.com/statements/171g6G,yes,No,No
ham,Join our team meeting at 6:04 AM: https://yatra.com/booking/DlaOFb,yes,No,No
ham,Your Jio bill is ready to view online: https://irctc.co.in/pnr/B0r80s,yes,No,No
ham,Payment of Rs.62 received. View receipt: https://bigbasket.com/order/o7tzvP,yes,No,No
ham,Your Delhivery order has shipped! Track it live here: https://zomato.com/order/okKCz3,yes,No,No
ham,"Class notes uploaded, download here: https://hdfcbank.com/statements/EGQwGI",yes,No,No
ham,Check out this article I found interesting: https://yatra.com/booking/vV73Cu,yes,No,No
ham,Join our team meeting at 9:08 PM: https://1mg.com/track/ODCuHv,yes,No,No
ham,Your Kotak Mahindra Bank e-statement for November is available: https://myntra.com/orders/keCPVc,yes,No,No
ham,Your Ajio return has been approved. Track refund: https://swiggy.com/order/DevsU2,yes,No,No
ham,Payment of Rs.143 received. View receipt: https://policyx.com/renew/QxSoXX,yes,No,No
ham,Your Ajio order #DXUEGUDW is out for delivery. Track: https://dineout.co.in/booking/GudobF,yes,No,No
ham,Join our team meeting at 9:46 PM: https://naukri.com/profile/LfdFj5,yes,No,No
ham,Your Meesho return has been approved. Track refund: https://bookmyshow.com/booking/06zRHW,yes,No,No
ham,"Watch this video, it's hilarious: https://dominos.co.in/order/fyf7dr",yes,No,No
ham,Your ICICI Bank e-statement for December is available: https://rapido.bike/trip/4D7LrC,yes,No,No
ham,"Watch this video, it's hilarious: https://drive.google.com/file/OdaovW",yes,No,No
ham,Your flight ticket is confirmed. View e-ticket: https://upstox.com/portfolio/d3kjtF,yes,No,No
ham,"Payment of Rs.54,093 received. View receipt: https://cleartrip.com/booking/6DCUZT",yes,No,No
ham,Payment of Rs.957 received. View receipt: https://policybazaar.com/documents/Tt2JgK,yes,No,No
ham,RSVP for the wedding here: https://irctc.co.in/pnr/lsFUgX,yes,No,No
ham,Your train PNR L9S9R1A5 status: https://flipkart.com/orders/4IV1w5,yes,No,No
ham,Join our team meeting at 8:03 AM: https://upstox.com/portfolio/vSUopG,yes,No,No
ham,Here's the location for tonight's dinner: https://bookmyshow.com/booking/CN9uVp,yes,No,No
ham,Join our team meeting at 8:49 PM: https://bigbasket.com/order/DmKike,yes,No,No
ham,"Watch this video, it's hilarious: https://paytmbank.com/statements/sIPT6j",yes,No,No
ham,"Payment of Rs.82,009 received. View receipt: https://flipkart.com/orders/vG5NDu",yes,No,No
ham,Check out this article I found interesting: https://airtel.in/bill/dqTS46,yes,No,No
ham,Here is the recipe I mentioned: https://cleartrip.com/booking/klLP8w,yes,No,No
ham,RSVP for the wedding here: https://spicejet.com/checkin/XJB2Lu,yes,No,No
ham,Check out this article I found interesting: https://lenskart.com/order/z775Mt,yes,No,No
ham,Check out this article I found interesting: https://1mg.com/track/4KA5fW,yes,No,No
ham,Your Myntra order #QNB4KCJ2 is out for delivery. Track: https://nykaa.com/order/YVC1y6,yes,No,No
ham,Your Jio bill is ready to view online: https://yatra.com/booking/2es0L7,yes,No,No
ham,"Class notes uploaded, download here: https://paytmbank.com/statements/0Bg4XQ",yes,No,No
ham,"Watch this video, it's hilarious: https://spicejet.com/checkin/E8uvfx",yes,No,No
ham,Your Meesho order #1LQ8QN27 is out for delivery. Track: https://drive.google.com/file/H1PwLs,yes,No,No
ham,"Watch this video, it's hilarious: https://zoom.us/j/1234567890/8fr3QF",yes,No,No
ham,Payment of Rs.977 received. View receipt: https://policyx.com/renew/UqjwP7,yes,No,No
ham,Your Ekart order has shipped! Track it live here: https://cred.club/statements/zHadAo,yes,No,No
ham,Your SBI e-statement for April is available: https://maps.google.com/maps/qVUveU,yes,No,No
ham,Your Flipkart order #ZPFBE4XF is out for delivery. Track: https://groww.in/portfolio/ccGUlz,yes,No,No
ham,Join our team meeting at 11:21 AM: https://indigo.in/checkin/z0efdl,yes,No,No
ham,Your flight ticket is confirmed. View e-ticket: https://linkedin.com/in/profile/J8cSXg,yes,No,No
ham,"Payment of Rs.63,300 received. View receipt: https://en.wikipedia.org/wiki/hxPacv",yes,No,No
ham,RSVP for the wedding here: https://github.com/notifications/lGrVRW,yes,No,No
ham,Here is the recipe I mentioned: https://byjus.com/class/ATpwbI,yes,No,No
ham,"Payment of Rs.4,756 received. View receipt: https://urbancompany.com/booking/rjjNSv",yes,No,No
ham,Your Blue Dart order has shipped! Track it live here: https://livpure.com/service/WThthc,yes,No,No
ham,"Watch this video, it's hilarious: https://urbancompany.com/booking/tzw3h9",yes,No,No
ham,Join our team meeting at 10:11 PM: https://livpure.com/service/j78VU6,yes,No,No
ham,Your Myntra return has been approved. Track refund: https://redbus.in/booking/rHny0L,yes,No,No
ham,Here is the recipe I mentioned: https://lenskart.com/order/mGwqkR,yes,No,No
ham,Here's the location for tonight's dinner: https://paytmbank.com/statements/VO1sHS,yes,No,No
ham,"Watch this video, it's hilarious: https://axisbank.com/statements/5fMKQF",yes,No,No
ham,Here's the location for tonight's dinner: https://practo.com/appointments/x4bSdR,yes,No,No
ham,"Class notes uploaded, download here: https://byjus.com/class/XZ6nq7",yes,No,No
ham,Here is the recipe I mentioned: https://zomato.com/order/vTOzGj,yes,No,No
ham,Your Meesho return has been approved. Track refund: https://myntra.com/orders/XiII3R,yes,No,No
ham,Here's the location for tonight's dinner: https://youtube.com/watch/lJlDHB,yes,No,No
ham,Here is the recipe I mentioned: https://upstox.com/portfolio/eNQjIT,yes,No,No
ham,Your Nykaa order #JDRJKQN2 is out for delivery. Track: https://amazon.in/track/hUCEbn,yes,No,No
ham,Payment of Rs.717 received. View receipt: https://zerodha.com/reports/zOICJp,yes,No,No
ham,Here is the recipe I mentioned: https://amazon.in/track/ObBuLu,yes,No,No
ham,Here's the location for tonight's dinner: https://groww.in/portfolio/T3hCEB,yes,No,No
ham,Your Flipkart order #1KDBQ5HP is out for delivery. Track: https://github.com/notifications/GA63oI,yes,No,No
ham,Check out this article I found interesting: https://airtel.in/bill/NYILer,yes,No,No
ham,Check out this article I found interesting: https://cred.club/statements/rJbCuI,yes,No,No
ham,"Class notes uploaded, download here: https://zerodha.com/reports/1XiHhY",yes,No,No
ham,Your Xpressbees order has shipped! Track it live here: https://dineout.co.in/booking/mPI8rO,yes,No,No
ham,Check out this article I found interesting: https://redbus.in/booking/93lHkf,yes,No,No
ham,Your Meesho return has been approved. Track refund: https://airtel.in/bill/yoKCAP,yes,No,No
ham,Your Meesho order #AZ3ZT3FT is out for delivery. Track: https://drive.google.com/file/f8WPuA,yes,No,No
ham,Join our team meeting at 8:29 PM: https://bookmyshow.com/booking/5QkhUQ,yes,No,No
ham,"Watch this video, it's hilarious: https://porter.in/booking/z7z0WK",yes,No,No
ham,Join our team meeting at 7:54 PM: https://cred.club/statements/7ZKJax,yes,No,No
ham,Your flight ticket is confirmed. View e-ticket: https://github.com/notifications/r5Z3pJ,yes,No,No
ham,Check out this article I found interesting: https://icicibank.com/statements/3crPjS,yes,No,No
ham,"Watch this video, it's hilarious: https://livpure.com/service/7jB07r",yes,No,No
ham,"Payment of Rs.3,673 received. View receipt: https://groww.in/portfolio/UEZh3j",yes,No,No
ham,Your flight ticket is confirmed. View e-ticket: https://upstox.com/portfolio/pHi13p,yes,No,No
ham,"Watch this video, it's hilarious: https://docs.google.com/document/eUfPfp",yes,No,No
ham,"Class notes uploaded, download here: https://porter.in/booking/hBBl2X",yes,No,No
ham,Your flight ticket is confirmed. View e-ticket: https://axisbank.com/statements/hNT5Ot,yes,No,No
ham,Here is the recipe I mentioned: https://housing.com/property/b9TRQf,yes,No,No
ham,"Class notes uploaded, download here: https://zomato.com/order/oMF9ux",yes,No,No
ham,Your Jio bill is ready to view online: https://docs.google.com/document/Qx4Yse,yes,No,No
ham,Here is the recipe I mentioned: https://github.com/notifications/SYVesw,yes,No,No
ham,Your flight ticket is confirmed. View e-ticket: https://housing.com/property/DwR5f1,yes,No,No
ham,Your train PNR T1RB1HQA status: https://housing.com/property/BTPmHL,yes,No,No
ham,"Watch this video, it's hilarious: https://cleartrip.com/booking/6rURIp",yes,No,No
ham,"Watch this video, it's hilarious: https://en.wikipedia.org/wiki/FAf5Ew",yes,No,No
ham,Here is the recipe I mentioned: https://cred.club/statements/xdPoGD,yes,No,No
ham,Your Blue Dart order has shipped! Track it live here: https://practo.com/appointments/WmVbEE,yes,No,No
ham,Join our team meeting at 11:24 PM: https://bigbasket.com/order/YsHbEe,yes,No,No
ham,RSVP for the wedding here: https://webex.com/meet/qci9Tn,yes,No,No
ham,Here's the location for tonight's dinner: https://naukri.com/profile/EjFXi2,yes,No,No
ham,Check out this article I found interesting: https://meet.google.com/abc-defg-hij/fD1O2n,yes,No,No
ham,Check out this article I found interesting: https://dominos.co.in/order/WFI5OO,yes,No,No
ham,Your train PNR PPUNOPN8 status: https://rapido.bike/trip/hEkhcJ,yes,No,No
ham,Here's the location for tonight's dinner: https://zerodha.com/reports/9SCidT,yes,No,No
ham,Your BigBasket order #I70EIMUL is out for delivery. Track: https://rapido.bike/trip/G7Te2b,yes,No,No
ham,Your flight ticket is confirmed. View e-ticket: https://myntra.com/orders/RnLKB2,yes,No,No
ham,"Watch this video, it's hilarious: https://redbus.in/booking/9YFLiN",yes,No,No
ham,"Class notes uploaded, download here: https://porter.in/booking/2Ohckq",yes,No,No
ham,Here is the recipe I mentioned: https://drive.google.com/file/70LSuq,yes,No,No
ham,Your train PNR GP7IFWXS status: https://linkedin.com/in/profile/bwFi6A,yes,No,No
ham,Your train PNR V2EK4YDY status: https://lenskart.com/order/skBBls,yes,No,No
ham,Here's the location for tonight's dinner: https://practo.com/appointments/tzHgRX,yes,No,No
ham,Your Punjab National Bank e-statement for June is available: https://confirmtkt.com/pnr/Qz1VIw,yes,No,No
ham,Your flight ticket is confirmed. View e-ticket: https://urbancompany.com/booking/NYQ5da,yes,No,No
ham,Join our team meeting at 1:23 PM: https://pharmeasy.in/order/MiLOuO,yes,No,No
ham,"Watch this video, it's hilarious: https://makemytrip.com/booking/ZIBtLv",yes,No,No
ham,RSVP for the wedding here: https://dominos.co.in/order/z5WyTV,yes,No,No
ham,Your train PNR 8LWSA075 status: https://paytmbank.com/statements/9gavvL,yes,No,No
ham,Your Myntra order #44Q9LHSA is out for delivery. Track: https://myntra.com/orders/HeHRNe,yes,No,No
ham,Here is the recipe I mentioned: https://youtube.com/watch/ie9XCX,yes,No,No
ham,Here's the location for tonight's dinner: https://pharmeasy.in/order/fSipY1,yes,No,No
ham,Your BigBasket return has been approved. Track refund: https://dineout.co.in/booking/tDkyRu,yes,No,No
ham,Your Canara Bank e-statement for August is available: https://linkedin.com/in/profile/5rfL3j,yes,No,No
ham,"Payment of Rs.7,414 received. View receipt: https://lenskart.com/order/DyJGl9",yes,No,No
ham,"Class notes uploaded, download here: https://olacabs.com/trip/aR6b78",yes,No,No
ham,RSVP for the wedding here: https://flipkart.com/orders/e83Yaz,yes,No,No
ham,Your Nykaa order #5TW8OHYV is out for delivery. Track: https://naukri.com/profile/7JkGNN,yes,No,No
ham,Your Xpressbees order has shipped! Track it live here: https://porter.in/booking/B6ocvy,yes,No,No
ham,Join our team meeting at 10:33 AM: https://webex.com/meet/AovNvC,yes,No,No
ham,Here's the location for tonight's dinner: https://en.wikipedia.org/wiki/9TN0jj,yes,No,No
ham,Here is the recipe I mentioned: https://yatra.com/booking/CmY3hF,yes,No,No
ham,Here is the recipe I mentioned: https://drive.google.com/file/qJPoxg,yes,No,No
ham,Your ICICI Bank e-statement for April is available: https://maps.google.com/maps/KGbfJL,yes,No,No
ham,Your Nykaa order #OPT491TZ is out for delivery. Track: https://housing.com/property/mky4AD,yes,No,No
ham,"Watch this video, it's hilarious: https://youtube.com/watch/Ee2B8D",yes,No,No
ham,Your flight ticket is confirmed. View e-ticket: https://livpure.com/service/iIKGcK,yes,No,No
ham,RSVP for the wedding here: https://yatra.com/booking/XezWSX,yes,No,No
ham,Your Myntra order #46E3ZHRV is out for delivery. Track: https://amazon.in/track/gq5SFL,yes,No,No
ham,RSVP for the wedding here: https://cleartrip.com/booking/eyBpU4,yes,No,No
ham,Here's the location for tonight's dinner: https://porter.in/booking/2ocfey,yes,No,No
ham,Here is the recipe I mentioned: https://policybazaar.com/documents/hXVD9L,yes,No,No
ham,Your Flipkart order #AA9JJ5E2 is out for delivery. Track: https://github.com/notifications/mAFcgl,yes,No,No
ham,Your Blue Dart order has shipped! Track it live here: https://zoom.us/j/1234567890/KtDSbF,yes,No,No
ham,Payment of Rs.345 received. View receipt: https://maps.google.com/maps/KMb2sM,yes,No,No
ham,Your flight ticket is confirmed. View e-ticket: https://flipkart.com/orders/GrC6Ea,yes,No,No
ham,Payment of Rs.416 received. View receipt: https://policybazaar.com/documents/h4HkR5,yes,No,No
ham,RSVP for the wedding here: https://swiggy.com/order/3S30ni,yes,No,No
ham,Your Nykaa order #6240FTJK is out for delivery. Track: https://olacabs.com/trip/SojEOe,yes,No,No
ham,Your flight ticket is confirmed. View e-ticket: https://lenskart.com/order/t0JFSE,yes,No,No
ham,Check out this article I found interesting: https://amazon.in/track/zwe2QE,yes,No,No
