LABEL,TEXT,URL,EMAIL,PHONE
ham,"Dinner split ke liye Rs.951 bhej diye hain, mil jaye to batana.",No,No,No
ham,"Dhanyavad, aapka LPG payment Rs.99,498 ka receive ho gaya hai aur connection active hai.",No,No,No
ham,"Aapka insurance premium payment Rs.898 ka successful raha, dhanyavad.",No,No,No
ham,Aapke Kotak Mahindra Bank loan account ka is mahine ka statement app mein available hai.,No,No,No
ham,"Aapka OTP 3975 hai, kisi ke saath share mat karna, bank staff ke saath bhi nahi.",No,No,No
ham,"Aapke Electricity connection ka routine meter inspection ho gaya hai, koi issue nahi mila.",No,No,No
ham,"Dinner split ke liye Rs.926 bhej diye hain, mil jaye to batana.",No,No,No
ham,"Aapka OTP 759022 hai, kisi ke saath share mat karna, bank staff ke saath bhi nahi.",No,No,No
ham,Aapke Axis Bank loan account ka is mahine ka statement app mein available hai.,No,No,No
ham,Aapke ICICI Bank loan account ka is mahine ka statement app mein available hai.,No,No,No
ham,"Aapka insurance premium payment Rs.799 ka successful raha, dhanyavad.",No,No,No
ham,Aapka loan EMI Rs.769 ka aaj successfully auto-debit ho gaya.,No,No,No
ham,"Dhanyavad, aapka Water payment Rs.644 ka receive ho gaya hai aur connection active hai.",No,No,No
ham,"Aapka OTP 270522 hai, kisi ke saath share mat karna, bank staff ke saath bhi nahi.",No,No,No
ham,"Dhanyavad, aapka LPG payment Rs.4,660 ka receive ho gaya hai aur connection active hai.",No,No,No
ham,Aapka loan EMI Rs.647 ka aaj successfully auto-debit ho gaya.,No,No,No
ham,"Reliance ke saath aapki job application receive ho gayi hai, HR ek hafte mein contact karega.",No,No,No
ham,"Aapka PMAY application successfully receive ho gaya hai, status official portal par check kar sakte hain.",No,No,No
ham,"Aapka OTP 1145 hai, kisi ke saath share mat karna, bank staff ke saath bhi nahi.",No,No,No
ham,"Dinner split ke liye Rs.527 bhej diye hain, mil jaye to batana.",No,No,No
ham,"Aapke LPG connection ka routine meter inspection ho gaya hai, koi issue nahi mila.",No,No,No
ham,"Aapka Electricity bill Rs.986 ka is mahine generate hua hai, 04-09-2025 tak due hai.",No,No,No
ham,"Aapki State Scholarship Scheme ke tahat Rs.6,983 ki scholarship aapke registered bank account mein credit ho gayi hai.",No,No,No
ham,"Aapki Piped Gas meter reading successfully update ho gayi hai, koi action nahi chahiye.",No,No,No
ham,"Dhanyavad, aapka Water payment Rs.1,579 ka receive ho gaya hai aur connection active hai.",No,No,No
ham,"Aapka OTP 8410 hai, kisi ke saath share mat karna, bank staff ke saath bhi nahi.",No,No,No
ham,"Dhanyavad, aapka Broadband payment Rs.853 ka receive ho gaya hai aur connection active hai.",No,No,No
ham,"Aapka LPG bill Rs.983 ka is mahine generate hua hai, 24-10-2025 tak due hai.",No,No,No
ham,"Aapki LPG Subsidy Scheme ke tahat Rs.3,125 ki scholarship aapke registered bank account mein credit ho gayi hai.",No,No,No
ham,"Aapka loan EMI Rs.9,444 ka aaj successfully auto-debit ho gaya.",No,No,No
ham,"Dinner split ke liye Rs.70,122 bhej diye hain, mil jaye to batana.",No,No,No
ham,"Aapka insurance premium payment Rs.670 ka successful raha, dhanyavad.",No,No,No
ham,"Dhanyavad, aapka Water payment Rs.638 ka receive ho gaya hai aur connection active hai.",No,No,No
ham,Aapka loan EMI Rs.507 ka aaj successfully auto-debit ho gaya.,No,No,No
ham,"Aapka Broadband bill Rs.652 ka is mahine generate hua hai, 04-10-2026 tak due hai.",No,No,No
ham,"Dhanyavad, aapka Piped Gas payment Rs.5,994 ka receive ho gaya hai aur connection active hai.",No,No,No
ham,Aapke Canara Bank loan account ka is mahine ka statement app mein available hai.,No,No,No
ham,"Aapka OTP 7108 hai, kisi ke saath share mat karna, bank staff ke saath bhi nahi.",No,No,No
ham,"Aapka National Scholarship Portal application successfully receive ho gaya hai, status official portal par check kar sakte hain.",No,No,No
ham,"Aapki PM Ujjwala Yojana ke tahat Rs.4,947 ki scholarship aapke registered bank account mein credit ho gayi hai.",No,No,No
ham,"Dinner split ke liye Rs.19,432 bhej diye hain, mil jaye to batana.",No,No,No
ham,"Aapka insurance premium payment Rs.6,994 ka successful raha, dhanyavad.",No,No,No
ham,"Aapki Ayushman Bharat ke tahat Rs.95,304 ki scholarship aapke registered bank account mein credit ho gayi hai.",No,No,No
ham,"Aapka OTP 217630 hai, kisi ke saath share mat karna, bank staff ke saath bhi nahi.",No,No,No
ham,"Aapka insurance premium payment Rs.9,931 ka successful raha, dhanyavad.",No,No,No
ham,"Dhanyavad, aapka Electricity payment Rs.7,986 ka receive ho gaya hai aur connection active hai.",No,No,No
ham,"Aapki Post Matric Scholarship ke tahat Rs.6,193 ki scholarship aapke registered bank account mein credit ho gayi hai.",No,No,No
ham,"Aapka insurance premium payment Rs.518 ka successful raha, dhanyavad.",No,No,No
ham,"Dinner split ke liye Rs.18,974 bhej diye hain, mil jaye to batana.",No,No,No
ham,"Amazon ke saath aapki job application receive ho gayi hai, HR ek hafte mein contact karega.",No,No,No
ham,"Aapka loan EMI Rs.25,321 ka aaj successfully auto-debit ho gaya.",No,No,No
ham,"Dhanyavad, aapka LPG payment Rs.6,442 ka receive ho gaya hai aur connection active hai.",No,No,No
ham,Aapka loan EMI Rs.717 ka aaj successfully auto-debit ho gaya.,No,No,No
ham,"Aapka insurance premium payment Rs.998 ka successful raha, dhanyavad.",No,No,No
ham,"Aapki PM Kisan Samman Nidhi ke tahat Rs.9,819 ki scholarship aapke registered bank account mein credit ho gayi hai.",No,No,No
ham,"Dinner split ke liye Rs.12,076 bhej diye hain, mil jaye to batana.",No,No,No
ham,"Aapka Electricity bill Rs.3,021 ka is mahine generate hua hai, 04-06-2025 tak due hai.",No,No,No
ham,"Dhanyavad, aapka Water payment Rs.56,622 ka receive ho gaya hai aur connection active hai.",No,No,No
ham,"Aapka loan EMI Rs.97,963 ka aaj successfully auto-debit ho gaya.",No,No,No
ham,"Aapka OTP 909148 hai, kisi ke saath share mat karna, bank staff ke saath bhi nahi.",No,No,No
ham,"Aapka OTP 0219 hai, kisi ke saath share mat karna, bank staff ke saath bhi nahi.",No,No,No
ham,"Aapka LPG bill Rs.937 ka is mahine generate hua hai, 17-01-2025 tak due hai.",No,No,No
ham,"Dinner split ke liye Rs.85,874 bhej diye hain, mil jaye to batana.",No,No,No
ham,"Aapka insurance premium payment Rs.806 ka successful raha, dhanyavad.",No,No,No
ham,"Dinner split ke liye Rs.83,490 bhej diye hain, mil jaye to batana.",No,No,No
ham,"Aapki State Scholarship Scheme ke tahat Rs.17,649 ki scholarship aapke registered bank account mein credit ho gayi hai.",No,No,No
ham,"Aapka loan EMI Rs.4,083 ka aaj successfully auto-debit ho gaya.",No,No,No
ham,"Aapka insurance premium payment Rs.25,802 ka successful raha, dhanyavad.",No,No,No
ham,"Aapka OTP 2982 hai, kisi ke saath share mat karna, bank staff ke saath bhi nahi.",No,No,No
ham,"Aapka loan EMI Rs.6,125 ka aaj successfully auto-debit ho gaya.",No,No,No
ham,"Aapka Electricity bill Rs.758 ka is mahine generate hua hai, 22-09-2026 tak due hai.",No,No,No
ham,"Dhanyavad, aapka LPG payment Rs.6,875 ka receive ho gaya hai aur connection active hai.",No,No,No
ham,"Aapka insurance premium payment Rs.7,091 ka successful raha, dhanyavad.",No,No,No
ham,"Aapka OTP 020327 hai, kisi ke saath share mat karna, bank staff ke saath bhi nahi.",No,No,No
ham,"Dinner split ke liye Rs.541 bhej diye hain, mil jaye to batana.",No,No,No
ham,"Aapka OTP 1051 hai, kisi ke saath share mat karna, bank staff ke saath bhi nahi.",No,No,No
ham,"Aapka Water bill Rs.9,050 ka is mahine generate hua hai, 26-11-2025 tak due hai.",No,No,No
ham,"Aapka OTP 663318 hai, kisi ke saath share mat karna, bank staff ke saath bhi nahi.",No,No,No
ham,"Aapka OTP 079490 hai, kisi ke saath share mat karna, bank staff ke saath bhi nahi.",No,No,No
ham,Aapka loan EMI Rs.645 ka aaj successfully auto-debit ho gaya.,No,No,No
ham,"Dinner split ke liye Rs.2,095 bhej diye hain, mil jaye to batana.",No,No,No
ham,"Aapki State Scholarship Scheme ke tahat Rs.23,553 ki scholarship aapke registered bank account mein credit ho gayi hai.",No,No,No
ham,"Aapka PM Ujjwala Yojana application successfully receive ho gaya hai, status official portal par check kar sakte hain.",No,No,No
ham,"Dinner split ke liye Rs.534 bhej diye hain, mil jaye to batana.",No,No,No
ham,"Aapka Piped Gas bill Rs.949 ka is mahine generate hua hai, 26-10-2026 tak due hai.",No,No,No
ham,"Aapki State Scholarship Scheme ke tahat Rs.6,003 ki scholarship aapke registered bank account mein credit ho gayi hai.",No,No,No
ham,"Aapka OTP 914820 hai, kisi ke saath share mat karna, bank staff ke saath bhi nahi.",No,No,No
ham,"Aapka insurance premium payment Rs.743 ka successful raha, dhanyavad.",No,No,No
ham,"Dhanyavad, aapka Piped Gas payment Rs.89,590 ka receive ho gaya hai aur connection active hai.",No,No,No
ham,"Dinner split ke liye Rs.41,344 bhej diye hain, mil jaye to batana.",No,No,No
ham,"Aapka loan EMI Rs.3,390 ka aaj successfully auto-debit ho gaya.",No,No,No
ham,"Aapka loan EMI Rs.42,727 ka aaj successfully auto-debit ho gaya.",No,No,No
ham,"Dhanyavad, aapka Broadband payment Rs.3,036 ka receive ho gaya hai aur connection active hai.",No,No,No
ham,"Aapka loan EMI Rs.7,489 ka aaj successfully auto-debit ho gaya.",No,No,No
ham,"Aapka OTP 389288 hai, kisi ke saath share mat karna, bank staff ke saath bhi nahi.",No,No,No
ham,"Aapka Piped Gas bill Rs.965 ka is mahine generate hua hai, 10-08-2026 tak due hai.",No,No,No
ham,"Aapka LPG bill Rs.76,846 ka is mahine generate hua hai, 09-12-2025 tak due hai.",No,No,No
ham,"Dhanyavad, aapka Piped Gas payment Rs.87,334 ka receive ho gaya hai aur connection active hai.",No,No,No
ham,"Aapka loan EMI Rs.54,571 ka aaj successfully auto-debit ho gaya.",No,No,No
ham,"Aapka Broadband bill Rs.2,571 ka is mahine generate hua hai, 25-03-2026 tak due hai.",No,No,No
ham,"Aapka OTP 670198 hai, kisi ke saath share mat karna, bank staff ke saath bhi nahi.",No,No,No
ham,Aapka loan EMI Rs.707 ka aaj successfully auto-debit ho gaya.,No,No,No
ham,"Dinner split ke liye Rs.3,333 bhej diye hain, mil jaye to batana.",No,No,No
ham,"Aapka loan EMI Rs.84,085 ka aaj successfully auto-debit ho gaya.",No,No,No
ham,"Aapka Electricity bill Rs.5,814 ka is mahine generate hua hai, 06-08-2026 tak due hai.",No,No,No
ham,"Aapka loan EMI Rs.70,148 ka aaj successfully auto-debit ho gaya.",No,No,No
ham,Aapka loan EMI Rs.985 ka aaj successfully auto-debit ho gaya.,No,No,No
ham,"Aapki State Scholarship Scheme ke tahat Rs.7,610 ki scholarship aapke registered bank account mein credit ho gayi hai.",No,No,No
ham,"Aapka LPG bill Rs.8,301 ka is mahine generate hua hai, 04-04-2026 tak due hai.",No,No,No
ham,"Aapka Electricity bill Rs.508 ka is mahine generate hua hai, 02-04-2026 tak due hai.",No,No,No
ham,"Dhanyavad, aapka Broadband payment Rs.4,130 ka receive ho gaya hai aur connection active hai.",No,No,No
ham,"Dinner split ke liye Rs.5,096 bhej diye hain, mil jaye to batana.",No,No,No
ham,"Aapka Water bill Rs.997 ka is mahine generate hua hai, 14-06-2025 tak due hai.",No,No,No
ham,"Aapka Broadband bill Rs.1,350 ka is mahine generate hua hai, 14-10-2025 tak due hai.",No,No,No
ham,"Dhanyavad, aapka Broadband payment Rs.28,716 ka receive ho gaya hai aur connection active hai.",No,No,No
ham,"Aapka Broadband bill Rs.68,790 ka is mahine generate hua hai, 05-08-2025 tak due hai.",No,No,No
ham,"Dinner split ke liye Rs.28,679 bhej diye hain, mil jaye to batana.",No,No,No
ham,"Aapka OTP 447012 hai, kisi ke saath share mat karna, bank staff ke saath bhi nahi.",No,No,No
ham,Aapke Punjab National Bank loan account ka is mahine ka statement app mein available hai.,No,No,No
ham,"Aapka LPG bill Rs.651 ka is mahine generate hua hai, 03-10-2025 tak due hai.",No,No,No
ham,"Aapka OTP 7769 hai, kisi ke saath share mat karna, bank staff ke saath bhi nahi.",No,No,No
ham,"Aapka Electricity bill Rs.54,488 ka is mahine generate hua hai, 02-01-2025 tak due hai.",No,No,No
ham,"Dinner split ke liye Rs.858 bhej diye hain, mil jaye to batana.",No,No,No
ham,"Aapka OTP 225654 hai, kisi ke saath share mat karna, bank staff ke saath bhi nahi.",No,No,No
ham,"Aapka insurance premium payment Rs.85,178 ka successful raha, dhanyavad.",No,No,No
ham,"Dhanyavad, aapka Broadband payment Rs.57,788 ka receive ho gaya hai aur connection active hai.",No,No,No
ham,"Aapka insurance premium payment Rs.776 ka successful raha, dhanyavad.",No,No,No
ham,"Aapka LPG bill Rs.3,505 ka is mahine generate hua hai, 10-02-2025 tak due hai.",No,No,No
ham,"Aapka PM Kisan Samman Nidhi application successfully receive ho gaya hai, status official portal par check kar sakte hain.",No,No,No
ham,"Aapka loan EMI Rs.96,025 ka aaj successfully auto-debit ho gaya.",No,No,No
ham,"Aapka insurance premium payment Rs.3,971 ka successful raha, dhanyavad.",No,No,No
ham,"Aapka OTP 2972 hai, kisi ke saath share mat karna, bank staff ke saath bhi nahi.",No,No,No
ham,Aapki PM Kisan Samman Nidhi ke tahat Rs.688 ki scholarship aapke registered bank account mein credit ho gayi hai.,No,No,No
ham,"Dinner split ke liye Rs.955 bhej diye hain, mil jaye to batana.",No,No,No
ham,"Dinner split ke liye Rs.8,472 bhej diye hain, mil jaye to batana.",No,No,No
ham,"Aapka OTP 6778 hai, kisi ke saath share mat karna, bank staff ke saath bhi nahi.",No,No,No
ham,"Dinner split ke liye Rs.6,459 bhej diye hain, mil jaye to batana.",No,No,No
ham,Aapka loan EMI Rs.704 ka aaj successfully auto-debit ho gaya.,No,No,No
ham,"Aapki Post Matric Scholarship ke tahat Rs.19,783 ki scholarship aapke registered bank account mein credit ho gayi hai.",No,No,No
ham,"Aapka insurance premium payment Rs.928 ka successful raha, dhanyavad.",No,No,No
ham,"Dinner split ke liye Rs.5,296 bhej diye hain, mil jaye to batana.",No,No,No
ham,Aapka loan EMI Rs.736 ka aaj successfully auto-debit ho gaya.,No,No,No
ham,"Dinner split ke liye Rs.24,659 bhej diye hain, mil jaye to batana.",No,No,No
ham,"Aapka OTP 765888 hai, kisi ke saath share mat karna, bank staff ke saath bhi nahi.",No,No,No
ham,"Dhanyavad, aapka Piped Gas payment Rs.45,160 ka receive ho gaya hai aur connection active hai.",No,No,No
ham,"Dinner split ke liye Rs.888 bhej diye hain, mil jaye to batana.",No,No,No
ham,"Aapka insurance premium payment Rs.29,985 ka successful raha, dhanyavad.",No,No,No
ham,"Aapka Water bill Rs.76,812 ka is mahine generate hua hai, 06-10-2025 tak due hai.",No,No,No
ham,"Dinner split ke liye Rs.677 bhej diye hain, mil jaye to batana.",No,No,No
ham,"Dhanyavad, aapka Broadband payment Rs.8,151 ka receive ho gaya hai aur connection active hai.",No,No,No
ham,"Aapki National Scholarship Portal ke tahat Rs.8,838 ki scholarship aapke registered bank account mein credit ho gayi hai.",No,No,No
ham,"Aapka Piped Gas bill Rs.89,541 ka is mahine generate hua hai, 07-01-2025 tak due hai.",No,No,No
ham,Aapka loan EMI Rs.500 ka aaj successfully auto-debit ho gaya.,No,No,No
ham,"Aapka loan EMI Rs.98,878 ka aaj successfully auto-debit ho gaya.",No,No,No
ham,"Dinner split ke liye Rs.29,714 bhej diye hain, mil jaye to batana.",No,No,No
ham,"Dhanyavad, aapka Electricity payment Rs.5,312 ka receive ho gaya hai aur connection active hai.",No,No,No
ham,"Aapka OTP 119121 hai, kisi ke saath share mat karna, bank staff ke saath bhi nahi.",No,No,No
ham,"Dinner split ke liye Rs.53,172 bhej diye hain, mil jaye to batana.",No,No,No
ham,"Dinner split ke liye Rs.520 bhej diye hain, mil jaye to batana.",No,No,No
ham,"Dinner split ke liye Rs.1,943 bhej diye hain, mil jaye to batana.",No,No,No
ham,"Aapka insurance premium payment Rs.67,992 ka successful raha, dhanyavad.",No,No,No
ham,"Aapki PM Ujjwala Yojana ke tahat Rs.84,404 ki scholarship aapke registered bank account mein credit ho gayi hai.",No,No,No
ham,"Dinner split ke liye Rs.10,221 bhej diye hain, mil jaye to batana.",No,No,No
ham,Aapka loan EMI Rs.830 ka aaj successfully auto-debit ho gaya.,No,No,No
ham,"Aapka loan EMI Rs.3,918 ka aaj successfully auto-debit ho gaya.",No,No,No
ham,"Aapka insurance premium payment Rs.6,799 ka successful raha, dhanyavad.",No,No,No
ham,"Aapki LPG Subsidy Scheme ke tahat Rs.50,417 ki scholarship aapke registered bank account mein credit ho gayi hai.",No,No,No
ham,"Aapka Water bill Rs.832 ka is mahine generate hua hai, 27-05-2025 tak due hai.",No,No,No
ham,"Aapka OTP 460311 hai, kisi ke saath share mat karna, bank staff ke saath bhi nahi.",No,No,No
ham,"Aapka insurance premium payment Rs.7,366 ka successful raha, dhanyavad.",No,No,No
ham,"Aapka Electricity bill Rs.97,544 ka is mahine generate hua hai, 20-10-2025 tak due hai.",No,No,No
ham,"Aapka OTP 9049 hai, kisi ke saath share mat karna, bank staff ke saath bhi nahi.",No,No,No
ham,"Aapka OTP 1100 hai, kisi ke saath share mat karna, bank staff ke saath bhi nahi.",No,No,No
ham,"Aapka OTP 818193 hai, kisi ke saath share mat karna, bank staff ke saath bhi nahi.",No,No,No
ham,"Aapka OTP 382834 hai, kisi ke saath share mat karna, bank staff ke saath bhi nahi.",No,No,No
ham,"Aapka OTP 021792 hai, kisi ke saath share mat karna, bank staff ke saath bhi nahi.",No,No,No
ham,Aapki Ayushman Bharat ke tahat Rs.600 ki scholarship aapke registered bank account mein credit ho gayi hai.,No,No,No
ham,Aapka loan EMI Rs.863 ka aaj successfully auto-debit ho gaya.,No,No,No
ham,"Aapka LPG bill Rs.620 ka is mahine generate hua hai, 09-02-2026 tak due hai.",No,No,No
ham,"Aapka Broadband bill Rs.529 ka is mahine generate hua hai, 24-09-2026 tak due hai.",No,No,No
ham,"Dhanyavad, aapka Water payment Rs.56,837 ka receive ho gaya hai aur connection active hai.",No,No,No
ham,"Dinner split ke liye Rs.22,033 bhej diye hain, mil jaye to batana.",No,No,No
ham,"Aapka LPG bill Rs.962 ka is mahine generate hua hai, 21-03-2025 tak due hai.",No,No,No
ham,"Aapka insurance premium payment Rs.4,082 ka successful raha, dhanyavad.",No,No,No
ham,"Aapka insurance premium payment Rs.962 ka successful raha, dhanyavad.",No,No,No
ham,"Dinner split ke liye Rs.4,149 bhej diye hain, mil jaye to batana.",No,No,No
ham,"Dhanyavad, aapka Electricity payment Rs.3,325 ka receive ho gaya hai aur connection active hai.",No,No,No
ham,"Aapka OTP 7701 hai, kisi ke saath share mat karna, bank staff ke saath bhi nahi.",No,No,No
ham,"Aapka loan EMI Rs.46,416 ka aaj successfully auto-debit ho gaya.",No,No,No
ham,"Aapka insurance premium payment Rs.48,731 ka successful raha, dhanyavad.",No,No,No
ham,"Dinner split ke liye Rs.847 bhej diye hain, mil jaye to batana.",No,No,No
ham,"Dinner split ke liye Rs.66,845 bhej diye hain, mil jaye to batana.",No,No,No
ham,"Aapki PMAY ke tahat Rs.8,791 ki scholarship aapke registered bank account mein credit ho gayi hai.",No,No,No
ham,"Aapka OTP 7887 hai, kisi ke saath share mat karna, bank staff ke saath bhi nahi.",No,No,No
ham,"Dinner split ke liye Rs.891 bhej diye hain, mil jaye to batana.",No,No,No
ham,"Aapka LPG bill Rs.915 ka is mahine generate hua hai, 09-10-2025 tak due hai.",No,No,No
ham,"Aapka Water bill Rs.87,292 ka is mahine generate hua hai, 20-08-2025 tak due hai.",No,No,No
ham,"Aapki PM Kisan Samman Nidhi ke tahat Rs.7,305 ki scholarship aapke registered bank account mein credit ho gayi hai.",No,No,No
ham,"Aapka OTP 469802 hai, kisi ke saath share mat karna, bank staff ke saath bhi nahi.",No,No,No
ham,"Dinner split ke liye Rs.16,158 bhej diye hain, mil jaye to batana.",No,No,No
ham,"Aapka insurance premium payment Rs.991 ka successful raha, dhanyavad.",No,No,No
ham,"Dinner split ke liye Rs.6,589 bhej diye hain, mil jaye to batana.",No,No,No
ham,Aapka loan EMI Rs.658 ka aaj successfully auto-debit ho gaya.,No,No,No
ham,"Aapka OTP 4355 hai, kisi ke saath share mat karna, bank staff ke saath bhi nahi.",No,No,No
ham,Aapka loan EMI Rs.519 ka aaj successfully auto-debit ho gaya.,No,No,No
ham,"Dinner split ke liye Rs.793 bhej diye hain, mil jaye to batana.",No,No,No
ham,"Aapka OTP 0345 hai, kisi ke saath share mat karna, bank staff ke saath bhi nahi.",No,No,No
ham,"Aapka loan EMI Rs.8,930 ka aaj successfully auto-debit ho gaya.",No,No,No
ham,"Dhanyavad, aapka Piped Gas payment Rs.13,610 ka receive ho gaya hai aur connection active hai.",No,No,No
ham,"Aapki PMAY ke tahat Rs.24,805 ki scholarship aapke registered bank account mein credit ho gayi hai.",No,No,No
ham,Aapka loan EMI Rs.640 ka aaj successfully auto-debit ho gaya.,No,No,No
ham,"Aapka Electricity bill Rs.2,780 ka is mahine generate hua hai, 12-07-2025 tak due hai.",No,No,No
ham,"Dinner split ke liye Rs.5,089 bhej diye hain, mil jaye to batana.",No,No,No
ham,"Aapka insurance premium payment Rs.8,272 ka successful raha, dhanyavad.",No,No,No
ham,"Aapka insurance premium payment Rs.71,522 ka successful raha, dhanyavad.",No,No,No
ham,"Aapka loan EMI Rs.80,575 ka aaj successfully auto-debit ho gaya.",No,No,No
ham,"Dinner split ke liye Rs.6,258 bhej diye hain, mil jaye to batana.",No,No,No
ham,"Dhanyavad, aapka LPG payment Rs.7,845 ka receive ho gaya hai aur connection active hai.",No,No,No
ham,"Aapka insurance premium payment Rs.66,164 ka successful raha, dhanyavad.",No,No,No
ham,"Dhanyavad, aapka LPG payment Rs.576 ka receive ho gaya hai aur connection active hai.",No,No,No
ham,"Aapki State Scholarship Scheme ke tahat Rs.64,268 ki scholarship aapke registered bank account mein credit ho gayi hai.",No,No,No
ham,Aapka loan EMI Rs.921 ka aaj successfully auto-debit ho gaya.,No,No,No
ham,"Aapka loan EMI Rs.2,480 ka aaj successfully auto-debit ho gaya.",No,No,No
ham,"Aapka insurance premium payment Rs.2,830 ka successful raha, dhanyavad.",No,No,No
ham,"Dinner split ke liye Rs.45,770 bhej diye hain, mil jaye to batana.",No,No,No
ham,"Aapki Post Matric Scholarship ke tahat Rs.45,645 ki scholarship aapke registered bank account mein credit ho gayi hai.",No,No,No
