LABEL,TEXT,URL,EMAIL,PHONE
ham,"अमोल, वाटते मी चुकीचा नंबर टाईप केला आणि Rs.841 तुला पाठवले, हरकत नाही, दिसल्यावर सांग.",No,No,No
ham,"राज, या वीकेंडला फ्री आहेस का? कॉफीसाठी भेटूया विचार करत होतो.",No,No,No
ham,"तुमचे Water बिल पेमेंट Rs.7,232 चे या महिन्यात यशस्वी झाले, धन्यवाद.",No,No,No
ham,"तुमचे Water बिल पेमेंट Rs.7,739 चे या महिन्यात यशस्वी झाले, धन्यवाद.",No,No,No
ham,"अरेरे, मला वाटते मी चुकून पूजा ऐवजी तुला Rs.836 पाठवले, घाई नाही, फोन चेक केल्यावर पाठव.",No,No,No
ham,"तुमच्या Piped Gas कनेक्शनची नियोजित वार्षिक तपासणी आज झाली, सर्व काही व्यवस्थित आहे.",No,No,No
ham,"हाहा मी चुकून ग्रुप ट्रिप फंडासाठी Rs.1,620 तुला पाठवले, दुर्लक्ष कर किंवा आधीच्या उधारीत अ‍ॅडजस्ट कर.",No,No,No
ham,"तुमच्या Broadband कनेक्शनची नियोजित वार्षिक तपासणी आज झाली, सर्व काही व्यवस्थित आहे.",No,No,No
ham,"तुमचे Broadband बिल पेमेंट Rs.749 चे या महिन्यात यशस्वी झाले, धन्यवाद.",No,No,No
ham,"तुमचे Electricity बिल पेमेंट Rs.674 चे या महिन्यात यशस्वी झाले, धन्यवाद.",No,No,No
ham,"तुमचे Electricity बिल पेमेंट Rs.6,974 चे या महिन्यात यशस्वी झाले, धन्यवाद.",No,No,No
ham,"हाहा मी चुकून ग्रुप ट्रिप फंडासाठी Rs.7,185 तुला पाठवले, दुर्लक्ष कर किंवा आधीच्या उधारीत अ‍ॅडजस्ट कर.",No,No,No
ham,"अमोल, या वीकेंडला फ्री आहेस का? कॉफीसाठी भेटूया विचार करत होतो.",No,No,No
ham,"चुकून Rs.320 पाठवले तुला, हरकत नाही, ठेव, पुढच्या वेळी डिनरमध्ये अ‍ॅडजस्ट करू.",No,No,No
ham,"अनिता, वाटते मी चुकीचा नंबर टाईप केला आणि Rs.3,195 तुला पाठवले, हरकत नाही, दिसल्यावर सांग.",No,No,No
ham,"चुकून Rs.838 पाठवले तुला, हरकत नाही, ठेव, पुढच्या वेळी डिनरमध्ये अ‍ॅडजस्ट करू.",No,No,No
ham,"हाहा मी चुकून ग्रुप ट्रिप फंडासाठी Rs.5,378 तुला पाठवले, दुर्लक्ष कर किंवा आधीच्या उधारीत अ‍ॅडजस्ट कर.",No,No,No
ham,"तुमचे DTH बिल पेमेंट Rs.856 चे या महिन्यात यशस्वी झाले, धन्यवाद.",No,No,No
ham,"राहुल, वाटते मी चुकीचा नंबर टाईप केला आणि Rs.4,095 तुला पाठवले, हरकत नाही, दिसल्यावर सांग.",No,No,No
ham,"हाहा मी चुकून ग्रुप ट्रिप फंडासाठी Rs.480 तुला पाठवले, दुर्लक्ष कर किंवा आधीच्या उधारीत अ‍ॅडजस्ट कर.",No,No,No
ham,"स्नेहल, या वीकेंडला फ्री आहेस का? कॉफीसाठी भेटूया विचार करत होतो.",No,No,No
ham,"आठवण: तुमचे Broadband सेवा नूतनीकरण पुढच्या महिन्यात देय आहे, आत्ता काही करण्याची गरज नाही.",No,No,No
ham,"स्नेहल, वाटते मी चुकीचा नंबर टाईप केला आणि Rs.1,361 तुला पाठवले, हरकत नाही, दिसल्यावर सांग.",No,No,No
ham,"चुकून Rs.5,362 पाठवले तुला, हरकत नाही, ठेव, पुढच्या वेळी डिनरमध्ये अ‍ॅडजस्ट करू.",No,No,No
ham,"हाहा मी चुकून ग्रुप ट्रिप फंडासाठी Rs.195 तुला पाठवले, दुर्लक्ष कर किंवा आधीच्या उधारीत अ‍ॅडजस्ट कर.",No,No,No
ham,"राज, वाटते मी चुकीचा नंबर टाईप केला आणि Rs.559 तुला पाठवले, हरकत नाही, दिसल्यावर सांग.",No,No,No
ham,"चुकून Rs.230 पाठवले तुला, हरकत नाही, ठेव, पुढच्या वेळी डिनरमध्ये अ‍ॅडजस्ट करू.",No,No,No
ham,"तुमचे Broadband बिल पेमेंट Rs.344 चे या महिन्यात यशस्वी झाले, धन्यवाद.",No,No,No
ham,"अरेरे, मला वाटते मी चुकून अमोल ऐवजी तुला Rs.9,317 पाठवले, घाई नाही, फोन चेक केल्यावर पाठव.",No,No,No
ham,"प्रिया, वाटते मी चुकीचा नंबर टाईप केला आणि Rs.1,589 तुला पाठवले, हरकत नाही, दिसल्यावर सांग.",No,No,No
ham,"Ayushman Bharat: तुमच्या अर्जाची स्थिती 'पुनरावलोकनाधीन' अपडेट झाली आहे, तपशीलासाठी पोर्टल पहा.",No,No,No
ham,"राहुल, वाटते मी चुकीचा नंबर टाईप केला आणि Rs.3,697 तुला पाठवले, हरकत नाही, दिसल्यावर सांग.",No,No,No
ham,"EPFO: तुमच्या अर्जाची स्थिती 'पुनरावलोकनाधीन' अपडेट झाली आहे, तपशीलासाठी पोर्टल पहा.",No,No,No
ham,"अरेरे, मला वाटते मी चुकून राज ऐवजी तुला Rs.231 पाठवले, घाई नाही, फोन चेक केल्यावर पाठव.",No,No,No
ham,"अनिता, या वीकेंडला फ्री आहेस का? कॉफीसाठी भेटूया विचार करत होतो.",No,No,No
ham,"Post Matric Scholarship: तुमच्या अर्जाची स्थिती 'पुनरावलोकनाधीन' अपडेट झाली आहे, तपशीलासाठी पोर्टल पहा.",No,No,No
ham,"स्नेहल, वाटते मी चुकीचा नंबर टाईप केला आणि Rs.233 तुला पाठवले, हरकत नाही, दिसल्यावर सांग.",No,No,No
ham,"हाहा मी चुकून ग्रुप ट्रिप फंडासाठी Rs.86 तुला पाठवले, दुर्लक्ष कर किंवा आधीच्या उधारीत अ‍ॅडजस्ट कर.",No,No,No
ham,"पूजा, वाटते मी चुकीचा नंबर टाईप केला आणि Rs.658 तुला पाठवले, हरकत नाही, दिसल्यावर सांग.",No,No,No
ham,"तुमच्या Electricity कनेक्शनची नियोजित वार्षिक तपासणी आज झाली, सर्व काही व्यवस्थित आहे.",No,No,No
ham,"चुकून Rs.377 पाठवले तुला, हरकत नाही, ठेव, पुढच्या वेळी डिनरमध्ये अ‍ॅडजस्ट करू.",No,No,No
ham,"आठवण: तुमचे Water सेवा नूतनीकरण पुढच्या महिन्यात देय आहे, आत्ता काही करण्याची गरज नाही.",No,No,No
ham,"तुमचे Electricity बिल पेमेंट Rs.2,234 चे या महिन्यात यशस्वी झाले, धन्यवाद.",No,No,No
ham,"State Scholarship Scheme: तुमच्या अर्जाची स्थिती 'पुनरावलोकनाधीन' अपडेट झाली आहे, तपशीलासाठी पोर्टल पहा.",No,No,No
ham,"चुकून Rs.4,746 पाठवले तुला, हरकत नाही, ठेव, पुढच्या वेळी डिनरमध्ये अ‍ॅडजस्ट करू.",No,No,No
ham,"PM Awas Yojana: तुमच्या अर्जाची स्थिती 'पुनरावलोकनाधीन' अपडेट झाली आहे, तपशीलासाठी पोर्टल पहा.",No,No,No
ham,"हाहा मी चुकून ग्रुप ट्रिप फंडासाठी Rs.906 तुला पाठवले, दुर्लक्ष कर किंवा आधीच्या उधारीत अ‍ॅडजस्ट कर.",No,No,No
ham,"हाहा मी चुकून ग्रुप ट्रिप फंडासाठी Rs.5,281 तुला पाठवले, दुर्लक्ष कर किंवा आधीच्या उधारीत अ‍ॅडजस्ट कर.",No,No,No
ham,"चुकून Rs.448 पाठवले तुला, हरकत नाही, ठेव, पुढच्या वेळी डिनरमध्ये अ‍ॅडजस्ट करू.",No,No,No
ham,"प्रिया, वाटते मी चुकीचा नंबर टाईप केला आणि Rs.628 तुला पाठवले, हरकत नाही, दिसल्यावर सांग.",No,No,No
ham,"National Scholarship Portal: तुमच्या अर्जाची स्थिती 'पुनरावलोकनाधीन' अपडेट झाली आहे, तपशीलासाठी पोर्टल पहा.",No,No,No
ham,"तुमचे Piped Gas बिल पेमेंट Rs.67 चे या महिन्यात यशस्वी झाले, धन्यवाद.",No,No,No
ham,"प्रिया, वाटते मी चुकीचा नंबर टाईप केला आणि Rs.284 तुला पाठवले, हरकत नाही, दिसल्यावर सांग.",No,No,No
ham,"चुकून Rs.6,844 पाठवले तुला, हरकत नाही, ठेव, पुढच्या वेळी डिनरमध्ये अ‍ॅडजस्ट करू.",No,No,No
ham,"पूजा, या वीकेंडला फ्री आहेस का? कॉफीसाठी भेटूया विचार करत होतो.",No,No,No
ham,"तुमच्या LPG कनेक्शनची नियोजित वार्षिक तपासणी आज झाली, सर्व काही व्यवस्थित आहे.",No,No,No
ham,"अरेरे, मला वाटते मी चुकून विक्रम ऐवजी तुला Rs.6,493 पाठवले, घाई नाही, फोन चेक केल्यावर पाठव.",No,No,No
ham,"अरेरे, मला वाटते मी चुकून राज ऐवजी तुला Rs.869 पाठवले, घाई नाही, फोन चेक केल्यावर पाठव.",No,No,No
ham,"तुमचे Piped Gas बिल पेमेंट Rs.1,421 चे या महिन्यात यशस्वी झाले, धन्यवाद.",No,No,No
ham,"प्रिया, वाटते मी चुकीचा नंबर टाईप केला आणि Rs.170 तुला पाठवले, हरकत नाही, दिसल्यावर सांग.",No,No,No
ham,"तुमचे Piped Gas बिल पेमेंट Rs.674 चे या महिन्यात यशस्वी झाले, धन्यवाद.",No,No,No
ham,"तुमचे Broadband बिल पेमेंट Rs.5,225 चे या महिन्यात यशस्वी झाले, धन्यवाद.",No,No,No
ham,"चुकून Rs.9,520 पाठवले तुला, हरकत नाही, ठेव, पुढच्या वेळी डिनरमध्ये अ‍ॅडजस्ट करू.",No,No,No
ham,"अरेरे, मला वाटते मी चुकून पूजा ऐवजी तुला Rs.4,990 पाठवले, घाई नाही, फोन चेक केल्यावर पाठव.",No,No,No
ham,"हाहा मी चुकून ग्रुप ट्रिप फंडासाठी Rs.844 तुला पाठवले, दुर्लक्ष कर किंवा आधीच्या उधारीत अ‍ॅडजस्ट कर.",No,No,No
ham,"अरेरे, मला वाटते मी चुकून प्रिया ऐवजी तुला Rs.6,466 पाठवले, घाई नाही, फोन चेक केल्यावर पाठव.",No,No,No
ham,"चुकून Rs.3,914 पाठवले तुला, हरकत नाही, ठेव, पुढच्या वेळी डिनरमध्ये अ‍ॅडजस्ट करू.",No,No,No
ham,"अरेरे, मला वाटते मी चुकून राज ऐवजी तुला Rs.168 पाठवले, घाई नाही, फोन चेक केल्यावर पाठव.",No,No,No
ham,"अमोल, वाटते मी चुकीचा नंबर टाईप केला आणि Rs.408 तुला पाठवले, हरकत नाही, दिसल्यावर सांग.",No,No,No
ham,"चुकून Rs.680 पाठवले तुला, हरकत नाही, ठेव, पुढच्या वेळी डिनरमध्ये अ‍ॅडजस्ट करू.",No,No,No
ham,"हाहा मी चुकून ग्रुप ट्रिप फंडासाठी Rs.670 तुला पाठवले, दुर्लक्ष कर किंवा आधीच्या उधारीत अ‍ॅडजस्ट कर.",No,No,No
ham,"अरेरे, मला वाटते मी चुकून विक्रम ऐवजी तुला Rs.6,265 पाठवले, घाई नाही, फोन चेक केल्यावर पाठव.",No,No,No
ham,"हाहा मी चुकून ग्रुप ट्रिप फंडासाठी Rs.639 तुला पाठवले, दुर्लक्ष कर किंवा आधीच्या उधारीत अ‍ॅडजस्ट कर.",No,No,No
ham,"हाहा मी चुकून ग्रुप ट्रिप फंडासाठी Rs.4,725 तुला पाठवले, दुर्लक्ष कर किंवा आधीच्या उधारीत अ‍ॅडजस्ट कर.",No,No,No
ham,"अमोल, वाटते मी चुकीचा नंबर टाईप केला आणि Rs.746 तुला पाठवले, हरकत नाही, दिसल्यावर सांग.",No,No,No
ham,"अनिता, वाटते मी चुकीचा नंबर टाईप केला आणि Rs.745 तुला पाठवले, हरकत नाही, दिसल्यावर सांग.",No,No,No
ham,"तुमचे LPG बिल पेमेंट Rs.9,528 चे या महिन्यात यशस्वी झाले, धन्यवाद.",No,No,No
ham,"PM Kisan Samman Nidhi: तुमच्या अर्जाची स्थिती 'पुनरावलोकनाधीन' अपडेट झाली आहे, तपशीलासाठी पोर्टल पहा.",No,No,No
ham,"हाहा मी चुकून ग्रुप ट्रिप फंडासाठी Rs.355 तुला पाठवले, दुर्लक्ष कर किंवा आधीच्या उधारीत अ‍ॅडजस्ट कर.",No,No,No
ham,"तुमचे Piped Gas बिल पेमेंट Rs.263 चे या महिन्यात यशस्वी झाले, धन्यवाद.",No,No,No
ham,"चुकून Rs.9,873 पाठवले तुला, हरकत नाही, ठेव, पुढच्या वेळी डिनरमध्ये अ‍ॅडजस्ट करू.",No,No,No
ham,"चुकून Rs.8,122 पाठवले तुला, हरकत नाही, ठेव, पुढच्या वेळी डिनरमध्ये अ‍ॅडजस्ट करू.",No,No,No
ham,"अमोल, वाटते मी चुकीचा नंबर टाईप केला आणि Rs.750 तुला पाठवले, हरकत नाही, दिसल्यावर सांग.",No,No,No
ham,"चुकून Rs.417 पाठवले तुला, हरकत नाही, ठेव, पुढच्या वेळी डिनरमध्ये अ‍ॅडजस्ट करू.",No,No,No
ham,"अमोल, वाटते मी चुकीचा नंबर टाईप केला आणि Rs.111 तुला पाठवले, हरकत नाही, दिसल्यावर सांग.",No,No,No
ham,"राज, वाटते मी चुकीचा नंबर टाईप केला आणि Rs.4,980 तुला पाठवले, हरकत नाही, दिसल्यावर सांग.",No,No,No
ham,"चुकून Rs.726 पाठवले तुला, हरकत नाही, ठेव, पुढच्या वेळी डिनरमध्ये अ‍ॅडजस्ट करू.",No,No,No
ham,"चुकून Rs.722 पाठवले तुला, हरकत नाही, ठेव, पुढच्या वेळी डिनरमध्ये अ‍ॅडजस्ट करू.",No,No,No
ham,"विक्रम, वाटते मी चुकीचा नंबर टाईप केला आणि Rs.531 तुला पाठवले, हरकत नाही, दिसल्यावर सांग.",No,No,No
ham,"हाहा मी चुकून ग्रुप ट्रिप फंडासाठी Rs.7,430 तुला पाठवले, दुर्लक्ष कर किंवा आधीच्या उधारीत अ‍ॅडजस्ट कर.",No,No,No
ham,"चुकून Rs.880 पाठवले तुला, हरकत नाही, ठेव, पुढच्या वेळी डिनरमध्ये अ‍ॅडजस्ट करू.",No,No,No
ham,"अरेरे, मला वाटते मी चुकून अनिता ऐवजी तुला Rs.753 पाठवले, घाई नाही, फोन चेक केल्यावर पाठव.",No,No,No
ham,"अनिता, वाटते मी चुकीचा नंबर टाईप केला आणि Rs.581 तुला पाठवले, हरकत नाही, दिसल्यावर सांग.",No,No,No
ham,"हाहा मी चुकून ग्रुप ट्रिप फंडासाठी Rs.402 तुला पाठवले, दुर्लक्ष कर किंवा आधीच्या उधारीत अ‍ॅडजस्ट कर.",No,No,No
ham,"हाहा मी चुकून ग्रुप ट्रिप फंडासाठी Rs.336 तुला पाठवले, दुर्लक्ष कर किंवा आधीच्या उधारीत अ‍ॅडजस्ट कर.",No,No,No
ham,"हाहा मी चुकून ग्रुप ट्रिप फंडासाठी Rs.902 तुला पाठवले, दुर्लक्ष कर किंवा आधीच्या उधारीत अ‍ॅडजस्ट कर.",No,No,No
ham,"अरेरे, मला वाटते मी चुकून अमोल ऐवजी तुला Rs.6,670 पाठवले, घाई नाही, फोन चेक केल्यावर पाठव.",No,No,No
ham,"हाहा मी चुकून ग्रुप ट्रिप फंडासाठी Rs.587 तुला पाठवले, दुर्लक्ष कर किंवा आधीच्या उधारीत अ‍ॅडजस्ट कर.",No,No,No
ham,"चुकून Rs.652 पाठवले तुला, हरकत नाही, ठेव, पुढच्या वेळी डिनरमध्ये अ‍ॅडजस्ट करू.",No,No,No
ham,"अरेरे, मला वाटते मी चुकून विक्रम ऐवजी तुला Rs.2,296 पाठवले, घाई नाही, फोन चेक केल्यावर पाठव.",No,No,No
ham,"तुमचे Water बिल पेमेंट Rs.368 चे या महिन्यात यशस्वी झाले, धन्यवाद.",No,No,No
ham,"तुमचे LPG बिल पेमेंट Rs.460 चे या महिन्यात यशस्वी झाले, धन्यवाद.",No,No,No
ham,"तुमचे Broadband बिल पेमेंट Rs.496 चे या महिन्यात यशस्वी झाले, धन्यवाद.",No,No,No
ham,"PM Fasal Bima Yojana: तुमच्या अर्जाची स्थिती 'पुनरावलोकनाधीन' अपडेट झाली आहे, तपशीलासाठी पोर्टल पहा.",No,No,No
ham,"चुकून Rs.3,101 पाठवले तुला, हरकत नाही, ठेव, पुढच्या वेळी डिनरमध्ये अ‍ॅडजस्ट करू.",No,No,No
ham,"तुमचे DTH बिल पेमेंट Rs.896 चे या महिन्यात यशस्वी झाले, धन्यवाद.",No,No,No
ham,"चुकून Rs.7,589 पाठवले तुला, हरकत नाही, ठेव, पुढच्या वेळी डिनरमध्ये अ‍ॅडजस्ट करू.",No,No,No
ham,"हाहा मी चुकून ग्रुप ट्रिप फंडासाठी Rs.427 तुला पाठवले, दुर्लक्ष कर किंवा आधीच्या उधारीत अ‍ॅडजस्ट कर.",No,No,No
ham,"तुमचे LPG बिल पेमेंट Rs.7,743 चे या महिन्यात यशस्वी झाले, धन्यवाद.",No,No,No
ham,"हाहा मी चुकून ग्रुप ट्रिप फंडासाठी Rs.451 तुला पाठवले, दुर्लक्ष कर किंवा आधीच्या उधारीत अ‍ॅडजस्ट कर.",No,No,No
ham,"हाहा मी चुकून ग्रुप ट्रिप फंडासाठी Rs.3,467 तुला पाठवले, दुर्लक्ष कर किंवा आधीच्या उधारीत अ‍ॅडजस्ट कर.",No,No,No
ham,"हाहा मी चुकून ग्रुप ट्रिप फंडासाठी Rs.8,383 तुला पाठवले, दुर्लक्ष कर किंवा आधीच्या उधारीत अ‍ॅडजस्ट कर.",No,No,No
ham,"हाहा मी चुकून ग्रुप ट्रिप फंडासाठी Rs.5,105 तुला पाठवले, दुर्लक्ष कर किंवा आधीच्या उधारीत अ‍ॅडजस्ट कर.",No,No,No
ham,"अरेरे, मला वाटते मी चुकून पूजा ऐवजी तुला Rs.2,109 पाठवले, घाई नाही, फोन चेक केल्यावर पाठव.",No,No,No
ham,"हाहा मी चुकून ग्रुप ट्रिप फंडासाठी Rs.878 तुला पाठवले, दुर्लक्ष कर किंवा आधीच्या उधारीत अ‍ॅडजस्ट कर.",No,No,No
ham,"अरेरे, मला वाटते मी चुकून स्नेहल ऐवजी तुला Rs.809 पाठवले, घाई नाही, फोन चेक केल्यावर पाठव.",No,No,No
ham,"अरेरे, मला वाटते मी चुकून अनिता ऐवजी तुला Rs.3,744 पाठवले, घाई नाही, फोन चेक केल्यावर पाठव.",No,No,No
ham,"तुमचे Broadband बिल पेमेंट Rs.935 चे या महिन्यात यशस्वी झाले, धन्यवाद.",No,No,No
ham,"तुमचे DTH बिल पेमेंट Rs.611 चे या महिन्यात यशस्वी झाले, धन्यवाद.",No,No,No
ham,"प्रिया, वाटते मी चुकीचा नंबर टाईप केला आणि Rs.2,856 तुला पाठवले, हरकत नाही, दिसल्यावर सांग.",No,No,No
ham,"हाहा मी चुकून ग्रुप ट्रिप फंडासाठी Rs.241 तुला पाठवले, दुर्लक्ष कर किंवा आधीच्या उधारीत अ‍ॅडजस्ट कर.",No,No,No
ham,"चुकून Rs.5,796 पाठवले तुला, हरकत नाही, ठेव, पुढच्या वेळी डिनरमध्ये अ‍ॅडजस्ट करू.",No,No,No
ham,"अरेरे, मला वाटते मी चुकून अमोल ऐवजी तुला Rs.301 पाठवले, घाई नाही, फोन चेक केल्यावर पाठव.",No,No,No
ham,"चुकून Rs.2,008 पाठवले तुला, हरकत नाही, ठेव, पुढच्या वेळी डिनरमध्ये अ‍ॅडजस्ट करू.",No,No,No
ham,"अरेरे, मला वाटते मी चुकून राज ऐवजी तुला Rs.70 पाठवले, घाई नाही, फोन चेक केल्यावर पाठव.",No,No,No
ham,"अरेरे, मला वाटते मी चुकून राहुल ऐवजी तुला Rs.3,847 पाठवले, घाई नाही, फोन चेक केल्यावर पाठव.",No,No,No
ham,"हाहा मी चुकून ग्रुप ट्रिप फंडासाठी Rs.381 तुला पाठवले, दुर्लक्ष कर किंवा आधीच्या उधारीत अ‍ॅडजस्ट कर.",No,No,No
ham,"अरेरे, मला वाटते मी चुकून अमोल ऐवजी तुला Rs.64 पाठवले, घाई नाही, फोन चेक केल्यावर पाठव.",No,No,No
ham,"चुकून Rs.1,735 पाठवले तुला, हरकत नाही, ठेव, पुढच्या वेळी डिनरमध्ये अ‍ॅडजस्ट करू.",No,No,No
ham,"हाहा मी चुकून ग्रुप ट्रिप फंडासाठी Rs.393 तुला पाठवले, दुर्लक्ष कर किंवा आधीच्या उधारीत अ‍ॅडजस्ट कर.",No,No,No
ham,"हाहा मी चुकून ग्रुप ट्रिप फंडासाठी Rs.866 तुला पाठवले, दुर्लक्ष कर किंवा आधीच्या उधारीत अ‍ॅडजस्ट कर.",No,No,No
ham,"अरेरे, मला वाटते मी चुकून स्नेहल ऐवजी तुला Rs.4,292 पाठवले, घाई नाही, फोन चेक केल्यावर पाठव.",No,No,No
ham,"अनिता, वाटते मी चुकीचा नंबर टाईप केला आणि Rs.6,960 तुला पाठवले, हरकत नाही, दिसल्यावर सांग.",No,No,No
ham,"तुमचे Electricity बिल पेमेंट Rs.685 चे या महिन्यात यशस्वी झाले, धन्यवाद.",No,No,No
ham,"अरेरे, मला वाटते मी चुकून प्रिया ऐवजी तुला Rs.2,625 पाठवले, घाई नाही, फोन चेक केल्यावर पाठव.",No,No,No
ham,"चुकून Rs.2,572 पाठवले तुला, हरकत नाही, ठेव, पुढच्या वेळी डिनरमध्ये अ‍ॅडजस्ट करू.",No,No,No
ham,"चुकून Rs.8,550 पाठवले तुला, हरकत नाही, ठेव, पुढच्या वेळी डिनरमध्ये अ‍ॅडजस्ट करू.",No,No,No
ham,"हाहा मी चुकून ग्रुप ट्रिप फंडासाठी Rs.842 तुला पाठवले, दुर्लक्ष कर किंवा आधीच्या उधारीत अ‍ॅडजस्ट कर.",No,No,No
ham,"चुकून Rs.237 पाठवले तुला, हरकत नाही, ठेव, पुढच्या वेळी डिनरमध्ये अ‍ॅडजस्ट करू.",No,No,No
ham,"हाहा मी चुकून ग्रुप ट्रिप फंडासाठी Rs.3,895 तुला पाठवले, दुर्लक्ष कर किंवा आधीच्या उधारीत अ‍ॅडजस्ट कर.",No,No,No
