LABEL,TEXT,URL,EMAIL,PHONE
ham,"राहुल, लगता है मैंने गलत नंबर टाइप किया और Rs.5,426 तुम्हें भेज दिए, कोई बात नहीं, देख लो तो बता देना।",No,No,No
ham,"अमित, लगता है मैंने गलत नंबर टाइप किया और Rs.428 तुम्हें भेज दिए, कोई बात नहीं, देख लो तो बता देना।",No,No,No
ham,"हाहा मैंने गलती से ग्रुप ट्रिप फंड के लिए Rs.1,007 तुम्हें भेज दिए, इग्नोर कर दो या जो पहले से उधार है उसमें एडजस्ट कर लेना।",No,No,No
ham,"Ration Card Portal: आपके आवेदन की स्थिति 'समीक्षाधीन' अपडेट हुई है, विवरण के लिए पोर्टल देखें।",No,No,No
ham,"आपका Piped Gas बिल भुगतान Rs.3,679 का इस महीने सफल रहा, धन्यवाद।",No,No,No
ham,"अमित, लगता है मैंने गलत नंबर टाइप किया और Rs.384 तुम्हें भेज दिए, कोई बात नहीं, देख लो तो बता देना।",No,No,No
ham,"गलती से Rs.397 भेज दिए तुम्हें, कोई बात नहीं, रख लो, अगली बार डिनर में एडजस्ट कर लेंगे।",No,No,No
ham,"हाहा मैंने गलती से ग्रुप ट्रिप फंड के लिए Rs.894 तुम्हें भेज दिए, इग्नोर कर दो या जो पहले से उधार है उसमें एडजस्ट कर लेना।",No,No,No
ham,"हाहा मैंने गलती से ग्रुप ट्रिप फंड के लिए Rs.782 तुम्हें भेज दिए, इग्नोर कर दो या जो पहले से उधार है उसमें एडजस्ट कर लेना।",No,No,No
ham,"उफ्फ, मुझे लगता है मैंने गलती से विक्रम की जगह तुम्हें Rs.793 भेज दिए, कोई जल्दी नहीं, जब फोन चेक करो तब भेज देना।",No,No,No
ham,"हाहा मैंने गलती से ग्रुप ट्रिप फंड के लिए Rs.6,746 तुम्हें भेज दिए, इग्नोर कर दो या जो पहले से उधार है उसमें एडजस्ट कर लेना।",No,No,No
ham,"गलती से Rs.8,378 भेज दिए तुम्हें, कोई बात नहीं, रख लो, अगली बार डिनर में एडजस्ट कर लेंगे।",No,No,No
ham,"उफ्फ, मुझे लगता है मैंने गलती से विक्रम की जगह तुम्हें Rs.890 भेज दिए, कोई जल्दी नहीं, जब फोन चेक करो तब भेज देना।",No,No,No
ham,"उफ्फ, मुझे लगता है मैंने गलती से पूजा की जगह तुम्हें Rs.4,646 भेज दिए, कोई जल्दी नहीं, जब फोन चेक करो तब भेज देना।",No,No,No
ham,"विक्रम, लगता है मैंने गलत नंबर टाइप किया और Rs.380 तुम्हें भेज दिए, कोई बात नहीं, देख लो तो बता देना।",No,No,No
ham,"हाहा मैंने गलती से ग्रुप ट्रिप फंड के लिए Rs.9,861 तुम्हें भेज दिए, इग्नोर कर दो या जो पहले से उधार है उसमें एडजस्ट कर लेना।",No,No,No
ham,"गलती से Rs.1,694 भेज दिए तुम्हें, कोई बात नहीं, रख लो, अगली बार डिनर में एडजस्ट कर लेंगे।",No,No,No
ham,"अनीता, लगता है मैंने गलत नंबर टाइप किया और Rs.452 तुम्हें भेज दिए, कोई बात नहीं, देख लो तो बता देना।",No,No,No
ham,"गलती से Rs.2,497 भेज दिए तुम्हें, कोई बात नहीं, रख लो, अगली बार डिनर में एडजस्ट कर लेंगे।",No,No,No
ham,"आपका Piped Gas बिल भुगतान Rs.451 का इस महीने सफल रहा, धन्यवाद।",No,No,No
ham,"गलती से Rs.344 भेज दिए तुम्हें, कोई बात नहीं, रख लो, अगली बार डिनर में एडजस्ट कर लेंगे।",No,No,No
ham,"हाहा मैंने गलती से ग्रुप ट्रिप फंड के लिए Rs.5,441 तुम्हें भेज दिए, इग्नोर कर दो या जो पहले से उधार है उसमें एडजस्ट कर लेना।",No,No,No
ham,"विक्रम, इस वीकेंड फ्री हो? कॉफी पर मिलते हैं सोच रहा था।",No,No,No
ham,"गलती से Rs.699 भेज दिए तुम्हें, कोई बात नहीं, रख लो, अगली बार डिनर में एडजस्ट कर लेंगे।",No,No,No
ham,"आपका Piped Gas बिल भुगतान Rs.170 का इस महीने सफल रहा, धन्यवाद।",No,No,No
ham,"स्नेहा, लगता है मैंने गलत नंबर टाइप किया और Rs.354 तुम्हें भेज दिए, कोई बात नहीं, देख लो तो बता देना।",No,No,No
ham,"प्रिया, लगता है मैंने गलत नंबर टाइप किया और Rs.617 तुम्हें भेज दिए, कोई बात नहीं, देख लो तो बता देना।",No,No,No
ham,"आपका Broadband बिल भुगतान Rs.8,411 का इस महीने सफल रहा, धन्यवाद।",No,No,No
ham,"गलती से Rs.418 भेज दिए तुम्हें, कोई बात नहीं, रख लो, अगली बार डिनर में एडजस्ट कर लेंगे।",No,No,No
ham,"गलती से Rs.341 भेज दिए तुम्हें, कोई बात नहीं, रख लो, अगली बार डिनर में एडजस्ट कर लेंगे।",No,No,No
ham,"उफ्फ, मुझे लगता है मैंने गलती से अनीता की जगह तुम्हें Rs.344 भेज दिए, कोई जल्दी नहीं, जब फोन चेक करो तब भेज देना।",No,No,No
ham,"आपका Broadband बिल भुगतान Rs.8,605 का इस महीने सफल रहा, धन्यवाद।",No,No,No
ham,"पूजा, लगता है मैंने गलत नंबर टाइप किया और Rs.4,231 तुम्हें भेज दिए, कोई बात नहीं, देख लो तो बता देना।",No,No,No
ham,"उफ्फ, मुझे लगता है मैंने गलती से अनीता की जगह तुम्हें Rs.638 भेज दिए, कोई जल्दी नहीं, जब फोन चेक करो तब भेज देना।",No,No,No
ham,"उफ्फ, मुझे लगता है मैंने गलती से विक्रम की जगह तुम्हें Rs.977 भेज दिए, कोई जल्दी नहीं, जब फोन चेक करो तब भेज देना।",No,No,No
ham,"गलती से Rs.9,882 भेज दिए तुम्हें, कोई बात नहीं, रख लो, अगली बार डिनर में एडजस्ट कर लेंगे।",No,No,No
ham,"आपका Electricity बिल भुगतान Rs.117 का इस महीने सफल रहा, धन्यवाद।",No,No,No
ham,"आपका DTH बिल भुगतान Rs.640 का इस महीने सफल रहा, धन्यवाद।",No,No,No
ham,"आपका DTH बिल भुगतान Rs.5,715 का इस महीने सफल रहा, धन्यवाद।",No,No,No
ham,"उफ्फ, मुझे लगता है मैंने गलती से पूजा की जगह तुम्हें Rs.1,853 भेज दिए, कोई जल्दी नहीं, जब फोन चेक करो तब भेज देना।",No,No,No
ham,"आपका Water बिल भुगतान Rs.544 का इस महीने सफल रहा, धन्यवाद।",No,No,No
ham,"हाहा मैंने गलती से ग्रुप ट्रिप फंड के लिए Rs.540 तुम्हें भेज दिए, इग्नोर कर दो या जो पहले से उधार है उसमें एडजस्ट कर लेना।",No,No,No
ham,"PM Fasal Bima Yojana: आपके आवेदन की स्थिति 'समीक्षाधीन' अपडेट हुई है, विवरण के लिए पोर्टल देखें।",No,No,No
ham,"आपका Broadband बिल भुगतान Rs.264 का इस महीने सफल रहा, धन्यवाद।",No,No,No
ham,"उफ्फ, मुझे लगता है मैंने गलती से स्नेहा की जगह तुम्हें Rs.528 भेज दिए, कोई जल्दी नहीं, जब फोन चेक करो तब भेज देना।",No,No,No
ham,"उफ्फ, मुझे लगता है मैंने गलती से राहुल की जगह तुम्हें Rs.420 भेज दिए, कोई जल्दी नहीं, जब फोन चेक करो तब भेज देना।",No,No,No
ham,"PM Ujjwala Yojana: आपके आवेदन की स्थिति 'समीक्षाधीन' अपडेट हुई है, विवरण के लिए पोर्टल देखें।",No,No,No
ham,"आपका DTH बिल भुगतान Rs.3,771 का इस महीने सफल रहा, धन्यवाद।",No,No,No
ham,"आपका Piped Gas बिल भुगतान Rs.147 का इस महीने सफल रहा, धन्यवाद।",No,No,No
ham,"उफ्फ, मुझे लगता है मैंने गलती से अमित की जगह तुम्हें Rs.9,508 भेज दिए, कोई जल्दी नहीं, जब फोन चेक करो तब भेज देना।",No,No,No
ham,"गलती से Rs.7,996 भेज दिए तुम्हें, कोई बात नहीं, रख लो, अगली बार डिनर में एडजस्ट कर लेंगे।",No,No,No
ham,"उफ्फ, मुझे लगता है मैंने गलती से राहुल की जगह तुम्हें Rs.236 भेज दिए, कोई जल्दी नहीं, जब फोन चेक करो तब भेज देना।",No,No,No
ham,"हाहा मैंने गलती से ग्रुप ट्रिप फंड के लिए Rs.7,235 तुम्हें भेज दिए, इग्नोर कर दो या जो पहले से उधार है उसमें एडजस्ट कर लेना।",No,No,No
ham,"उफ्फ, मुझे लगता है मैंने गलती से राहुल की जगह तुम्हें Rs.7,145 भेज दिए, कोई जल्दी नहीं, जब फोन चेक करो तब भेज देना।",No,No,No
ham,"राज, लगता है मैंने गलत नंबर टाइप किया और Rs.523 तुम्हें भेज दिए, कोई बात नहीं, देख लो तो बता देना।",No,No,No
ham,"गलती से Rs.9,546 भेज दिए तुम्हें, कोई बात नहीं, रख लो, अगली बार डिनर में एडजस्ट कर लेंगे।",No,No,No
ham,"गलती से Rs.414 भेज दिए तुम्हें, कोई बात नहीं, रख लो, अगली बार डिनर में एडजस्ट कर लेंगे।",No,No,No
ham,"राज, लगता है मैंने गलत नंबर टाइप किया और Rs.780 तुम्हें भेज दिए, कोई बात नहीं, देख लो तो बता देना।",No,No,No
ham,"गलती से Rs.8,386 भेज दिए तुम्हें, कोई बात नहीं, रख लो, अगली बार डिनर में एडजस्ट कर लेंगे।",No,No,No
ham,"स्नेहा, लगता है मैंने गलत नंबर टाइप किया और Rs.401 तुम्हें भेज दिए, कोई बात नहीं, देख लो तो बता देना।",No,No,No
ham,"हाहा मैंने गलती से ग्रुप ट्रिप फंड के लिए Rs.320 तुम्हें भेज दिए, इग्नोर कर दो या जो पहले से उधार है उसमें एडजस्ट कर लेना।",No,No,No
