LABEL,TEXT,URL,EMAIL,PHONE
spam,"Swiggy फ्लॅश सेल: सर्व काही 90% सूट, फक्त काही पीसेस शिल्लक! आत्ताच ऑर्डर करण्यासाठी BUY रिप्लाय करा.",No,No,No
spam,"Titan कस्टमर सर्व्हिस: तुमचा Rs.500 चा रिफंड प्रलंबित आहे, दावा करण्यासाठी क्लिक करा: http://lucky-winner-alert.co/5c3z9",yes,No,No
spam,तुम्ही Titan च्या अ‍ॅनिव्हर्सरी कॉन्टेस्टचे लकी विनर आहात. Rs.300 चे बक्षीस मिळवण्यासाठी तुमची बँक माहिती शेअर करा.,No,No,No
spam,अभिनंदन! तुमचे PhonePe खाते एका फ्री स्मार्टफोन (Rs.300) साठी निवडले गेले आहे. आत्ताच दावा करा: http://lucky-winner-alert.co/78426,yes,No,No
spam,"Nykaa फ्लॅश सेल: सर्व काही 90% सूट, फक्त काही पीसेस शिल्लक! आत्ताच ऑर्डर करण्यासाठी BUY रिप्लाय करा.",No,No,No
spam,"PharmEasy कस्टमर सर्व्हिस: तुमचा Rs.100 चा रिफंड प्रलंबित आहे, दावा करण्यासाठी क्लिक करा: http://lucky-winner-alert.co/3m9yg",yes,No,No
spam,"Ajio कस्टमर सर्व्हिस: तुमचा Rs.100 चा रिफंड प्रलंबित आहे, दावा करण्यासाठी क्लिक करा: http://offer4u-claim.online/folcf",yes,No,No
spam,Myntra आज 100 लकी कस्टमर्सना फ्री शॉपिंग व्हाउचर देत आहे. तुमचे मिळवण्यासाठी लगेच कॉल करा 6208440337.,No,No,yes
spam,"1mg फ्लॅश सेल: सर्व काही 90% सूट, फक्त काही पीसेस शिल्लक! आत्ताच ऑर्डर करण्यासाठी BUY रिप्लाय करा.",No,No,No
spam,"BigBasket फ्लॅश सेल: सर्व काही 90% सूट, फक्त काही पीसेस शिल्लक! आत्ताच ऑर्डर करण्यासाठी BUY रिप्लाय करा.",No,No,No
spam,"PhonePe कस्टमर सर्व्हिस: तुमचा Rs.500 चा रिफंड प्रलंबित आहे, दावा करण्यासाठी क्लिक करा: http://offer4u-claim.online/seipv",yes,No,No
spam,अभिनंदन! तुमचे Amazon Prime Video खाते एका फ्री सोन्याचे नाणे (Rs.500) साठी निवडले गेले आहे. आत्ताच दावा करा: http://lucky-winner-alert.co/fzzij,yes,No,No
spam,अभिनंदन! तुमचे Myntra खाते एका फ्री सोन्याचे नाणे (Rs.200) साठी निवडले गेले आहे. आत्ताच दावा करा: http://reward-claim24.xyz/yfcus,yes,No,No
spam,"Axis Bank फ्लॅश सेल: सर्व काही 90% सूट, फक्त काही पीसेस शिल्लक! आत्ताच ऑर्डर करण्यासाठी BUY रिप्लाय करा.",No,No,No
spam,IndiGo आज 100 लकी कस्टमर्सना फ्री स्मार्टफोन देत आहे. तुमचे मिळवण्यासाठी लगेच कॉल करा 9383135687.,No,No,yes
spam,IndiGo आज 100 लकी कस्टमर्सना फ्री गिफ्ट हॅम्पर देत आहे. तुमचे मिळवण्यासाठी लगेच कॉल करा 6581743347.,No,No,yes
spam,"Pepperfry कस्टमर सर्व्हिस: तुमचा Rs.200 चा रिफंड प्रलंबित आहे, दावा करण्यासाठी क्लिक करा: http://bonus-cashout.xyz/ra01y",yes,No,No
spam,"IRCTC कस्टमर सर्व्हिस: तुमचा Rs.300 चा रिफंड प्रलंबित आहे, दावा करण्यासाठी क्लिक करा: http://lucky-winner-alert.co/ni36d",yes,No,No
spam,तुम्ही Policybazaar च्या अ‍ॅनिव्हर्सरी कॉन्टेस्टचे लकी विनर आहात. Rs.50 चे बक्षीस मिळवण्यासाठी तुमची बँक माहिती शेअर करा.,No,No,No
spam,तुम्ही BYJU'S च्या अ‍ॅनिव्हर्सरी कॉन्टेस्टचे लकी विनर आहात. Rs.300 चे बक्षीस मिळवण्यासाठी तुमची बँक माहिती शेअर करा.,No,No,No
spam,Policybazaar लकी ड्रॉ: तुम्ही एक फ्री गिफ्ट हॅम्पर जिंकला आहे! एक्सपायर होण्यापूर्वी आत्ताच कॉल करा 6715045226.,No,No,yes
spam,"PharmEasy कस्टमर सर्व्हिस: तुमचा Rs.250 चा रिफंड प्रलंबित आहे, दावा करण्यासाठी क्लिक करा: http://gift-redeem-now.co.in/z1iz3",yes,No,No
spam,Policybazaar लकी ड्रॉ: तुम्ही एक फ्री सोन्याचे नाणे जिंकला आहे! एक्सपायर होण्यापूर्वी आत्ताच कॉल करा 6130751568.,No,No,yes
spam,अभिनंदन! तुमचे Zomato खाते एका फ्री सोन्याचे नाणे (Rs.300) साठी निवडले गेले आहे. आत्ताच दावा करा: http://gift-redeem-now.co.in/vf6k9,yes,No,No
spam,cult.fit लकी ड्रॉ: तुम्ही एक फ्री स्मार्टफोन जिंकला आहे! एक्सपायर होण्यापूर्वी आत्ताच कॉल करा 8689486679.,No,No,yes
spam,"Blinkit फ्लॅश सेल: सर्व काही 90% सूट, फक्त काही पीसेस शिल्लक! आत्ताच ऑर्डर करण्यासाठी BUY रिप्लाय करा.",No,No,No
spam,IRCTC आज 100 लकी कस्टमर्सना फ्री शॉपिंग व्हाउचर देत आहे. तुमचे मिळवण्यासाठी लगेच कॉल करा 7886019936.,No,No,yes
spam,अभिनंदन! तुमचे CRED खाते एका फ्री सोन्याचे नाणे (Rs.500) साठी निवडले गेले आहे. आत्ताच दावा करा: http://lucky-winner-alert.co/lgmm3,yes,No,No
spam,तुम्ही Tanishq च्या अ‍ॅनिव्हर्सरी कॉन्टेस्टचे लकी विनर आहात. Rs.500 चे बक्षीस मिळवण्यासाठी तुमची बँक माहिती शेअर करा.,No,No,No
spam,"Spotify कस्टमर सर्व्हिस: तुमचा Rs.100 चा रिफंड प्रलंबित आहे, दावा करण्यासाठी क्लिक करा: http://offer4u-claim.online/3xn1k",yes,No,No
spam,अभिनंदन! तुमचे boAt खाते एका फ्री शॉपिंग व्हाउचर (Rs.500) साठी निवडले गेले आहे. आत्ताच दावा करा: http://gift-redeem-now.co.in/rcnwz,yes,No,No
spam,"IRCTC कस्टमर सर्व्हिस: तुमचा Rs.150 चा रिफंड प्रलंबित आहे, दावा करण्यासाठी क्लिक करा: http://bonus-cashout.xyz/804uh",yes,No,No
spam,अभिनंदन! तुमचे Paytm खाते एका फ्री स्मार्टफोन (Rs.500) साठी निवडले गेले आहे. आत्ताच दावा करा: http://prize-verify.info/rnla6,yes,No,No
spam,Swiggy आज 100 लकी कस्टमर्सना फ्री शॉपिंग व्हाउचर देत आहे. तुमचे मिळवण्यासाठी लगेच कॉल करा 8221753384.,No,No,yes
spam,BookMyShow लकी ड्रॉ: तुम्ही एक फ्री शॉपिंग व्हाउचर जिंकला आहे! एक्सपायर होण्यापूर्वी आत्ताच कॉल करा 9338647847.,No,No,yes
spam,तुम्ही HDFC Bank च्या अ‍ॅनिव्हर्सरी कॉन्टेस्टचे लकी विनर आहात. Rs.200 चे बक्षीस मिळवण्यासाठी तुमची बँक माहिती शेअर करा.,No,No,No
spam,Pepperfry आज 100 लकी कस्टमर्सना फ्री स्मार्टफोन देत आहे. तुमचे मिळवण्यासाठी लगेच कॉल करा 8201847966.,No,No,yes
spam,अभिनंदन! तुमचे Uber खाते एका फ्री सोन्याचे नाणे (Rs.500) साठी निवडले गेले आहे. आत्ताच दावा करा: http://reward-claim24.xyz/pecbd,yes,No,No
spam,"boAt कस्टमर सर्व्हिस: तुमचा Rs.150 चा रिफंड प्रलंबित आहे, दावा करण्यासाठी क्लिक करा: http://gift-redeem-now.co.in/f86iy",yes,No,No
spam,Pepperfry लकी ड्रॉ: तुम्ही एक फ्री शॉपिंग व्हाउचर जिंकला आहे! एक्सपायर होण्यापूर्वी आत्ताच कॉल करा 9840037474.,No,No,yes
spam,Lenskart आज 100 लकी कस्टमर्सना फ्री सोन्याचे नाणे देत आहे. तुमचे मिळवण्यासाठी लगेच कॉल करा 7868983652.,No,No,yes
spam,"Zepto कस्टमर सर्व्हिस: तुमचा Rs.200 चा रिफंड प्रलंबित आहे, दावा करण्यासाठी क्लिक करा: http://reward-claim24.xyz/417pc",yes,No,No
spam,Jio आज 100 लकी कस्टमर्सना फ्री स्मार्टवॉच देत आहे. तुमचे मिळवण्यासाठी लगेच कॉल करा 7042588083.,No,No,yes
spam,cult.fit लकी ड्रॉ: तुम्ही एक फ्री शॉपिंग व्हाउचर जिंकला आहे! एक्सपायर होण्यापूर्वी आत्ताच कॉल करा 9356263807.,No,No,yes
spam,अभिनंदन! तुमचे Policybazaar खाते एका फ्री शॉपिंग व्हाउचर (Rs.100) साठी निवडले गेले आहे. आत्ताच दावा करा: http://reward-claim24.xyz/xife5,yes,No,No
spam,अभिनंदन! तुमचे Policybazaar खाते एका फ्री स्मार्टवॉच (Rs.500) साठी निवडले गेले आहे. आत्ताच दावा करा: http://prize-verify.info/0fijz,yes,No,No
spam,तुम्ही Paytm च्या अ‍ॅनिव्हर्सरी कॉन्टेस्टचे लकी विनर आहात. Rs.500 चे बक्षीस मिळवण्यासाठी तुमची बँक माहिती शेअर करा.,No,No,No
spam,Myntra आज 100 लकी कस्टमर्सना फ्री शॉपिंग व्हाउचर देत आहे. तुमचे मिळवण्यासाठी लगेच कॉल करा 8059072737.,No,No,yes
spam,अभिनंदन! तुमचे boAt खाते एका फ्री गिफ्ट हॅम्पर (Rs.250) साठी निवडले गेले आहे. आत्ताच दावा करा: http://reward-claim24.xyz/apknd,yes,No,No
spam,"Zomato कस्टमर सर्व्हिस: तुमचा Rs.200 चा रिफंड प्रलंबित आहे, दावा करण्यासाठी क्लिक करा: http://bonus-cashout.xyz/ds0ww",yes,No,No
spam,"Tanishq कस्टमर सर्व्हिस: तुमचा Rs.250 चा रिफंड प्रलंबित आहे, दावा करण्यासाठी क्लिक करा: http://gift-redeem-now.co.in/iv01p",yes,No,No
spam,अभिनंदन! तुमचे IRCTC खाते एका फ्री स्मार्टवॉच (Rs.100) साठी निवडले गेले आहे. आत्ताच दावा करा: http://offer4u-claim.online/6drpd,yes,No,No
spam,Unacademy आज 100 लकी कस्टमर्सना फ्री सोन्याचे नाणे देत आहे. तुमचे मिळवण्यासाठी लगेच कॉल करा 6169767375.,No,No,yes
spam,CRED आज 100 लकी कस्टमर्सना फ्री स्मार्टवॉच देत आहे. तुमचे मिळवण्यासाठी लगेच कॉल करा 8149108992.,No,No,yes
spam,Zomato लकी ड्रॉ: तुम्ही एक फ्री स्मार्टवॉच जिंकला आहे! एक्सपायर होण्यापूर्वी आत्ताच कॉल करा 8870238221.,No,No,yes
spam,"Zepto कस्टमर सर्व्हिस: तुमचा Rs.150 चा रिफंड प्रलंबित आहे, दावा करण्यासाठी क्लिक करा: http://bonus-cashout.xyz/vyy0f",yes,No,No
spam,Ajio आज 100 लकी कस्टमर्सना फ्री गिफ्ट हॅम्पर देत आहे. तुमचे मिळवण्यासाठी लगेच कॉल करा 6685363517.,No,No,yes
spam,PhonePe लकी ड्रॉ: तुम्ही एक फ्री स्मार्टवॉच जिंकला आहे! एक्सपायर होण्यापूर्वी आत्ताच कॉल करा 6209733120.,No,No,yes
