LABEL,TEXT,URL,EMAIL,PHONE
ham,"Sent you Rs.2,648 for the dinner split, let me know once you get it.",No,No,No
ham,"Your OTP is 5658, do not share it with anyone, not even bank staff.",No,No,No
ham,"Thank you, your Water payment of Rs.55,064 was received and your connection is active.",No,No,No
ham,"Your loan EMI of Rs.4,000 was auto-debited successfully today.",No,No,No
ham,"Sent you Rs.801 for the dinner split, let me know once you get it.",No,No,No
ham,"Your scholarship of Rs.89,508 under PM Ujjwala Yojana has been credited to your registered bank account.",No,No,No
ham,"Your insurance premium payment of Rs.2,610 was successful, thank you.",No,No,No
ham,"Your scholarship of Rs.15,469 under PMAY has been credited to your registered bank account.",No,No,No
ham,"Thank you, your Broadband payment of Rs.73,818 was received and your connection is active.",No,No,No
ham,Your Canara Bank loan account statement for this month is now available in the app.,No,No,No
ham,Your loan EMI of Rs.733 was auto-debited successfully today.,No,No,No
ham,"Sent you Rs.817 for the dinner split, let me know once you get it.",No,No,No
ham,Your scholarship of Rs.657 under State Scholarship Scheme has been credited to your registered bank account.,No,No,No
ham,"Sent you Rs.29,485 for the dinner split, let me know once you get it.",No,No,No
ham,"Your insurance premium payment of Rs.8,650 was successful, thank you.",No,No,No
ham,"Your loan EMI of Rs.50,731 was auto-debited successfully today.",No,No,No
ham,"Your scholarship of Rs.25,362 under National Scholarship Portal has been credited to your registered bank account.",No,No,No
ham,"Sent you Rs.2,901 for the dinner split, let me know once you get it.",No,No,No
ham,Your scholarship of Rs.609 under Ayushman Bharat has been credited to your registered bank account.,No,No,No
ham,Your scholarship of Rs.722 under National Scholarship Portal has been credited to your registered bank account.,No,No,No
ham,"Your Water bill of Rs.2,891 has been generated for this month, due by 14-01-2026.",No,No,No
ham,"Your OTP is 897140, do not share it with anyone, not even bank staff.",No,No,No
ham,Your loan EMI of Rs.731 was auto-debited successfully today.,No,No,No
ham,"Your OTP is 822888, do not share it with anyone, not even bank staff.",No,No,No
ham,"Your Water bill of Rs.759 has been generated for this month, due by 28-05-2026.",No,No,No
ham,"Your OTP is 722499, do not share it with anyone, not even bank staff.",No,No,No
ham,"Thank you, your Piped Gas payment of Rs.6,023 was received and your connection is active.",No,No,No
ham,"Your OTP is 9999, do not share it with anyone, not even bank staff.",No,No,No
ham,"Your OTP is 129267, do not share it with anyone, not even bank staff.",No,No,No
ham,"Your loan EMI of Rs.38,235 was auto-debited successfully today.",No,No,No
ham,"Your loan EMI of Rs.96,546 was auto-debited successfully today.",No,No,No
ham,"Your loan EMI of Rs.43,464 was auto-debited successfully today.",No,No,No
ham,"Your scholarship of Rs.40,535 under PMAY has been credited to your registered bank account.",No,No,No
ham,"Sent you Rs.4,223 for the dinner split, let me know once you get it.",No,No,No
ham,"Your OTP is 994561, do not share it with anyone, not even bank staff.",No,No,No
ham,"Sent you Rs.993 for the dinner split, let me know once you get it.",No,No,No
ham,"Thank you, your Piped Gas payment of Rs.521 was received and your connection is active.",No,No,No
ham,"Your scholarship of Rs.7,704 under LPG Subsidy Scheme has been credited to your registered bank account.",No,No,No
ham,Your SBI loan account statement for this month is now available in the app.,No,No,No
ham,"Your scholarship of Rs.5,513 under Ayushman Bharat has been credited to your registered bank account.",No,No,No
ham,Your loan EMI of Rs.714 was auto-debited successfully today.,No,No,No
ham,"Your scholarship of Rs.7,473 under Post Matric Scholarship has been credited to your registered bank account.",No,No,No
ham,"Your Water bill of Rs.521 has been generated for this month, due by 13-02-2025.",No,No,No
ham,"Your LPG meter reading has been updated successfully, no action needed.",No,No,No
ham,"Thank you, your Piped Gas payment of Rs.8,059 was received and your connection is active.",No,No,No
ham,"Your Electricity bill of Rs.754 has been generated for this month, due by 28-09-2025.",No,No,No
ham,"Your insurance premium payment of Rs.629 was successful, thank you.",No,No,No
ham,"Your OTP is 176724, do not share it with anyone, not even bank staff.",No,No,No
ham,"Your OTP is 991784, do not share it with anyone, not even bank staff.",No,No,No
ham,"Your OTP is 2594, do not share it with anyone, not even bank staff.",No,No,No
ham,"Your insurance premium payment of Rs.9,853 was successful, thank you.",No,No,No
ham,"Your OTP is 7447, do not share it with anyone, not even bank staff.",No,No,No
ham,"Thank you, your Water payment of Rs.567 was received and your connection is active.",No,No,No
ham,"Your scholarship of Rs.36,044 under Post Matric Scholarship has been credited to your registered bank account.",No,No,No
ham,"Your OTP is 867103, do not share it with anyone, not even bank staff.",No,No,No
ham,"Your insurance premium payment of Rs.2,539 was successful, thank you.",No,No,No
ham,"Your LPG bill of Rs.57,977 has been generated for this month, due by 28-05-2026.",No,No,No
ham,Your loan EMI of Rs.647 was auto-debited successfully today.,No,No,No
ham,"Your Piped Gas bill of Rs.6,542 has been generated for this month, due by 26-08-2025.",No,No,No
ham,"Sent you Rs.2,064 for the dinner split, let me know once you get it.",No,No,No
ham,"Your OTP is 6702, do not share it with anyone, not even bank staff.",No,No,No
ham,"Your OTP is 3651, do not share it with anyone, not even bank staff.",No,No,No
ham,"Your Broadband bill of Rs.681 has been generated for this month, due by 16-04-2025.",No,No,No
ham,"Your scholarship of Rs.8,088 under State Scholarship Scheme has been credited to your registered bank account.",No,No,No
ham,"Your Broadband bill of Rs.35,414 has been generated for this month, due by 05-08-2025.",No,No,No
ham,"Your scholarship of Rs.40,752 under PMAY has been credited to your registered bank account.",No,No,No
ham,"Your loan EMI of Rs.89,065 was auto-debited successfully today.",No,No,No
ham,"Your insurance premium payment of Rs.95,845 was successful, thank you.",No,No,No
ham,"Your OTP is 2340, do not share it with anyone, not even bank staff.",No,No,No
ham,"Sent you Rs.20,394 for the dinner split, let me know once you get it.",No,No,No
ham,"Sent you Rs.654 for the dinner split, let me know once you get it.",No,No,No
ham,"Thank you, your Electricity payment of Rs.2,805 was received and your connection is active.",No,No,No
ham,"Your Piped Gas bill of Rs.3,488 has been generated for this month, due by 14-11-2025.",No,No,No
ham,"Your OTP is 148401, do not share it with anyone, not even bank staff.",No,No,No
ham,"Your loan EMI of Rs.49,524 was auto-debited successfully today.",No,No,No
ham,"Your OTP is 5128, do not share it with anyone, not even bank staff.",No,No,No
ham,"Your OTP is 610045, do not share it with anyone, not even bank staff.",No,No,No
ham,"Thank you, your Water payment of Rs.66,691 was received and your connection is active.",No,No,No
ham,Your loan EMI of Rs.606 was auto-debited successfully today.,No,No,No
ham,"Your insurance premium payment of Rs.8,998 was successful, thank you.",No,No,No
ham,"Thank you, your Water payment of Rs.6,303 was received and your connection is active.",No,No,No
ham,"Thank you, your LPG payment of Rs.8,422 was received and your connection is active.",No,No,No
ham,"Your scholarship of Rs.4,607 under PM Ujjwala Yojana has been credited to your registered bank account.",No,No,No
ham,"Your scholarship of Rs.11,485 under State Scholarship Scheme has been credited to your registered bank account.",No,No,No
ham,"Your scholarship of Rs.53,975 under Post Matric Scholarship has been credited to your registered bank account.",No,No,No
ham,"Your OTP is 7230, do not share it with anyone, not even bank staff.",No,No,No
ham,"Your OTP is 897263, do not share it with anyone, not even bank staff.",No,No,No
ham,"Your Electricity bill of Rs.90,904 has been generated for this month, due by 01-12-2026.",No,No,No
ham,"Your Electricity bill of Rs.987 has been generated for this month, due by 15-02-2025.",No,No,No
ham,"Thank you, your Electricity payment of Rs.980 was received and your connection is active.",No,No,No
ham,"Your insurance premium payment of Rs.6,021 was successful, thank you.",No,No,No
ham,Your loan EMI of Rs.964 was auto-debited successfully today.,No,No,No
ham,"Your loan EMI of Rs.13,581 was auto-debited successfully today.",No,No,No
ham,"Your OTP is 5310, do not share it with anyone, not even bank staff.",No,No,No
ham,"Your Piped Gas bill of Rs.93,198 has been generated for this month, due by 21-06-2026.",No,No,No
ham,"Your Electricity bill of Rs.2,379 has been generated for this month, due by 23-01-2026.",No,No,No
ham,"Your insurance premium payment of Rs.5,978 was successful, thank you.",No,No,No
ham,"Your Broadband bill of Rs.526 has been generated for this month, due by 23-06-2026.",No,No,No
ham,"Your OTP is 031996, do not share it with anyone, not even bank staff.",No,No,No
ham,"Your OTP is 405241, do not share it with anyone, not even bank staff.",No,No,No
ham,"Your OTP is 0357, do not share it with anyone, not even bank staff.",No,No,No
ham,"Your Broadband bill of Rs.34,910 has been generated for this month, due by 16-03-2025.",No,No,No
ham,"Your Broadband bill of Rs.667 has been generated for this month, due by 17-11-2025.",No,No,No
ham,"Your OTP is 287344, do not share it with anyone, not even bank staff.",No,No,No
ham,"Your insurance premium payment of Rs.3,746 was successful, thank you.",No,No,No
ham,"Your loan EMI of Rs.6,277 was auto-debited successfully today.",No,No,No
ham,"Your insurance premium payment of Rs.568 was successful, thank you.",No,No,No
ham,"Your insurance premium payment of Rs.52,438 was successful, thank you.",No,No,No
ham,"Sent you Rs.9,601 for the dinner split, let me know once you get it.",No,No,No
ham,"Your OTP is 9777, do not share it with anyone, not even bank staff.",No,No,No
ham,Your loan EMI of Rs.763 was auto-debited successfully today.,No,No,No
ham,"Your insurance premium payment of Rs.904 was successful, thank you.",No,No,No
ham,"Your insurance premium payment of Rs.77,931 was successful, thank you.",No,No,No
ham,"Sent you Rs.961 for the dinner split, let me know once you get it.",No,No,No
ham,"Your OTP is 3868, do not share it with anyone, not even bank staff.",No,No,No
ham,"Your insurance premium payment of Rs.8,681 was successful, thank you.",No,No,No
ham,"Thank you, your LPG payment of Rs.668 was received and your connection is active.",No,No,No
ham,"Your OTP is 4852, do not share it with anyone, not even bank staff.",No,No,No
ham,"Your insurance premium payment of Rs.795 was successful, thank you.",No,No,No
ham,"Your loan EMI of Rs.1,206 was auto-debited successfully today.",No,No,No
ham,"Your loan EMI of Rs.8,834 was auto-debited successfully today.",No,No,No
ham,"Your insurance premium payment of Rs.8,734 was successful, thank you.",No,No,No
ham,"Sent you Rs.24,466 for the dinner split, let me know once you get it.",No,No,No
ham,"Your loan EMI of Rs.18,147 was auto-debited successfully today.",No,No,No
ham,"Your OTP is 6689, do not share it with anyone, not even bank staff.",No,No,No
ham,"Your insurance premium payment of Rs.4,785 was successful, thank you.",No,No,No
ham,Your loan EMI of Rs.573 was auto-debited successfully today.,No,No,No
ham,"Thank you, your Water payment of Rs.96,865 was received and your connection is active.",No,No,No
ham,"Your insurance premium payment of Rs.844 was successful, thank you.",No,No,No
ham,"Your Piped Gas bill of Rs.5,271 has been generated for this month, due by 18-03-2026.",No,No,No
ham,"Your loan EMI of Rs.58,661 was auto-debited successfully today.",No,No,No
ham,"Your OTP is 396175, do not share it with anyone, not even bank staff.",No,No,No
ham,"Your Water bill of Rs.725 has been generated for this month, due by 04-06-2025.",No,No,No
ham,"Your scholarship of Rs.1,479 under LPG Subsidy Scheme has been credited to your registered bank account.",No,No,No
ham,"Your Water bill of Rs.5,680 has been generated for this month, due by 08-10-2025.",No,No,No
ham,"Sent you Rs.585 for the dinner split, let me know once you get it.",No,No,No
ham,"Your OTP is 390406, do not share it with anyone, not even bank staff.",No,No,No
ham,"Your scholarship of Rs.9,098 under PM Kisan Samman Nidhi has been credited to your registered bank account.",No,No,No
ham,"Your insurance premium payment of Rs.3,574 was successful, thank you.",No,No,No
ham,"Sent you Rs.694 for the dinner split, let me know once you get it.",No,No,No
ham,"Thank you, your Piped Gas payment of Rs.607 was received and your connection is active.",No,No,No
ham,"Your scholarship of Rs.42,490 under LPG Subsidy Scheme has been credited to your registered bank account.",No,No,No
ham,"Thank you, your Broadband payment of Rs.79,796 was received and your connection is active.",No,No,No
ham,"Sent you Rs.537 for the dinner split, let me know once you get it.",No,No,No
ham,"Your loan EMI of Rs.1,247 was auto-debited successfully today.",No,No,No
ham,"Sent you Rs.13,389 for the dinner split, let me know once you get it.",No,No,No
ham,"Your OTP is 834874, do not share it with anyone, not even bank staff.",No,No,No
ham,"Your loan EMI of Rs.34,294 was auto-debited successfully today.",No,No,No
ham,"Your Electricity bill of Rs.3,432 has been generated for this month, due by 12-07-2025.",No,No,No
ham,Your scholarship of Rs.857 under PMAY has been credited to your registered bank account.,No,No,No
ham,"Your loan EMI of Rs.98,141 was auto-debited successfully today.",No,No,No
ham,"Your Piped Gas bill of Rs.6,612 has been generated for this month, due by 17-07-2025.",No,No,No
ham,"Thank you, your Water payment of Rs.518 was received and your connection is active.",No,No,No
ham,"Your scholarship of Rs.1,319 under State Scholarship Scheme has been credited to your registered bank account.",No,No,No
ham,"Sent you Rs.957 for the dinner split, let me know once you get it.",No,No,No
ham,Your scholarship of Rs.902 under Ayushman Bharat has been credited to your registered bank account.,No,No,No
ham,"Your Water bill of Rs.3,063 has been generated for this month, due by 16-10-2026.",No,No,No
ham,"Thank you, your Broadband payment of Rs.5,692 was received and your connection is active.",No,No,No
ham,Your loan EMI of Rs.599 was auto-debited successfully today.,No,No,No
ham,"Your Water bill of Rs.951 has been generated for this month, due by 20-07-2025.",No,No,No
ham,Your scholarship of Rs.787 under Ayushman Bharat has been credited to your registered bank account.,No,No,No
ham,"Your Piped Gas bill of Rs.63,786 has been generated for this month, due by 19-06-2026.",No,No,No
ham,"Your insurance premium payment of Rs.3,172 was successful, thank you.",No,No,No
ham,"Sent you Rs.953 for the dinner split, let me know once you get it.",No,No,No
ham,"Thank you, your Electricity payment of Rs.6,700 was received and your connection is active.",No,No,No
ham,"Your insurance premium payment of Rs.85,680 was successful, thank you.",No,No,No
ham,"Your scholarship of Rs.45,124 under State Scholarship Scheme has been credited to your registered bank account.",No,No,No
ham,Your scholarship of Rs.757 under National Scholarship Portal has been credited to your registered bank account.,No,No,No
ham,"Your insurance premium payment of Rs.835 was successful, thank you.",No,No,No
ham,"Sent you Rs.93,363 for the dinner split, let me know once you get it.",No,No,No
ham,"Your loan EMI of Rs.11,013 was auto-debited successfully today.",No,No,No
ham,Your loan EMI of Rs.896 was auto-debited successfully today.,No,No,No
ham,"Thank you, your LPG payment of Rs.83,156 was received and your connection is active.",No,No,No
ham,"Thank you, your Piped Gas payment of Rs.1,914 was received and your connection is active.",No,No,No
ham,"Your loan EMI of Rs.84,493 was auto-debited successfully today.",No,No,No
ham,"Sent you Rs.94,544 for the dinner split, let me know once you get it.",No,No,No
ham,"Thank you, your Water payment of Rs.920 was received and your connection is active.",No,No,No
ham,"Your insurance premium payment of Rs.3,785 was successful, thank you.",No,No,No
ham,"Sent you Rs.33,030 for the dinner split, let me know once you get it.",No,No,No
ham,"Your OTP is 010026, do not share it with anyone, not even bank staff.",No,No,No
ham,"Sent you Rs.7,706 for the dinner split, let me know once you get it.",No,No,No
ham,"Thank you, your Broadband payment of Rs.64,670 was received and your connection is active.",No,No,No
ham,Your scholarship of Rs.937 under PM Kisan Samman Nidhi has been credited to your registered bank account.,No,No,No
ham,"Your OTP is 636086, do not share it with anyone, not even bank staff.",No,No,No
ham,"Thank you, your Electricity payment of Rs.40,065 was received and your connection is active.",No,No,No
ham,"Your insurance premium payment of Rs.88,993 was successful, thank you.",No,No,No
ham,"Your loan EMI of Rs.8,338 was auto-debited successfully today.",No,No,No
ham,"Your OTP is 898913, do not share it with anyone, not even bank staff.",No,No,No
ham,"Your insurance premium payment of Rs.868 was successful, thank you.",No,No,No
ham,"Sent you Rs.87,939 for the dinner split, let me know once you get it.",No,No,No
ham,"Thank you, your Water payment of Rs.97,621 was received and your connection is active.",No,No,No
ham,"Your OTP is 254373, do not share it with anyone, not even bank staff.",No,No,No
ham,"Your scholarship of Rs.7,710 under Post Matric Scholarship has been credited to your registered bank account.",No,No,No
ham,"Your insurance premium payment of Rs.10,961 was successful, thank you.",No,No,No
ham,"Your loan EMI of Rs.86,034 was auto-debited successfully today.",No,No,No
ham,"Your Broadband bill of Rs.7,212 has been generated for this month, due by 20-12-2026.",No,No,No
ham,Your scholarship of Rs.720 under State Scholarship Scheme has been credited to your registered bank account.,No,No,No
ham,"Thank you, your Broadband payment of Rs.526 was received and your connection is active.",No,No,No
ham,"Your loan EMI of Rs.4,781 was auto-debited successfully today.",No,No,No
ham,"Thank you, your LPG payment of Rs.680 was received and your connection is active.",No,No,No
ham,"Thank you, your Electricity payment of Rs.943 was received and your connection is active.",No,No,No
ham,"Sent you Rs.954 for the dinner split, let me know once you get it.",No,No,No
ham,"Your insurance premium payment of Rs.528 was successful, thank you.",No,No,No
