LABEL,TEXT,URL,EMAIL,PHONE
ham,"Decathlon: Your wishlist items are now 40% off, hurry before they sell out: https://decathlon.in/sale/CTuf06",yes,No,No
ham,Plan your next trip with Uber and save Rs.300 using code BPVP19: https://uber.com/promotions/ATjS60,yes,No,No
ham,Paytm: Refer a friend and both of you get 200 reward points. Share your code XHMU72: https://paytm.com/rewards/UE01kX,yes,No,No
ham,"Happy Birthday Anita! Here's a Rs.50 boAt voucher just for you, valid this month: https://boat-lifestyle.com/sale/Ezxs3y",yes,No,No
ham,Limited period: upgrade your Netflix membership today and save Rs.100 on the annual fee: https://netflix.com/account/XzSj6u,yes,No,No
ham,CRED: Get 20% cashback on bill payments made through the app this week. Details: https://cred.club/rewards/N6wxUE,yes,No,No
ham,Your HDFC Bank card is eligible for a fee waiver this year on spending Rs.250+. Check details: https://hdfcbank.com/offers/xOnpLR,yes,No,No
ham,HDFC Bank: Get 50% cashback on bill payments made through the app this week. Details: https://hdfcbank.com/offers/Vq9nQE,yes,No,No
ham,"Goibibo members get early access to our festive sale, 70% off select routes: https://goibibo.com/deals/xhQCVO",yes,No,No
ham,Paytm: Refer a friend and both of you get 250 reward points. Share your code ETAP75: https://paytm.com/rewards/nFrB9L,yes,No,No
ham,Last chance: your Jio bonus data offer expires tonight. Recharge now to keep the extra benefit: https://jio.com/offers/xjTeyC,yes,No,No
ham,SBI Card: Refer a friend and both of you get 100 reward points. Share your code OTXL16: https://sbicard.com/offers/jlotnJ,yes,No,No
ham,"As a Netflix member, enjoy early access to our 60% off renewal offer starting today: https://netflix.com/account/yCGI9B",yes,No,No
ham,Your Airtel plan benefit ends today. Renew before midnight to avoid losing your extra data: https://airtel.in/offers/WoWpT5,yes,No,No
ham,Your Netflix plan benefit ends today. Renew before midnight to avoid losing your extra data: https://netflix.com/account/0FL4YL,yes,No,No
ham,Your PhonePe card is eligible for a fee waiver this year on spending Rs.100+. Check details: https://phonepe.com/rewards/T7Ytl4,yes,No,No
ham,Your PhonePe card is eligible for a fee waiver this year on spending Rs.500+. Check details: https://phonepe.com/rewards/focD3s,yes,No,No
ham,Flash sale on IndiGo! Fares starting at Rs.150 for a limited period. Book here: https://goindigo.in/offers/xHGzBY,yes,No,No
ham,Amazon Prime Video: Add a second screen to your plan for just Rs.100 more per month. Manage your plan: https://primevideo.com/offers/QpLvQq,yes,No,No
ham,cult.fit: Add a second screen to your plan for just Rs.50 more per month. Manage your plan: https://cult.fit/offers/gRjPnU,yes,No,No
ham,Your HDFC Bank card is eligible for a fee waiver this year on spending Rs.500+. Check details: https://hdfcbank.com/offers/1wAfuq,yes,No,No
ham,PhonePe: Get 60% cashback on bill payments made through the app this week. Details: https://phonepe.com/rewards/woEm1A,yes,No,No
ham,"Loved your last boAt order? Here's 70% off your next one, valid till 20-04-2025: https://boat-lifestyle.com/sale/GZ6DsR",yes,No,No
ham,You've earned 300 CRED reward points. Redeem them on your next transaction: https://cred.club/rewards/LZ1qj2,yes,No,No
ham,New arrivals just dropped on Nykaa! Check out the latest kitchen appliances collection: https://nykaa.com/sale/y0Q9GM,yes,No,No
ham,Disney+ Hotstar: Add a second screen to your plan for just Rs.300 more per month. Manage your plan: https://hotstar.com/subscribe/PmgxmP,yes,No,No
ham,Your cult.fit plan is expiring soon. Renew now and get 25% off your first 3 months: https://cult.fit/offers/ik2XaG,yes,No,No
ham,"Ajio: Your wishlist items are now 15% off, hurry before they sell out: https://ajio.com/sale/mlIb83",yes,No,No
ham,Your Axis Bank card is eligible for a fee waiver this year on spending Rs.150+. Check details: https://axisbank.com/offers/dEcNQV,yes,No,No
ham,SBI Card: Get 20% cashback on bill payments made through the app this week. Details: https://sbicard.com/offers/x04XZG,yes,No,No
ham,Your Amazon Prime Video subscription renews on 04-03-2026. Upgrade to the annual plan and save 60%: https://primevideo.com/offers/Xn8YfY,yes,No,No
ham,"Only for today: Zepto is offering flat 40% off on accessories, order before midnight: https://zepto.com/offers/PFFLWv",yes,No,No
ham,Limited period: upgrade your Policybazaar membership today and save Rs.50 on the annual fee: https://policybazaar.com/renew/kMHXoq,yes,No,No
ham,Airtel: Add a second screen to your plan for just Rs.500 more per month. Manage your plan: https://airtel.in/offers/Ppkzmu,yes,No,No
ham,Your CRED card is eligible for a fee waiver this year on spending Rs.250+. Check details: https://cred.club/rewards/xj9fp8,yes,No,No
ham,Axis Bank: Refer a friend and both of you get 500 reward points. Share your code DFXS88: https://axisbank.com/offers/pndqJK,yes,No,No
ham,"Only for today: Lenskart is offering flat 30% off on beauty products, order before midnight: https://lenskart.com/offers/HSk1NK",yes,No,No
ham,Flash sale on Ola! Fares starting at Rs.300 for a limited period. Book here: https://olacabs.com/offers/vyfI1X,yes,No,No
ham,Axis Bank: Get 30% cashback on bill payments made through the app this week. Details: https://axisbank.com/offers/aIywgm,yes,No,No
ham,Last chance: your Disney+ Hotstar bonus data offer expires tonight. Recharge now to keep the extra benefit: https://hotstar.com/subscribe/lawnb2,yes,No,No
ham,"As a cult.fit member, enjoy early access to our 20% off renewal offer starting today: https://cult.fit/offers/3hzbKm",yes,No,No
ham,"As a Policybazaar member, enjoy early access to our 60% off renewal offer starting today: https://policybazaar.com/renew/rZNywN",yes,No,No
ham,"Goibibo members get early access to our festive sale, 70% off select routes: https://goibibo.com/deals/BCEkUz",yes,No,No
ham,Flash sale on redBus! Fares starting at Rs.100 for a limited period. Book here: https://redbus.in/offers/mE6xnb,yes,No,No
ham,"Pepperfry: Your wishlist items are now 10% off, hurry before they sell out: https://pepperfry.com/sale/lfdpqK",yes,No,No
ham,Your HDFC Bank card is eligible for a fee waiver this year on spending Rs.250+. Check details: https://hdfcbank.com/offers/L9w9M9,yes,No,No
ham,HDFC Bank: Refer a friend and both of you get 150 reward points. Share your code DWIC37: https://hdfcbank.com/offers/GMsw6G,yes,No,No
ham,Flash sale on IRCTC! Fares starting at Rs.50 for a limited period. Book here: https://irctc.co.in/offers/EmdcBV,yes,No,No
ham,"redBus: Book now and get 60% off your next trip, valid till 28-07-2025. Details: https://redbus.in/offers/HmIdvq",yes,No,No
ham,You've earned 100 HDFC Bank reward points. Redeem them on your next transaction: https://hdfcbank.com/offers/VH3lKN,yes,No,No
ham,Your CRED card is eligible for a fee waiver this year on spending Rs.500+. Check details: https://cred.club/rewards/yf6tLJ,yes,No,No
ham,"Open the BigBasket app now for an exclusive app-only deal of 40% off, today only: https://bigbasket.com/offers/r04rw0",yes,No,No
ham,BigBasket's Big Sale is live! Up to 10% off on fashion. Shop now: https://bigbasket.com/offers/yPPOho,yes,No,No
ham,Plan your next trip with Goibibo and save Rs.250 using code JSZE74: https://goibibo.com/deals/1lQvwe,yes,No,No
ham,Your Unacademy plan is expiring soon. Renew now and get 70% off your first 3 months: https://unacademy.com/offers/t06zFO,yes,No,No
ham,Your Unacademy subscription renews on 28-12-2025. Upgrade to the annual plan and save 10%: https://unacademy.com/offers/l40Or9,yes,No,No
ham,Your BYJU'S subscription renews on 28-08-2025. Upgrade to the annual plan and save 70%: https://byjus.com/offers/6s7DfF,yes,No,No
ham,"IRCTC: Book now and get 20% off your next trip, valid till 14-11-2026. Details: https://irctc.co.in/offers/EmVJuw",yes,No,No
ham,New arrivals just dropped on Zepto! Check out the latest electronics collection: https://zepto.com/offers/2w1sfR,yes,No,No
ham,You've earned 300 Axis Bank reward points. Redeem them on your next transaction: https://axisbank.com/offers/ATgMCl,yes,No,No
ham,"Uber members get early access to our festive sale, 20% off select routes: https://uber.com/promotions/fPmBHG",yes,No,No
ham,CRED: Refer a friend and both of you get 1000 reward points. Share your code XRJF38: https://cred.club/rewards/V7xZyd,yes,No,No
ham,"Don't miss Tanishq's Great Indian Festival - up to 80% off storewide, only for a limited time: https://tanishq.co.in/offers/Myww6Y",yes,No,No
ham,Plan your next trip with Ola and save Rs.200 using code OKCA10: https://olacabs.com/offers/GxFmJ8,yes,No,No
ham,PhonePe: Refer a friend and both of you get 500 reward points. Share your code VVYG43: https://phonepe.com/rewards/oX0Za7,yes,No,No
ham,"Nykaa: Your wishlist items are now 20% off, hurry before they sell out: https://nykaa.com/sale/yqg9jK",yes,No,No
ham,"MakeMyTrip: Book now and get 30% off your next trip, valid till 13-10-2026. Details: https://makemytrip.com/deals/F5yG9n",yes,No,No
ham,Your Airtel plan benefit ends today. Renew before midnight to avoid losing your extra data: https://airtel.in/offers/zkRBnX,yes,No,No
ham,Your Airtel plan is expiring soon. Renew now and get 60% off your first 3 months: https://airtel.in/offers/C9tXBh,yes,No,No
ham,cult.fit: Add a second screen to your plan for just Rs.50 more per month. Manage your plan: https://cult.fit/offers/wBeU2B,yes,No,No
ham,Plan your next trip with MakeMyTrip and save Rs.150 using code HMEH29: https://makemytrip.com/deals/039qSk,yes,No,No
ham,Your BYJU'S plan is expiring soon. Renew now and get 40% off your first 3 months: https://byjus.com/offers/gpOdG2,yes,No,No
ham,ICICI Bank: Get 50% cashback on bill payments made through the app this week. Details: https://icicibank.com/offers/ow7zzm,yes,No,No
ham,"Only for today: BigBasket is offering flat 25% off on fashion, order before midnight: https://bigbasket.com/offers/tNXkRv",yes,No,No
ham,Limited period: upgrade your Jio membership today and save Rs.150 on the annual fee: https://jio.com/offers/8sQaas,yes,No,No
ham,"Amazon: Your wishlist items are now 40% off, hurry before they sell out: https://amazon.in/deals/LGwjyT",yes,No,No
ham,Limited period: upgrade your Amazon Prime Video membership today and save Rs.200 on the annual fee: https://primevideo.com/offers/DWNLRa,yes,No,No
ham,You've earned 150 Axis Bank reward points. Redeem them on your next transaction: https://axisbank.com/offers/8DMnuo,yes,No,No
ham,"redBus members get early access to our festive sale, 40% off select routes: https://redbus.in/offers/eJwYUw",yes,No,No
ham,Your Vi plan is expiring soon. Renew now and get 20% off your first 3 months: https://myvi.in/offers/OwGBtJ,yes,No,No
ham,Zepto: Flat 70% off storewide this weekend. T&C apply. Reply STOP to unsubscribe from offers. https://zepto.com/offers/PQoRXl,yes,No,No
ham,"Ola members get early access to our festive sale, 10% off select routes: https://olacabs.com/offers/vuA8dv",yes,No,No
ham,"IndiGo members get early access to our festive sale, 40% off select routes: https://goindigo.in/offers/CBCJmb",yes,No,No
ham,CRED: Refer a friend and both of you get 500 reward points. Share your code WEPM14: https://cred.club/rewards/17IHMi,yes,No,No
ham,"Wishing you a Happy Christmas! Celebrate with 10% off at Flipkart, only for our valued customers: https://flipkart.com/sale/6ZWjM7",yes,No,No
ham,Your CRED card is eligible for a fee waiver this year on spending Rs.50+. Check details: https://cred.club/rewards/GcEeNk,yes,No,No
ham,You've earned 500 ICICI Bank reward points. Redeem them on your next transaction: https://icicibank.com/offers/tBjqp5,yes,No,No
ham,"Flipkart Independence Day Sale is LIVE! Up to 50% off on home decor, hurry before stock runs out: https://flipkart.com/sale/wTq6ak",yes,No,No
ham,"Don't miss boAt's Monsoon Sale - up to 80% off storewide, only for a limited time: https://boat-lifestyle.com/sale/BEUKTt",yes,No,No
ham,You've earned 150 Paytm reward points. Redeem them on your next transaction: https://paytm.com/rewards/2r6VFl,yes,No,No
ham,Plan your next trip with IRCTC and save Rs.150 using code VNZU66: https://irctc.co.in/offers/bz92IS,yes,No,No
ham,Invite a friend to Domino's and you both get Rs.300 off your next order. Share code JQXH84: https://dominos.co.in/offers/6Qd7xJ,yes,No,No
ham,Plan your next trip with IndiGo and save Rs.200 using code HEBC47: https://goindigo.in/offers/nFUcYN,yes,No,No
ham,Nykaa's Big Sale is live! Up to 60% off on footwear. Shop now: https://nykaa.com/sale/nky3bo,yes,No,No
ham,Limited period: upgrade your Disney+ Hotstar membership today and save Rs.50 on the annual fee: https://hotstar.com/subscribe/GVimGB,yes,No,No
ham,SBI Card: Get 20% cashback on bill payments made through the app this week. Details: https://sbicard.com/offers/t4ebYT,yes,No,No
ham,Flash sale on IRCTC! Fares starting at Rs.50 for a limited period. Book here: https://irctc.co.in/offers/lEDVUM,yes,No,No
ham,Flash sale on IndiGo! Fares starting at Rs.200 for a limited period. Book here: https://goindigo.in/offers/zmyWAN,yes,No,No
ham,Limited period: upgrade your Airtel membership today and save Rs.500 on the annual fee: https://airtel.in/offers/LwRoc1,yes,No,No
ham,You've earned 100 Paytm reward points. Redeem them on your next transaction: https://paytm.com/rewards/DTkCdK,yes,No,No
ham,Flash sale on IndiGo! Fares starting at Rs.200 for a limited period. Book here: https://goindigo.in/offers/MHvADX,yes,No,No
ham,"Wishing you a Happy Holi! Celebrate with 60% off at BigBasket, only for our valued customers: https://bigbasket.com/offers/4pVwmx",yes,No,No
ham,"Hi Pooja, the items in your BigBasket cart are now on sale. Complete your order: https://bigbasket.com/offers/ee3Qr5",yes,No,No
ham,CRED: Refer a friend and both of you get 100 reward points. Share your code BHTZ53: https://cred.club/rewards/SS8JJC,yes,No,No
ham,"Last few hours of Meesho's Republic Day Sale! Up to 75% off, shop before it ends tonight: https://meesho.com/offers/vZu4la",yes,No,No
ham,"As a BYJU'S member, enjoy early access to our 15% off renewal offer starting today: https://byjus.com/offers/Nnm4YQ",yes,No,No
ham,Limited period: upgrade your Vi membership today and save Rs.200 on the annual fee: https://myvi.in/offers/JHjJ9G,yes,No,No
ham,Vi: Add a second screen to your plan for just Rs.100 more per month. Manage your plan: https://myvi.in/offers/BdOZ6A,yes,No,No
ham,Paytm: Refer a friend and both of you get 300 reward points. Share your code NGZI62: https://paytm.com/rewards/N58kKF,yes,No,No
ham,Your ICICI Bank card is eligible for a fee waiver this year on spending Rs.50+. Check details: https://icicibank.com/offers/Q3r9I1,yes,No,No
ham,Your Policybazaar plan benefit ends today. Renew before midnight to avoid losing your extra data: https://policybazaar.com/renew/mgoLQo,yes,No,No
ham,Last chance: your Spotify bonus data offer expires tonight. Recharge now to keep the extra benefit: https://spotify.com/premium/iY72Fi,yes,No,No
ham,Plan your next trip with redBus and save Rs.100 using code OYMO22: https://redbus.in/offers/Uzn5ze,yes,No,No
ham,"Ola: Book now and get 60% off your next trip, valid till 20-04-2025. Details: https://olacabs.com/offers/bJ8aiU",yes,No,No
ham,cult.fit: Add a second screen to your plan for just Rs.100 more per month. Manage your plan: https://cult.fit/offers/WZpVI0,yes,No,No
ham,New arrivals just dropped on Titan! Check out the latest fashion collection: https://titan.co.in/sale/zyClxU,yes,No,No
ham,Flash sale on Ola! Fares starting at Rs.500 for a limited period. Book here: https://olacabs.com/offers/JvtK71,yes,No,No
ham,"MakeMyTrip members get early access to our festive sale, 30% off select routes: https://makemytrip.com/deals/elWbBT",yes,No,No
ham,"Great Indian Festival at Titan: flat up to 80% off on groceries, download the app now: https://titan.co.in/sale/vvPvhG",yes,No,No
ham,You've earned 750 ICICI Bank reward points. Redeem them on your next transaction: https://icicibank.com/offers/8WbBpH,yes,No,No
ham,Limited period: upgrade your Jio membership today and save Rs.100 on the annual fee: https://jio.com/offers/TGKOyo,yes,No,No
ham,Disney+ Hotstar: Add a second screen to your plan for just Rs.250 more per month. Manage your plan: https://hotstar.com/subscribe/0zoMY7,yes,No,No
ham,ICICI Bank: Get 10% cashback on bill payments made through the app this week. Details: https://icicibank.com/offers/aAbiXL,yes,No,No
ham,Plan your next trip with Goibibo and save Rs.300 using code YHIL53: https://goibibo.com/deals/zjGGZW,yes,No,No
ham,Plan your next trip with Uber and save Rs.50 using code VFTE12: https://uber.com/promotions/rgFMx0,yes,No,No
ham,You've earned 200 HDFC Bank reward points. Redeem them on your next transaction: https://hdfcbank.com/offers/GtabH3,yes,No,No
ham,Your Jio plan is expiring soon. Renew now and get 30% off your first 3 months: https://jio.com/offers/dJd6Mo,yes,No,No
ham,"Goibibo members get early access to our festive sale, 20% off select routes: https://goibibo.com/deals/x3pUrw",yes,No,No
ham,Paytm: Refer a friend and both of you get 250 reward points. Share your code ANTL15: https://paytm.com/rewards/u3bMyW,yes,No,No
ham,"Don't miss Zepto's Year End Sale - up to 80% off storewide, only for a limited time: https://zepto.com/offers/onJLZH",yes,No,No
ham,Your Unacademy plan benefit ends today. Renew before midnight to avoid losing your extra data: https://unacademy.com/offers/9yV74m,yes,No,No
ham,"Ola: Book now and get 60% off your next trip, valid till 22-08-2025. Details: https://olacabs.com/offers/RPAqE6",yes,No,No
ham,HDFC Bank: Get 25% cashback on bill payments made through the app this week. Details: https://hdfcbank.com/offers/9PLM2G,yes,No,No
ham,You've earned 100 ICICI Bank reward points. Redeem them on your next transaction: https://icicibank.com/offers/qGPGQG,yes,No,No
ham,"Loved your last Blinkit order? Here's 70% off your next one, valid till 05-01-2026: https://blinkit.com/offers/M6cnjR",yes,No,No
ham,Limited period: upgrade your Disney+ Hotstar membership today and save Rs.50 on the annual fee: https://hotstar.com/subscribe/Xlucyv,yes,No,No
ham,Flash sale on IRCTC! Fares starting at Rs.150 for a limited period. Book here: https://irctc.co.in/offers/D55qax,yes,No,No
ham,"As a cult.fit member, enjoy early access to our 25% off renewal offer starting today: https://cult.fit/offers/UEVcp0",yes,No,No
ham,Flash sale on Uber! Fares starting at Rs.100 for a limited period. Book here: https://uber.com/promotions/IG1nAj,yes,No,No
ham,"MakeMyTrip: Book now and get 60% off your next trip, valid till 24-01-2025. Details: https://makemytrip.com/deals/zwRHo4",yes,No,No
ham,"IRCTC: Book now and get 60% off your next trip, valid till 11-11-2026. Details: https://irctc.co.in/offers/VmBBQr",yes,No,No
ham,You've earned 1000 HDFC Bank reward points. Redeem them on your next transaction: https://hdfcbank.com/offers/Esy73G,yes,No,No
ham,"Loved your last Amazon order? Here's 30% off your next one, valid till 20-10-2025: https://amazon.in/deals/Meq86z",yes,No,No
ham,Plan your next trip with IndiGo and save Rs.150 using code WXNI16: https://goindigo.in/offers/o5yOZu,yes,No,No
ham,"Open the Zepto app now for an exclusive app-only deal of 70% off, today only: https://zepto.com/offers/tMerZV",yes,No,No
ham,"IndiGo: Book now and get 20% off your next trip, valid till 12-05-2026. Details: https://goindigo.in/offers/RfPK3X",yes,No,No
ham,"Wishing you a Happy Holi! Celebrate with 20% off at Amazon, only for our valued customers: https://amazon.in/deals/zC9z9h",yes,No,No
ham,"Ola members get early access to our festive sale, 10% off select routes: https://olacabs.com/offers/hhPm61",yes,No,No
ham,Plan your next trip with Uber and save Rs.150 using code IQEN12: https://uber.com/promotions/YnYsZg,yes,No,No
ham,"Don't miss Decathlon's Republic Day Sale - up to 75% off storewide, only for a limited time: https://decathlon.in/sale/0vlbmy",yes,No,No
ham,You've earned 300 ICICI Bank reward points. Redeem them on your next transaction: https://icicibank.com/offers/gxGhDe,yes,No,No
ham,Netflix: Add a second screen to your plan for just Rs.300 more per month. Manage your plan: https://netflix.com/account/KYaOqd,yes,No,No
ham,Plan your next trip with redBus and save Rs.300 using code ETNI61: https://redbus.in/offers/TJOFjL,yes,No,No
ham,"Happy Birthday Rahul! Here's a Rs.100 Flipkart voucher just for you, valid this month: https://flipkart.com/sale/8ZRtRO",yes,No,No
ham,"Uber: Book now and get 40% off your next trip, valid till 21-09-2026. Details: https://uber.com/promotions/6wlcdv",yes,No,No
ham,BYJU'S: Add a second screen to your plan for just Rs.300 more per month. Manage your plan: https://byjus.com/offers/5VxFfu,yes,No,No
ham,Paytm: Refer a friend and both of you get 250 reward points. Share your code JMJI94: https://paytm.com/rewards/DGfnaZ,yes,No,No
ham,SBI Card: Get 10% cashback on bill payments made through the app this week. Details: https://sbicard.com/offers/lVeS76,yes,No,No
ham,Jio: Add a second screen to your plan for just Rs.250 more per month. Manage your plan: https://jio.com/offers/TwKJW8,yes,No,No
ham,Flash sale on MakeMyTrip! Fares starting at Rs.250 for a limited period. Book here: https://makemytrip.com/deals/2draQE,yes,No,No
ham,Your Paytm card is eligible for a fee waiver this year on spending Rs.200+. Check details: https://paytm.com/rewards/dfSJYS,yes,No,No
ham,You've earned 750 Axis Bank reward points. Redeem them on your next transaction: https://axisbank.com/offers/1UKOba,yes,No,No
ham,You've earned 100 PhonePe reward points. Redeem them on your next transaction: https://phonepe.com/rewards/c1BqEM,yes,No,No
ham,"redBus: Book now and get 70% off your next trip, valid till 27-12-2025. Details: https://redbus.in/offers/PhDQie",yes,No,No
ham,Domino's: Flat 30% off storewide this weekend. T&C apply. Reply STOP to unsubscribe from offers. https://dominos.co.in/offers/BWfWlG,yes,No,No
ham,Limited period: upgrade your cult.fit membership today and save Rs.250 on the annual fee: https://cult.fit/offers/WM0CSA,yes,No,No
ham,"redBus members get early access to our festive sale, 15% off select routes: https://redbus.in/offers/zIdbFU",yes,No,No
ham,Axis Bank: Get 10% cashback on bill payments made through the app this week. Details: https://axisbank.com/offers/buvbMC,yes,No,No
ham,Last chance: your Netflix bonus data offer expires tonight. Recharge now to keep the extra benefit: https://netflix.com/account/Jv75BB,yes,No,No
ham,"redBus: Book now and get 15% off your next trip, valid till 25-05-2025. Details: https://redbus.in/offers/IjLCin",yes,No,No
ham,BigBasket's Big Sale is live! Up to 40% off on kitchen appliances. Shop now: https://bigbasket.com/offers/uaaTwr,yes,No,No
ham,"MakeMyTrip members get early access to our festive sale, 10% off select routes: https://makemytrip.com/deals/cfojCb",yes,No,No
ham,Invite a friend to Nykaa and you both get Rs.200 off your next order. Share code TQMA53: https://nykaa.com/sale/iB6jYv,yes,No,No
ham,Flash sale on Goibibo! Fares starting at Rs.200 for a limited period. Book here: https://goibibo.com/deals/31ZU5W,yes,No,No
ham,Plan your next trip with MakeMyTrip and save Rs.150 using code IVKH34: https://makemytrip.com/deals/Y4iiOP,yes,No,No
ham,SBI Card: Refer a friend and both of you get 100 reward points. Share your code DJLL75: https://sbicard.com/offers/WeLV5F,yes,No,No
ham,"Happy Birthday Rahul! Here's a Rs.300 BigBasket voucher just for you, valid this month: https://bigbasket.com/offers/6AJ9KM",yes,No,No
ham,Flash sale on MakeMyTrip! Fares starting at Rs.200 for a limited period. Book here: https://makemytrip.com/deals/FhkVDh,yes,No,No
ham,"Don't miss Domino's's Big Billion Days - up to 70% off storewide, only for a limited time: https://dominos.co.in/offers/7AMwHG",yes,No,No
ham,PhonePe: Refer a friend and both of you get 200 reward points. Share your code TMEC83: https://phonepe.com/rewards/Ewmkr5,yes,No,No
ham,You've earned 100 HDFC Bank reward points. Redeem them on your next transaction: https://hdfcbank.com/offers/9cQf88,yes,No,No
ham,"Only for today: Amazon is offering flat 50% off on fashion, order before midnight: https://amazon.in/deals/OMjzZV",yes,No,No
ham,"Only for today: PharmEasy is offering flat 25% off on groceries, order before midnight: https://pharmeasy.in/offers/1COc7P",yes,No,No
ham,"Wishing you a Happy Christmas! Celebrate with 60% off at boAt, only for our valued customers: https://boat-lifestyle.com/sale/pmxqyF",yes,No,No
ham,Your Vi plan is expiring soon. Renew now and get 25% off your first 3 months: https://myvi.in/offers/6RMxuQ,yes,No,No
ham,"Ola members get early access to our festive sale, 50% off select routes: https://olacabs.com/offers/cfAVdX",yes,No,No
ham,"Hi Rahul, the items in your Titan cart are now on sale. Complete your order: https://titan.co.in/sale/Ro1yrk",yes,No,No
ham,New arrivals just dropped on Lenskart! Check out the latest electronics collection: https://lenskart.com/offers/tN04wM,yes,No,No
ham,"Last few hours of Lenskart's Independence Day Sale! Up to 60% off, shop before it ends tonight: https://lenskart.com/offers/7VOqjC",yes,No,No
ham,"Open the Amazon app now for an exclusive app-only deal of 25% off, today only: https://amazon.in/deals/v6PizH",yes,No,No
ham,Your Unacademy plan benefit ends today. Renew before midnight to avoid losing your extra data: https://unacademy.com/offers/fLRQ88,yes,No,No
ham,Your Unacademy subscription renews on 27-01-2025. Upgrade to the annual plan and save 30%: https://unacademy.com/offers/CylgLM,yes,No,No
ham,Flash sale on MakeMyTrip! Fares starting at Rs.50 for a limited period. Book here: https://makemytrip.com/deals/JQ1xxU,yes,No,No
ham,"Loved your last 1mg order? Here's 20% off your next one, valid till 02-06-2026: https://1mg.com/offers/fNFen6",yes,No,No
ham,"Big Billion Days at Decathlon: flat up to 80% off on accessories, download the app now: https://decathlon.in/sale/MZ0zAI",yes,No,No
ham,Last chance: your Jio bonus data offer expires tonight. Recharge now to keep the extra benefit: https://jio.com/offers/kQRAaS,yes,No,No
ham,BYJU'S: Add a second screen to your plan for just Rs.50 more per month. Manage your plan: https://byjus.com/offers/30rpKE,yes,No,No
ham,Limited period: upgrade your Amazon Prime Video membership today and save Rs.200 on the annual fee: https://primevideo.com/offers/UDoDRn,yes,No,No
ham,"Ola members get early access to our festive sale, 70% off select routes: https://olacabs.com/offers/qd2YGo",yes,No,No
ham,Lenskart's Big Sale is live! Up to 20% off on accessories. Shop now: https://lenskart.com/offers/vceCIk,yes,No,No
ham,Plan your next trip with IRCTC and save Rs.500 using code KECU22: https://irctc.co.in/offers/LFjlYI,yes,No,No
ham,Paytm: Get 70% cashback on bill payments made through the app this week. Details: https://paytm.com/rewards/DNl3HW,yes,No,No
ham,ICICI Bank: Refer a friend and both of you get 1000 reward points. Share your code RGJR73: https://icicibank.com/offers/BuLxrw,yes,No,No
ham,New arrivals just dropped on Zepto! Check out the latest electronics collection: https://zepto.com/offers/X4LGL6,yes,No,No
ham,"Loved your last Nykaa order? Here's 60% off your next one, valid till 14-04-2026: https://nykaa.com/sale/HmiBEk",yes,No,No
ham,"Wishing you a Happy Diwali! Celebrate with 50% off at Myntra, only for our valued customers: https://myntra.com/offers/dPYe49",yes,No,No
