LABEL,TEXT,URL,EMAIL,PHONE
ham,"तुमची LPG मीटर रीडिंग यशस्वीरित्या अपडेट झाली आहे, कोणतीही कृती आवश्यक नाही.",No,No,No
ham,"तुमचे विमा प्रीमियम पेमेंट Rs.7,467 चे यशस्वी झाले, धन्यवाद.",No,No,No
ham,"डिनर स्प्लिटसाठी Rs.4,064 पाठवले आहेत, मिळाले की सांग.",No,No,No
ham,"डिनर स्प्लिटसाठी Rs.2,091 पाठवले आहेत, मिळाले की सांग.",No,No,No
ham,"Infosys सोबत तुमचा जॉब अर्ज प्राप्त झाला आहे, HR एका आठवड्यात संपर्क करेल.",No,No,No
ham,"तुमचा PMAY अर्ज यशस्वीरित्या प्राप्त झाला आहे, स्थिती अधिकृत पोर्टलवर तपासता येईल.",No,No,No
ham,"तुमची Piped Gas मीटर रीडिंग यशस्वीरित्या अपडेट झाली आहे, कोणतीही कृती आवश्यक नाही.",No,No,No
ham,"तुमचे Piped Gas बिल Rs.73,708 चे या महिन्यात तयार झाले आहे, 07-10-2026 पर्यंत देय आहे.",No,No,No
ham,"धन्यवाद, तुमचे Water पेमेंट Rs.73,602 चे प्राप्त झाले आहे आणि कनेक्शन सक्रिय आहे.",No,No,No
ham,तुमचा लोन EMI Rs.509 चा आज यशस्वीरित्या ऑटो-डेबिट झाला.,No,No,No
ham,"तुमची Broadband मीटर रीडिंग यशस्वीरित्या अपडेट झाली आहे, कोणतीही कृती आवश्यक नाही.",No,No,No
ham,"तुमची Post Matric Scholarship अंतर्गत Rs.8,170 ची शिष्यवृत्ती तुमच्या नोंदणीकृत बँक खात्यात जमा झाली आहे.",No,No,No
ham,"डिनर स्प्लिटसाठी Rs.6,400 पाठवले आहेत, मिळाले की सांग.",No,No,No
ham,"Amazon सोबत तुमचा जॉब अर्ज प्राप्त झाला आहे, HR एका आठवड्यात संपर्क करेल.",No,No,No
ham,"तुमचे विमा प्रीमियम पेमेंट Rs.910 चे यशस्वी झाले, धन्यवाद.",No,No,No
ham,"तुमच्या Electricity कनेक्शनची नियमित मीटर तपासणी झाली आहे, कोणतीही समस्या आढळली नाही.",No,No,No
ham,"तुमचा OTP 058148 आहे, तो कोणाशीही शेअर करू नका, बँक कर्मचाऱ्यांशीही नाही.",No,No,No
ham,"धन्यवाद, तुमचे Water पेमेंट Rs.1,925 चे प्राप्त झाले आहे आणि कनेक्शन सक्रिय आहे.",No,No,No
ham,"तुमचा OTP 656976 आहे, तो कोणाशीही शेअर करू नका, बँक कर्मचाऱ्यांशीही नाही.",No,No,No
ham,"डिनर स्प्लिटसाठी Rs.34,176 पाठवले आहेत, मिळाले की सांग.",No,No,No
ham,"तुमचा लोन EMI Rs.5,251 चा आज यशस्वीरित्या ऑटो-डेबिट झाला.",No,No,No
ham,"Reliance सोबत तुमचा जॉब अर्ज प्राप्त झाला आहे, HR एका आठवड्यात संपर्क करेल.",No,No,No
ham,"तुमचे विमा प्रीमियम पेमेंट Rs.638 चे यशस्वी झाले, धन्यवाद.",No,No,No
ham,तुमचा लोन EMI Rs.808 चा आज यशस्वीरित्या ऑटो-डेबिट झाला.,No,No,No
ham,"Wipro सोबत तुमचा जॉब अर्ज प्राप्त झाला आहे, HR एका आठवड्यात संपर्क करेल.",No,No,No
ham,"तुमचा लोन EMI Rs.5,446 चा आज यशस्वीरित्या ऑटो-डेबिट झाला.",No,No,No
ham,"तुमची PM Ujjwala Yojana अंतर्गत Rs.6,880 ची शिष्यवृत्ती तुमच्या नोंदणीकृत बँक खात्यात जमा झाली आहे.",No,No,No
ham,"डिनर स्प्लिटसाठी Rs.7,594 पाठवले आहेत, मिळाले की सांग.",No,No,No
ham,तुमच्या Canara Bank लोन खात्याचे या महिन्याचे स्टेटमेंट अ‍ॅपमध्ये उपलब्ध आहे.,No,No,No
ham,"धन्यवाद, तुमचे Electricity पेमेंट Rs.736 चे प्राप्त झाले आहे आणि कनेक्शन सक्रिय आहे.",No,No,No
ham,"तुमचा OTP 335129 आहे, तो कोणाशीही शेअर करू नका, बँक कर्मचाऱ्यांशीही नाही.",No,No,No
ham,"डिनर स्प्लिटसाठी Rs.67,675 पाठवले आहेत, मिळाले की सांग.",No,No,No
ham,तुमचा लोन EMI Rs.900 चा आज यशस्वीरित्या ऑटो-डेबिट झाला.,No,No,No
ham,"डिनर स्प्लिटसाठी Rs.1,009 पाठवले आहेत, मिळाले की सांग.",No,No,No
ham,"तुमचे विमा प्रीमियम पेमेंट Rs.999 चे यशस्वी झाले, धन्यवाद.",No,No,No
ham,तुमचा लोन EMI Rs.702 चा आज यशस्वीरित्या ऑटो-डेबिट झाला.,No,No,No
ham,"तुमचा लोन EMI Rs.14,090 चा आज यशस्वीरित्या ऑटो-डेबिट झाला.",No,No,No
ham,तुमच्या Kotak Mahindra Bank लोन खात्याचे या महिन्याचे स्टेटमेंट अ‍ॅपमध्ये उपलब्ध आहे.,No,No,No
ham,तुमच्या HDFC Bank लोन खात्याचे या महिन्याचे स्टेटमेंट अ‍ॅपमध्ये उपलब्ध आहे.,No,No,No
ham,"तुमचा लोन EMI Rs.90,302 चा आज यशस्वीरित्या ऑटो-डेबिट झाला.",No,No,No
ham,"तुमचे Electricity बिल Rs.8,744 चे या महिन्यात तयार झाले आहे, 03-05-2026 पर्यंत देय आहे.",No,No,No
ham,"धन्यवाद, तुमचे Water पेमेंट Rs.1,977 चे प्राप्त झाले आहे आणि कनेक्शन सक्रिय आहे.",No,No,No
ham,"तुमचा OTP 0878 आहे, तो कोणाशीही शेअर करू नका, बँक कर्मचाऱ्यांशीही नाही.",No,No,No
ham,"धन्यवाद, तुमचे LPG पेमेंट Rs.3,988 चे प्राप्त झाले आहे आणि कनेक्शन सक्रिय आहे.",No,No,No
ham,"तुमचे LPG बिल Rs.754 चे या महिन्यात तयार झाले आहे, 26-03-2026 पर्यंत देय आहे.",No,No,No
ham,"तुमचा National Scholarship Portal अर्ज यशस्वीरित्या प्राप्त झाला आहे, स्थिती अधिकृत पोर्टलवर तपासता येईल.",No,No,No
ham,"तुमचा लोन EMI Rs.1,732 चा आज यशस्वीरित्या ऑटो-डेबिट झाला.",No,No,No
ham,"तुमचा लोन EMI Rs.9,823 चा आज यशस्वीरित्या ऑटो-डेबिट झाला.",No,No,No
ham,"डिनर स्प्लिटसाठी Rs.68,932 पाठवले आहेत, मिळाले की सांग.",No,No,No
ham,"तुमची State Scholarship Scheme अंतर्गत Rs.35,814 ची शिष्यवृत्ती तुमच्या नोंदणीकृत बँक खात्यात जमा झाली आहे.",No,No,No
ham,"धन्यवाद, तुमचे Electricity पेमेंट Rs.28,891 चे प्राप्त झाले आहे आणि कनेक्शन सक्रिय आहे.",No,No,No
ham,"तुमचे Water बिल Rs.512 चे या महिन्यात तयार झाले आहे, 18-06-2026 पर्यंत देय आहे.",No,No,No
ham,"धन्यवाद, तुमचे Electricity पेमेंट Rs.933 चे प्राप्त झाले आहे आणि कनेक्शन सक्रिय आहे.",No,No,No
ham,"डिनर स्प्लिटसाठी Rs.84,968 पाठवले आहेत, मिळाले की सांग.",No,No,No
ham,"तुमचा OTP 216271 आहे, तो कोणाशीही शेअर करू नका, बँक कर्मचाऱ्यांशीही नाही.",No,No,No
ham,"धन्यवाद, तुमचे Water पेमेंट Rs.549 चे प्राप्त झाले आहे आणि कनेक्शन सक्रिय आहे.",No,No,No
ham,"डिनर स्प्लिटसाठी Rs.30,921 पाठवले आहेत, मिळाले की सांग.",No,No,No
ham,"तुमची National Scholarship Portal अंतर्गत Rs.5,907 ची शिष्यवृत्ती तुमच्या नोंदणीकृत बँक खात्यात जमा झाली आहे.",No,No,No
ham,"तुमचे Broadband बिल Rs.68,039 चे या महिन्यात तयार झाले आहे, 15-08-2026 पर्यंत देय आहे.",No,No,No
ham,तुमची Post Matric Scholarship अंतर्गत Rs.982 ची शिष्यवृत्ती तुमच्या नोंदणीकृत बँक खात्यात जमा झाली आहे.,No,No,No
ham,"तुमची State Scholarship Scheme अंतर्गत Rs.7,126 ची शिष्यवृत्ती तुमच्या नोंदणीकृत बँक खात्यात जमा झाली आहे.",No,No,No
ham,"तुमचा OTP 5974 आहे, तो कोणाशीही शेअर करू नका, बँक कर्मचाऱ्यांशीही नाही.",No,No,No
ham,"धन्यवाद, तुमचे Piped Gas पेमेंट Rs.653 चे प्राप्त झाले आहे आणि कनेक्शन सक्रिय आहे.",No,No,No
ham,"तुमची PMAY अंतर्गत Rs.35,384 ची शिष्यवृत्ती तुमच्या नोंदणीकृत बँक खात्यात जमा झाली आहे.",No,No,No
ham,"तुमची Ayushman Bharat अंतर्गत Rs.6,875 ची शिष्यवृत्ती तुमच्या नोंदणीकृत बँक खात्यात जमा झाली आहे.",No,No,No
ham,तुमची PMAY अंतर्गत Rs.855 ची शिष्यवृत्ती तुमच्या नोंदणीकृत बँक खात्यात जमा झाली आहे.,No,No,No
ham,"तुमची Ayushman Bharat अंतर्गत Rs.7,584 ची शिष्यवृत्ती तुमच्या नोंदणीकृत बँक खात्यात जमा झाली आहे.",No,No,No
ham,"धन्यवाद, तुमचे Piped Gas पेमेंट Rs.896 चे प्राप्त झाले आहे आणि कनेक्शन सक्रिय आहे.",No,No,No
ham,"तुमचा Post Matric Scholarship अर्ज यशस्वीरित्या प्राप्त झाला आहे, स्थिती अधिकृत पोर्टलवर तपासता येईल.",No,No,No
ham,"तुमचे Broadband बिल Rs.30,557 चे या महिन्यात तयार झाले आहे, 21-10-2026 पर्यंत देय आहे.",No,No,No
ham,"धन्यवाद, तुमचे Water पेमेंट Rs.5,422 चे प्राप्त झाले आहे आणि कनेक्शन सक्रिय आहे.",No,No,No
ham,तुमच्या Axis Bank लोन खात्याचे या महिन्याचे स्टेटमेंट अ‍ॅपमध्ये उपलब्ध आहे.,No,No,No
ham,"तुमचा OTP 097441 आहे, तो कोणाशीही शेअर करू नका, बँक कर्मचाऱ्यांशीही नाही.",No,No,No
ham,"तुमचे Water बिल Rs.13,748 चे या महिन्यात तयार झाले आहे, 05-01-2025 पर्यंत देय आहे.",No,No,No
ham,तुमची LPG Subsidy Scheme अंतर्गत Rs.630 ची शिष्यवृत्ती तुमच्या नोंदणीकृत बँक खात्यात जमा झाली आहे.,No,No,No
ham,"तुमचे विमा प्रीमियम पेमेंट Rs.12,440 चे यशस्वी झाले, धन्यवाद.",No,No,No
ham,"डिनर स्प्लिटसाठी Rs.73,827 पाठवले आहेत, मिळाले की सांग.",No,No,No
ham,तुमचा लोन EMI Rs.514 चा आज यशस्वीरित्या ऑटो-डेबिट झाला.,No,No,No
ham,"तुमचा OTP 4573 आहे, तो कोणाशीही शेअर करू नका, बँक कर्मचाऱ्यांशीही नाही.",No,No,No
ham,"धन्यवाद, तुमचे Broadband पेमेंट Rs.24,414 चे प्राप्त झाले आहे आणि कनेक्शन सक्रिय आहे.",No,No,No
ham,"तुमचे Piped Gas बिल Rs.42,355 चे या महिन्यात तयार झाले आहे, 14-03-2025 पर्यंत देय आहे.",No,No,No
ham,तुमची PMAY अंतर्गत Rs.909 ची शिष्यवृत्ती तुमच्या नोंदणीकृत बँक खात्यात जमा झाली आहे.,No,No,No
ham,"तुमचे Water बिल Rs.96,812 चे या महिन्यात तयार झाले आहे, 05-12-2025 पर्यंत देय आहे.",No,No,No
ham,"तुमचे विमा प्रीमियम पेमेंट Rs.51,928 चे यशस्वी झाले, धन्यवाद.",No,No,No
ham,"धन्यवाद, तुमचे Electricity पेमेंट Rs.89,958 चे प्राप्त झाले आहे आणि कनेक्शन सक्रिय आहे.",No,No,No
ham,"डिनर स्प्लिटसाठी Rs.13,179 पाठवले आहेत, मिळाले की सांग.",No,No,No
ham,"धन्यवाद, तुमचे Electricity पेमेंट Rs.29,873 चे प्राप्त झाले आहे आणि कनेक्शन सक्रिय आहे.",No,No,No
ham,"तुमचे LPG बिल Rs.26,435 चे या महिन्यात तयार झाले आहे, 20-09-2025 पर्यंत देय आहे.",No,No,No
ham,तुमची PM Kisan Samman Nidhi अंतर्गत Rs.531 ची शिष्यवृत्ती तुमच्या नोंदणीकृत बँक खात्यात जमा झाली आहे.,No,No,No
ham,"तुमचे विमा प्रीमियम पेमेंट Rs.58,521 चे यशस्वी झाले, धन्यवाद.",No,No,No
ham,"तुमचा OTP 444656 आहे, तो कोणाशीही शेअर करू नका, बँक कर्मचाऱ्यांशीही नाही.",No,No,No
ham,"तुमचे LPG बिल Rs.761 चे या महिन्यात तयार झाले आहे, 19-12-2025 पर्यंत देय आहे.",No,No,No
ham,"तुमचा लोन EMI Rs.7,395 चा आज यशस्वीरित्या ऑटो-डेबिट झाला.",No,No,No
ham,तुमचा लोन EMI Rs.640 चा आज यशस्वीरित्या ऑटो-डेबिट झाला.,No,No,No
ham,"डिनर स्प्लिटसाठी Rs.3,819 पाठवले आहेत, मिळाले की सांग.",No,No,No
ham,"डिनर स्प्लिटसाठी Rs.914 पाठवले आहेत, मिळाले की सांग.",No,No,No
ham,"धन्यवाद, तुमचे Electricity पेमेंट Rs.99,860 चे प्राप्त झाले आहे आणि कनेक्शन सक्रिय आहे.",No,No,No
ham,"तुमचे Electricity बिल Rs.996 चे या महिन्यात तयार झाले आहे, 20-01-2025 पर्यंत देय आहे.",No,No,No
ham,"तुमची Ayushman Bharat अंतर्गत Rs.3,749 ची शिष्यवृत्ती तुमच्या नोंदणीकृत बँक खात्यात जमा झाली आहे.",No,No,No
ham,"धन्यवाद, तुमचे Piped Gas पेमेंट Rs.1,991 चे प्राप्त झाले आहे आणि कनेक्शन सक्रिय आहे.",No,No,No
ham,"तुमची State Scholarship Scheme अंतर्गत Rs.53,135 ची शिष्यवृत्ती तुमच्या नोंदणीकृत बँक खात्यात जमा झाली आहे.",No,No,No
ham,"तुमचे Piped Gas बिल Rs.774 चे या महिन्यात तयार झाले आहे, 07-07-2026 पर्यंत देय आहे.",No,No,No
ham,"धन्यवाद, तुमचे LPG पेमेंट Rs.53,937 चे प्राप्त झाले आहे आणि कनेक्शन सक्रिय आहे.",No,No,No
ham,"डिनर स्प्लिटसाठी Rs.62,344 पाठवले आहेत, मिळाले की सांग.",No,No,No
ham,"तुमचा लोन EMI Rs.9,008 चा आज यशस्वीरित्या ऑटो-डेबिट झाला.",No,No,No
ham,"तुमचा OTP 992424 आहे, तो कोणाशीही शेअर करू नका, बँक कर्मचाऱ्यांशीही नाही.",No,No,No
ham,"तुमची Post Matric Scholarship अंतर्गत Rs.85,837 ची शिष्यवृत्ती तुमच्या नोंदणीकृत बँक खात्यात जमा झाली आहे.",No,No,No
ham,"धन्यवाद, तुमचे Broadband पेमेंट Rs.82,199 चे प्राप्त झाले आहे आणि कनेक्शन सक्रिय आहे.",No,No,No
ham,तुमचा लोन EMI Rs.943 चा आज यशस्वीरित्या ऑटो-डेबिट झाला.,No,No,No
ham,"धन्यवाद, तुमचे LPG पेमेंट Rs.5,204 चे प्राप्त झाले आहे आणि कनेक्शन सक्रिय आहे.",No,No,No
ham,"तुमचा OTP 439048 आहे, तो कोणाशीही शेअर करू नका, बँक कर्मचाऱ्यांशीही नाही.",No,No,No
ham,"धन्यवाद, तुमचे LPG पेमेंट Rs.691 चे प्राप्त झाले आहे आणि कनेक्शन सक्रिय आहे.",No,No,No
ham,"तुमचे विमा प्रीमियम पेमेंट Rs.96,685 चे यशस्वी झाले, धन्यवाद.",No,No,No
ham,"तुमचा OTP 260220 आहे, तो कोणाशीही शेअर करू नका, बँक कर्मचाऱ्यांशीही नाही.",No,No,No
ham,"डिनर स्प्लिटसाठी Rs.1,317 पाठवले आहेत, मिळाले की सांग.",No,No,No
ham,"तुमचे Broadband बिल Rs.697 चे या महिन्यात तयार झाले आहे, 09-04-2026 पर्यंत देय आहे.",No,No,No
ham,"तुमची PM Ujjwala Yojana अंतर्गत Rs.71,161 ची शिष्यवृत्ती तुमच्या नोंदणीकृत बँक खात्यात जमा झाली आहे.",No,No,No
ham,"डिनर स्प्लिटसाठी Rs.552 पाठवले आहेत, मिळाले की सांग.",No,No,No
ham,"डिनर स्प्लिटसाठी Rs.534 पाठवले आहेत, मिळाले की सांग.",No,No,No
ham,"तुमचे विमा प्रीमियम पेमेंट Rs.6,243 चे यशस्वी झाले, धन्यवाद.",No,No,No
ham,"तुमचे विमा प्रीमियम पेमेंट Rs.5,115 चे यशस्वी झाले, धन्यवाद.",No,No,No
ham,तुमची PM Kisan Samman Nidhi अंतर्गत Rs.833 ची शिष्यवृत्ती तुमच्या नोंदणीकृत बँक खात्यात जमा झाली आहे.,No,No,No
ham,"धन्यवाद, तुमचे Broadband पेमेंट Rs.609 चे प्राप्त झाले आहे आणि कनेक्शन सक्रिय आहे.",No,No,No
ham,"तुमचा लोन EMI Rs.3,975 चा आज यशस्वीरित्या ऑटो-डेबिट झाला.",No,No,No
ham,"तुमचे Water बिल Rs.4,294 चे या महिन्यात तयार झाले आहे, 24-12-2025 पर्यंत देय आहे.",No,No,No
ham,"तुमचे विमा प्रीमियम पेमेंट Rs.84,586 चे यशस्वी झाले, धन्यवाद.",No,No,No
ham,"डिनर स्प्लिटसाठी Rs.62,489 पाठवले आहेत, मिळाले की सांग.",No,No,No
ham,"तुमचा OTP 5878 आहे, तो कोणाशीही शेअर करू नका, बँक कर्मचाऱ्यांशीही नाही.",No,No,No
ham,"तुमचे विमा प्रीमियम पेमेंट Rs.571 चे यशस्वी झाले, धन्यवाद.",No,No,No
ham,"तुमचे Piped Gas बिल Rs.71,587 चे या महिन्यात तयार झाले आहे, 25-03-2026 पर्यंत देय आहे.",No,No,No
ham,"तुमचा OTP 245488 आहे, तो कोणाशीही शेअर करू नका, बँक कर्मचाऱ्यांशीही नाही.",No,No,No
ham,"धन्यवाद, तुमचे Broadband पेमेंट Rs.876 चे प्राप्त झाले आहे आणि कनेक्शन सक्रिय आहे.",No,No,No
ham,"तुमचे विमा प्रीमियम पेमेंट Rs.7,965 चे यशस्वी झाले, धन्यवाद.",No,No,No
ham,"तुमचे LPG बिल Rs.592 चे या महिन्यात तयार झाले आहे, 20-11-2026 पर्यंत देय आहे.",No,No,No
ham,"धन्यवाद, तुमचे Water पेमेंट Rs.5,581 चे प्राप्त झाले आहे आणि कनेक्शन सक्रिय आहे.",No,No,No
ham,"तुमचे Broadband बिल Rs.3,302 चे या महिन्यात तयार झाले आहे, 13-06-2026 पर्यंत देय आहे.",No,No,No
ham,"धन्यवाद, तुमचे Broadband पेमेंट Rs.76,948 चे प्राप्त झाले आहे आणि कनेक्शन सक्रिय आहे.",No,No,No
ham,"तुमचा लोन EMI Rs.24,436 चा आज यशस्वीरित्या ऑटो-डेबिट झाला.",No,No,No
ham,"तुमचा OTP 1170 आहे, तो कोणाशीही शेअर करू नका, बँक कर्मचाऱ्यांशीही नाही.",No,No,No
ham,"धन्यवाद, तुमचे Electricity पेमेंट Rs.5,349 चे प्राप्त झाले आहे आणि कनेक्शन सक्रिय आहे.",No,No,No
ham,"धन्यवाद, तुमचे Electricity पेमेंट Rs.68,554 चे प्राप्त झाले आहे आणि कनेक्शन सक्रिय आहे.",No,No,No
ham,"तुमचे Electricity बिल Rs.6,840 चे या महिन्यात तयार झाले आहे, 03-06-2026 पर्यंत देय आहे.",No,No,No
ham,"डिनर स्प्लिटसाठी Rs.98,158 पाठवले आहेत, मिळाले की सांग.",No,No,No
ham,तुमचा लोन EMI Rs.523 चा आज यशस्वीरित्या ऑटो-डेबिट झाला.,No,No,No
ham,"तुमचे विमा प्रीमियम पेमेंट Rs.737 चे यशस्वी झाले, धन्यवाद.",No,No,No
ham,"तुमचे Piped Gas बिल Rs.1,012 चे या महिन्यात तयार झाले आहे, 19-05-2025 पर्यंत देय आहे.",No,No,No
ham,तुमची Ayushman Bharat अंतर्गत Rs.890 ची शिष्यवृत्ती तुमच्या नोंदणीकृत बँक खात्यात जमा झाली आहे.,No,No,No
