LABEL,TEXT,URL,EMAIL,PHONE
ham,सीमित समय: आज ही अपनी Unacademy मेंबरशिप अपग्रेड करें और एनुअल फीस पर Rs.200 बचाएं: https://unacademy.com/offers/Vpt1m9,yes,No,No
ham,Decathlon की बिग सेल लाइव है! होम डेकोर पर 60% तक की छूट। अभी शॉप करें: https://decathlon.in/sale/dR4TJd,yes,No,No
ham,"Ola: अभी बुक करें और अगली ट्रिप पर 10% छूट पाएं, 18-09-2025 तक वैध। विवरण: https://olacabs.com/offers/pnBi1u",yes,No,No
ham,SBI Card: दोस्त को रेफर करें और दोनों को 200 रिवॉर्ड पॉइंट्स मिलेंगे। कोड ISJG97 शेयर करें: https://sbicard.com/offers/3KvcTE,yes,No,No
ham,सीमित समय: आज ही अपनी BYJU'S मेंबरशिप अपग्रेड करें और एनुअल फीस पर Rs.250 बचाएं: https://byjus.com/offers/pdEFVZ,yes,No,No
ham,"Goibibo सदस्यों को हमारे फेस्टिव सेल का जल्दी एक्सेस मिलता है, चुनिंदा रूट्स पर 25% छूट: https://goibibo.com/deals/JZcCmJ",yes,No,No
ham,आपके Amazon Prime Video प्लान का बेनिफिट आज खत्म हो रहा है। एक्स्ट्रा डेटा न खोने के लिए मध्यरात्रि से पहले रिन्यू करें: https://primevideo.com/offers/QH46bA,yes,No,No
ham,"Goibibo: अभी बुक करें और अगली ट्रिप पर 40% छूट पाएं, 15-07-2025 तक वैध। विवरण: https://goibibo.com/deals/X94IDB",yes,No,No
ham,"नए साल की हार्दिक शुभकामनाएं! Lenskart पर 20% छूट के साथ मनाएं, सिर्फ हमारे वैल्यूड कस्टमर्स के लिए: https://lenskart.com/offers/cOC9iy",yes,No,No
ham,"redBus: अभी बुक करें और अगली ट्रिप पर 15% छूट पाएं, 07-12-2026 तक वैध। विवरण: https://redbus.in/offers/an7taT",yes,No,No
ham,"Ola पर फ्लैश सेल! किराया Rs.200 से शुरू, सीमित समय के लिए। यहां बुक करें: https://olacabs.com/offers/O2O55I",yes,No,No
ham,Paytm: इस हफ्ते ऐप से बिल पेमेंट करने पर 30% कैशबैक पाएं। विवरण: https://paytm.com/rewards/ESxVc6,yes,No,No
ham,"redBus पर फ्लैश सेल! किराया Rs.200 से शुरू, सीमित समय के लिए। यहां बुक करें: https://redbus.in/offers/KUAU2H",yes,No,No
ham,HDFC Bank: दोस्त को रेफर करें और दोनों को 300 रिवॉर्ड पॉइंट्स मिलेंगे। कोड PZSV96 शेयर करें: https://hdfcbank.com/offers/XTY5xr,yes,No,No
ham,Axis Bank: दोस्त को रेफर करें और दोनों को 100 रिवॉर्ड पॉइंट्स मिलेंगे। कोड FKMW91 शेयर करें: https://axisbank.com/offers/nryrVC,yes,No,No
ham,"MakeMyTrip सदस्यों को हमारे फेस्टिव सेल का जल्दी एक्सेस मिलता है, चुनिंदा रूट्स पर 50% छूट: https://makemytrip.com/deals/9R7sJB",yes,No,No
ham,"Amazon रिपब्लिक डे सेल लाइव है! किराना पर 80% तक की छूट, स्टॉक खत्म होने से पहले जल्दी करें: https://amazon.in/deals/wCncLb",yes,No,No
ham,Axis Bank: इस हफ्ते ऐप से बिल पेमेंट करने पर 25% कैशबैक पाएं। विवरण: https://axisbank.com/offers/AHEUwg,yes,No,No
ham,Axis Bank: दोस्त को रेफर करें और दोनों को 1000 रिवॉर्ड पॉइंट्स मिलेंगे। कोड MXVW75 शेयर करें: https://axisbank.com/offers/gOPfxB,yes,No,No
ham,आपका Airtel सब्सक्रिप्शन 05-09-2025 को रिन्यू होगा। एनुअल प्लान पर अपग्रेड करें और 10% बचाएं: https://airtel.in/offers/Kk5ojw,yes,No,No
ham,"आपका पिछला Blinkit ऑर्डर पसंद आया था? अगले ऑर्डर पर 50% छूट, 15-08-2026 तक वैध: https://blinkit.com/offers/zR8NCi",yes,No,No
ham,आपने 500 ICICI Bank रिवॉर्ड पॉइंट्स कमाए हैं। अगले ट्रांजैक्शन पर रिडीम करें: https://icicibank.com/offers/Wsp4AV,yes,No,No
ham,"BigBasket ऐप अभी खोलें और पाएं एक्सक्लूसिव ऐप-ओनली डील 15% छूट, सिर्फ आज: https://bigbasket.com/offers/r31tZ1",yes,No,No
ham,SBI Card: इस हफ्ते ऐप से बिल पेमेंट करने पर 40% कैशबैक पाएं। विवरण: https://sbicard.com/offers/O1Rwvr,yes,No,No
ham,"सिर्फ आज के लिए: Titan पर फुटवियर पर फ्लैट 30% छूट मिल रही है, आधी रात से पहले ऑर्डर करें: https://titan.co.in/sale/xQ7yFD",yes,No,No
ham,आपका Netflix सब्सक्रिप्शन 23-12-2025 को रिन्यू होगा। एनुअल प्लान पर अपग्रेड करें और 25% बचाएं: https://netflix.com/account/3Fzjqi,yes,No,No
ham,SBI Card: इस हफ्ते ऐप से बिल पेमेंट करने पर 25% कैशबैक पाएं। विवरण: https://sbicard.com/offers/nhzaET,yes,No,No
ham,HDFC Bank: इस हफ्ते ऐप से बिल पेमेंट करने पर 10% कैशबैक पाएं। विवरण: https://hdfcbank.com/offers/qCmQGo,yes,No,No
ham,"Uber पर फ्लैश सेल! किराया Rs.100 से शुरू, सीमित समय के लिए। यहां बुक करें: https://uber.com/promotions/qvaXTV",yes,No,No
ham,"Jio सदस्य होने के नाते, आज से हमारे 30% छूट रिन्यूअल ऑफर का जल्दी एक्सेस पाएं: https://jio.com/offers/buAWOl",yes,No,No
ham,"Ola: अभी बुक करें और अगली ट्रिप पर 40% छूट पाएं, 18-12-2026 तक वैध। विवरण: https://olacabs.com/offers/HHNVai",yes,No,No
ham,"1mg ऐप अभी खोलें और पाएं एक्सक्लूसिव ऐप-ओनली डील 15% छूट, सिर्फ आज: https://1mg.com/offers/x67wfq",yes,No,No
ham,"MakeMyTrip पर फ्लैश सेल! किराया Rs.100 से शुरू, सीमित समय के लिए। यहां बुक करें: https://makemytrip.com/deals/M9smKz",yes,No,No
ham,आपने 200 CRED रिवॉर्ड पॉइंट्स कमाए हैं। अगले ट्रांजैक्शन पर रिडीम करें: https://cred.club/rewards/g7pAeE,yes,No,No
ham,"PharmEasy की मानसून सेल के आखिरी कुछ घंटे! 80% तक की छूट, आज रात खत्म होने से पहले शॉप करें: https://pharmeasy.in/offers/rTX9RK",yes,No,No
ham,ICICI Bank: इस हफ्ते ऐप से बिल पेमेंट करने पर 70% कैशबैक पाएं। विवरण: https://icicibank.com/offers/JnI5O8,yes,No,No
ham,आखिरी मौका: आपके Disney+ Hotstar बोनस डेटा ऑफर की वैधता आज रात समाप्त हो रही है। एक्स्ट्रा बेनिफिट के लिए अभी रिचार्ज करें: https://hotstar.com/subscribe/0WLMeH,yes,No,No
ham,PhonePe: इस हफ्ते ऐप से बिल पेमेंट करने पर 40% कैशबैक पाएं। विवरण: https://phonepe.com/rewards/3a1yP7,yes,No,No
ham,आपने 750 ICICI Bank रिवॉर्ड पॉइंट्स कमाए हैं। अगले ट्रांजैक्शन पर रिडीम करें: https://icicibank.com/offers/wqlLk9,yes,No,No
ham,आपने 250 HDFC Bank रिवॉर्ड पॉइंट्स कमाए हैं। अगले ट्रांजैक्शन पर रिडीम करें: https://hdfcbank.com/offers/6VOfOp,yes,No,No
ham,"Nykaa ऐप अभी खोलें और पाएं एक्सक्लूसिव ऐप-ओनली डील 10% छूट, सिर्फ आज: https://nykaa.com/sale/fah2C9",yes,No,No
ham,"हाय राज, आपके Ajio कार्ट के आइटम अब सेल में हैं। ऑर्डर पूरा करें: https://ajio.com/sale/FKfYhE",yes,No,No
ham,"Ola सदस्यों को हमारे फेस्टिव सेल का जल्दी एक्सेस मिलता है, चुनिंदा रूट्स पर 50% छूट: https://olacabs.com/offers/VkCCPs",yes,No,No
ham,"Pepperfry ऐप अभी खोलें और पाएं एक्सक्लूसिव ऐप-ओनली डील 40% छूट, सिर्फ आज: https://pepperfry.com/sale/TDaQoz",yes,No,No
ham,आपका Amazon Prime Video सब्सक्रिप्शन 26-07-2025 को रिन्यू होगा। एनुअल प्लान पर अपग्रेड करें और 40% बचाएं: https://primevideo.com/offers/2N4TtA,yes,No,No
ham,"Ola सदस्यों को हमारे फेस्टिव सेल का जल्दी एक्सेस मिलता है, चुनिंदा रूट्स पर 50% छूट: https://olacabs.com/offers/6rYPor",yes,No,No
ham,"redBus सदस्यों को हमारे फेस्टिव सेल का जल्दी एक्सेस मिलता है, चुनिंदा रूट्स पर 70% छूट: https://redbus.in/offers/i1wgWS",yes,No,No
ham,"Goibibo: अभी बुक करें और अगली ट्रिप पर 15% छूट पाएं, 17-01-2025 तक वैध। विवरण: https://goibibo.com/deals/UcphEX",yes,No,No
ham,आपने 250 Paytm रिवॉर्ड पॉइंट्स कमाए हैं। अगले ट्रांजैक्शन पर रिडीम करें: https://paytm.com/rewards/Xgrju5,yes,No,No
ham,1mg पर दोस्त को इनवाइट करें और दोनों को Rs.100 की छूट मिलेगी। कोड QQDV92 शेयर करें: https://1mg.com/offers/tCtJiC,yes,No,No
ham,आखिरी मौका: आपके BYJU'S बोनस डेटा ऑफर की वैधता आज रात समाप्त हो रही है। एक्स्ट्रा बेनिफिट के लिए अभी रिचार्ज करें: https://byjus.com/offers/NEtf8E,yes,No,No
ham,Pepperfry: इस वीकेंड स्टोरवाइड फ्लैट 70% छूट। नियम व शर्तें लागू। ऑफर बंद करने के लिए STOP भेजें। https://pepperfry.com/sale/BnwxuL,yes,No,No
ham,"IndiGo सदस्यों को हमारे फेस्टिव सेल का जल्दी एक्सेस मिलता है, चुनिंदा रूट्स पर 15% छूट: https://goindigo.in/offers/7UM06k",yes,No,No
ham,आपका cult.fit सब्सक्रिप्शन 27-10-2026 को रिन्यू होगा। एनुअल प्लान पर अपग्रेड करें और 60% बचाएं: https://cult.fit/offers/saOefS,yes,No,No
ham,आपके Airtel प्लान का बेनिफिट आज खत्म हो रहा है। एक्स्ट्रा डेटा न खोने के लिए मध्यरात्रि से पहले रिन्यू करें: https://airtel.in/offers/yvnYwT,yes,No,No
ham,आखिरी मौका: आपके Unacademy बोनस डेटा ऑफर की वैधता आज रात समाप्त हो रही है। एक्स्ट्रा बेनिफिट के लिए अभी रिचार्ज करें: https://unacademy.com/offers/PdT94r,yes,No,No
ham,आखिरी मौका: आपके Vi बोनस डेटा ऑफर की वैधता आज रात समाप्त हो रही है। एक्स्ट्रा बेनिफिट के लिए अभी रिचार्ज करें: https://myvi.in/offers/Ub80Js,yes,No,No
ham,PhonePe: इस हफ्ते ऐप से बिल पेमेंट करने पर 60% कैशबैक पाएं। विवरण: https://phonepe.com/rewards/Q52hYl,yes,No,No
ham,"सिर्फ आज के लिए: Zepto पर ब्यूटी प्रोडक्ट्स पर फ्लैट 30% छूट मिल रही है, आधी रात से पहले ऑर्डर करें: https://zepto.com/offers/qCN9d8",yes,No,No
ham,"redBus पर फ्लैश सेल! किराया Rs.250 से शुरू, सीमित समय के लिए। यहां बुक करें: https://redbus.in/offers/KtEK70",yes,No,No
ham,"IRCTC: अभी बुक करें और अगली ट्रिप पर 40% छूट पाएं, 15-02-2025 तक वैध। विवरण: https://irctc.co.in/offers/WnbCjQ",yes,No,No
ham,"Flipkart की बिग बिलियन डेज़ मिस न करें - स्टोरवाइड 70% तक की छूट, सिर्फ सीमित समय के लिए: https://flipkart.com/sale/wLaTpN",yes,No,No
ham,आखिरी मौका: आपके Jio बोनस डेटा ऑफर की वैधता आज रात समाप्त हो रही है। एक्स्ट्रा बेनिफिट के लिए अभी रिचार्ज करें: https://jio.com/offers/14jsYg,yes,No,No
ham,आपने 500 CRED रिवॉर्ड पॉइंट्स कमाए हैं। अगले ट्रांजैक्शन पर रिडीम करें: https://cred.club/rewards/QFu8Zb,yes,No,No
ham,आपने 500 Paytm रिवॉर्ड पॉइंट्स कमाए हैं। अगले ट्रांजैक्शन पर रिडीम करें: https://paytm.com/rewards/2nzv6X,yes,No,No
ham,"जन्मदिन मुबारक राज! आपके लिए Rs.100 का Amazon वाउचर, इस महीने वैध: https://amazon.in/deals/MmlDMv",yes,No,No
ham,आपके Vi प्लान का बेनिफिट आज खत्म हो रहा है। एक्स्ट्रा डेटा न खोने के लिए मध्यरात्रि से पहले रिन्यू करें: https://myvi.in/offers/jqzSda,yes,No,No
ham,"redBus पर फ्लैश सेल! किराया Rs.100 से शुरू, सीमित समय के लिए। यहां बुक करें: https://redbus.in/offers/g8dAMX",yes,No,No
ham,"Tanishq रिपब्लिक डे सेल लाइव है! इलेक्ट्रॉनिक्स पर 70% तक की छूट, स्टॉक खत्म होने से पहले जल्दी करें: https://tanishq.co.in/offers/6rafBF",yes,No,No
ham,आखिरी मौका: आपके Airtel बोनस डेटा ऑफर की वैधता आज रात समाप्त हो रही है। एक्स्ट्रा बेनिफिट के लिए अभी रिचार्ज करें: https://airtel.in/offers/rAzGst,yes,No,No
ham,"जन्मदिन मुबारक अनीता! आपके लिए Rs.50 का 1mg वाउचर, इस महीने वैध: https://1mg.com/offers/AbSKhW",yes,No,No
ham,सीमित समय: आज ही अपनी Disney+ Hotstar मेंबरशिप अपग्रेड करें और एनुअल फीस पर Rs.300 बचाएं: https://hotstar.com/subscribe/y7D732,yes,No,No
ham,ICICI Bank: दोस्त को रेफर करें और दोनों को 250 रिवॉर्ड पॉइंट्स मिलेंगे। कोड SWMO51 शेयर करें: https://icicibank.com/offers/KxAfjV,yes,No,No
ham,"Ola: अभी बुक करें और अगली ट्रिप पर 60% छूट पाएं, 05-03-2026 तक वैध। विवरण: https://olacabs.com/offers/gigmLH",yes,No,No
ham,सीमित समय: आज ही अपनी Disney+ Hotstar मेंबरशिप अपग्रेड करें और एनुअल फीस पर Rs.300 बचाएं: https://hotstar.com/subscribe/hOJPKz,yes,No,No
ham,"MakeMyTrip: अभी बुक करें और अगली ट्रिप पर 70% छूट पाएं, 23-05-2025 तक वैध। विवरण: https://makemytrip.com/deals/y8qMxw",yes,No,No
ham,SBI Card: इस हफ्ते ऐप से बिल पेमेंट करने पर 40% कैशबैक पाएं। विवरण: https://sbicard.com/offers/zsMZ5Z,yes,No,No
ham,SBI Card: इस हफ्ते ऐप से बिल पेमेंट करने पर 40% कैशबैक पाएं। विवरण: https://sbicard.com/offers/u1zfQG,yes,No,No
ham,SBI Card: दोस्त को रेफर करें और दोनों को 150 रिवॉर्ड पॉइंट्स मिलेंगे। कोड GZGZ52 शेयर करें: https://sbicard.com/offers/w5YGwD,yes,No,No
ham,सीमित समय: आज ही अपनी Disney+ Hotstar मेंबरशिप अपग्रेड करें और एनुअल फीस पर Rs.300 बचाएं: https://hotstar.com/subscribe/KfTIGm,yes,No,No
ham,SBI Card: दोस्त को रेफर करें और दोनों को 100 रिवॉर्ड पॉइंट्स मिलेंगे। कोड QFUA85 शेयर करें: https://sbicard.com/offers/Bv2jf9,yes,No,No
ham,Swiggy: इस वीकेंड स्टोरवाइड फ्लैट 70% छूट। नियम व शर्तें लागू। ऑफर बंद करने के लिए STOP भेजें। https://swiggy.com/offers/xEeHUm,yes,No,No
ham,"redBus सदस्यों को हमारे फेस्टिव सेल का जल्दी एक्सेस मिलता है, चुनिंदा रूट्स पर 40% छूट: https://redbus.in/offers/ijjAxY",yes,No,No
ham,"IndiGo सदस्यों को हमारे फेस्टिव सेल का जल्दी एक्सेस मिलता है, चुनिंदा रूट्स पर 30% छूट: https://goindigo.in/offers/86yY2Z",yes,No,No
ham,"MakeMyTrip सदस्यों को हमारे फेस्टिव सेल का जल्दी एक्सेस मिलता है, चुनिंदा रूट्स पर 15% छूट: https://makemytrip.com/deals/Ydv4xy",yes,No,No
ham,"IndiGo: अभी बुक करें और अगली ट्रिप पर 50% छूट पाएं, 03-11-2025 तक वैध। विवरण: https://goindigo.in/offers/4czMu9",yes,No,No
ham,आपका Unacademy सब्सक्रिप्शन 15-12-2025 को रिन्यू होगा। एनुअल प्लान पर अपग्रेड करें और 40% बचाएं: https://unacademy.com/offers/5Oz1j1,yes,No,No
ham,ICICI Bank: इस हफ्ते ऐप से बिल पेमेंट करने पर 15% कैशबैक पाएं। विवरण: https://icicibank.com/offers/TrGk01,yes,No,No
ham,"Goibibo: अभी बुक करें और अगली ट्रिप पर 50% छूट पाएं, 14-05-2026 तक वैध। विवरण: https://goibibo.com/deals/cyFNkd",yes,No,No
ham,HDFC Bank: इस हफ्ते ऐप से बिल पेमेंट करने पर 15% कैशबैक पाएं। विवरण: https://hdfcbank.com/offers/lAylHn,yes,No,No
ham,"सिर्फ आज के लिए: Meesho पर इलेक्ट्रॉनिक्स पर फ्लैट 15% छूट मिल रही है, आधी रात से पहले ऑर्डर करें: https://meesho.com/offers/CR0f6S",yes,No,No
ham,"Airtel सदस्य होने के नाते, आज से हमारे 15% छूट रिन्यूअल ऑफर का जल्दी एक्सेस पाएं: https://airtel.in/offers/V4H6CS",yes,No,No
ham,HDFC Bank: दोस्त को रेफर करें और दोनों को 500 रिवॉर्ड पॉइंट्स मिलेंगे। कोड VLPE81 शेयर करें: https://hdfcbank.com/offers/mlDSq4,yes,No,No
ham,"Ola पर फ्लैश सेल! किराया Rs.100 से शुरू, सीमित समय के लिए। यहां बुक करें: https://olacabs.com/offers/2u1Bbp",yes,No,No
ham,सीमित समय: आज ही अपनी Disney+ Hotstar मेंबरशिप अपग्रेड करें और एनुअल फीस पर Rs.500 बचाएं: https://hotstar.com/subscribe/Ibs9sO,yes,No,No
ham,आपका BYJU'S सब्सक्रिप्शन 18-06-2025 को रिन्यू होगा। एनुअल प्लान पर अपग्रेड करें और 20% बचाएं: https://byjus.com/offers/9GjHcF,yes,No,No
ham,आपके Unacademy प्लान का बेनिफिट आज खत्म हो रहा है। एक्स्ट्रा डेटा न खोने के लिए मध्यरात्रि से पहले रिन्यू करें: https://unacademy.com/offers/0wVMiE,yes,No,No
ham,"redBus सदस्यों को हमारे फेस्टिव सेल का जल्दी एक्सेस मिलता है, चुनिंदा रूट्स पर 15% छूट: https://redbus.in/offers/7nrGAr",yes,No,No
ham,PhonePe: दोस्त को रेफर करें और दोनों को 150 रिवॉर्ड पॉइंट्स मिलेंगे। कोड WGXJ57 शेयर करें: https://phonepe.com/rewards/vGwFYf,yes,No,No
ham,आपने 100 SBI Card रिवॉर्ड पॉइंट्स कमाए हैं। अगले ट्रांजैक्शन पर रिडीम करें: https://sbicard.com/offers/gHU6sj,yes,No,No
ham,"cult.fit सदस्य होने के नाते, आज से हमारे 10% छूट रिन्यूअल ऑफर का जल्दी एक्सेस पाएं: https://cult.fit/offers/uNkM27",yes,No,No
ham,"IRCTC: अभी बुक करें और अगली ट्रिप पर 25% छूट पाएं, 12-09-2026 तक वैध। विवरण: https://irctc.co.in/offers/LMlGpU",yes,No,No
ham,आपका Netflix सब्सक्रिप्शन 21-03-2026 को रिन्यू होगा। एनुअल प्लान पर अपग्रेड करें और 50% बचाएं: https://netflix.com/account/yhkNHP,yes,No,No
ham,आपने 1000 Paytm रिवॉर्ड पॉइंट्स कमाए हैं। अगले ट्रांजैक्शन पर रिडीम करें: https://paytm.com/rewards/mlPLbM,yes,No,No
ham,"Ola पर फ्लैश सेल! किराया Rs.250 से शुरू, सीमित समय के लिए। यहां बुक करें: https://olacabs.com/offers/gXD2v1",yes,No,No
ham,"redBus: अभी बुक करें और अगली ट्रिप पर 15% छूट पाएं, 01-09-2025 तक वैध। विवरण: https://redbus.in/offers/x8yTfU",yes,No,No
ham,"Ola: अभी बुक करें और अगली ट्रिप पर 50% छूट पाएं, 10-03-2026 तक वैध। विवरण: https://olacabs.com/offers/t0Jcsj",yes,No,No
ham,"Goibibo सदस्यों को हमारे फेस्टिव सेल का जल्दी एक्सेस मिलता है, चुनिंदा रूट्स पर 50% छूट: https://goibibo.com/deals/FCQSwH",yes,No,No
ham,"Spotify सदस्य होने के नाते, आज से हमारे 20% छूट रिन्यूअल ऑफर का जल्दी एक्सेस पाएं: https://spotify.com/premium/Syji1o",yes,No,No
ham,"Uber पर फ्लैश सेल! किराया Rs.250 से शुरू, सीमित समय के लिए। यहां बुक करें: https://uber.com/promotions/Mij3UC",yes,No,No
ham,"आपका पिछला boAt ऑर्डर पसंद आया था? अगले ऑर्डर पर 10% छूट, 20-05-2026 तक वैध: https://boat-lifestyle.com/sale/njhiXk",yes,No,No
ham,"1mg की मानसून सेल मिस न करें - स्टोरवाइड 70% तक की छूट, सिर्फ सीमित समय के लिए: https://1mg.com/offers/US8tfu",yes,No,No
ham,"Uber पर फ्लैश सेल! किराया Rs.100 से शुरू, सीमित समय के लिए। यहां बुक करें: https://uber.com/promotions/1qmI5E",yes,No,No
ham,"Uber सदस्यों को हमारे फेस्टिव सेल का जल्दी एक्सेस मिलता है, चुनिंदा रूट्स पर 30% छूट: https://uber.com/promotions/SHsdqq",yes,No,No
ham,"Blinkit की रिपब्लिक डे सेल मिस न करें - स्टोरवाइड 80% तक की छूट, सिर्फ सीमित समय के लिए: https://blinkit.com/offers/tgiBjF",yes,No,No
ham,आपने 1000 SBI Card रिवॉर्ड पॉइंट्स कमाए हैं। अगले ट्रांजैक्शन पर रिडीम करें: https://sbicard.com/offers/O1HRe7,yes,No,No
ham,सीमित समय: आज ही अपनी Airtel मेंबरशिप अपग्रेड करें और एनुअल फीस पर Rs.150 बचाएं: https://airtel.in/offers/i6EBbq,yes,No,No
ham,आपका Jio सब्सक्रिप्शन 28-01-2026 को रिन्यू होगा। एनुअल प्लान पर अपग्रेड करें और 20% बचाएं: https://jio.com/offers/rNr64V,yes,No,No
ham,"सिर्फ आज के लिए: Domino's पर फैशन पर फ्लैट 30% छूट मिल रही है, आधी रात से पहले ऑर्डर करें: https://dominos.co.in/offers/CvM0tr",yes,No,No
ham,"हाय राहुल, आपके Pepperfry कार्ट के आइटम अब सेल में हैं। ऑर्डर पूरा करें: https://pepperfry.com/sale/kCsFP4",yes,No,No
ham,"सिर्फ आज के लिए: Amazon पर फैशन पर फ्लैट 70% छूट मिल रही है, आधी रात से पहले ऑर्डर करें: https://amazon.in/deals/Wmm6of",yes,No,No
ham,आपने 250 Axis Bank रिवॉर्ड पॉइंट्स कमाए हैं। अगले ट्रांजैक्शन पर रिडीम करें: https://axisbank.com/offers/cVxBnq,yes,No,No
ham,"Uber: अभी बुक करें और अगली ट्रिप पर 60% छूट पाएं, 17-04-2025 तक वैध। विवरण: https://uber.com/promotions/qSXYR0",yes,No,No
ham,"Jio सदस्य होने के नाते, आज से हमारे 40% छूट रिन्यूअल ऑफर का जल्दी एक्सेस पाएं: https://jio.com/offers/MVdm87",yes,No,No
ham,सीमित समय: आज ही अपनी Jio मेंबरशिप अपग्रेड करें और एनुअल फीस पर Rs.200 बचाएं: https://jio.com/offers/R8Qg0i,yes,No,No
ham,आपने 500 HDFC Bank रिवॉर्ड पॉइंट्स कमाए हैं। अगले ट्रांजैक्शन पर रिडीम करें: https://hdfcbank.com/offers/danb49,yes,No,No
ham,Axis Bank: दोस्त को रेफर करें और दोनों को 300 रिवॉर्ड पॉइंट्स मिलेंगे। कोड LMKO95 शेयर करें: https://axisbank.com/offers/04Z2Q3,yes,No,No
ham,आपने 150 CRED रिवॉर्ड पॉइंट्स कमाए हैं। अगले ट्रांजैक्शन पर रिडीम करें: https://cred.club/rewards/u6p6zD,yes,No,No
ham,"रिपब्लिक डे सेल सिर्फ Decathlon पर: एक्सेसरीज पर फ्लैट 70% तक छूट, अभी ऐप डाउनलोड करें: https://decathlon.in/sale/vFt9kR",yes,No,No
ham,Nykaa पर नए अराइवल्स आ गए हैं! नवीनतम किराना कलेक्शन देखें: https://nykaa.com/sale/ztyfav,yes,No,No
ham,"सिर्फ आज के लिए: Swiggy पर एक्सेसरीज पर फ्लैट 70% छूट मिल रही है, आधी रात से पहले ऑर्डर करें: https://swiggy.com/offers/WElwyB",yes,No,No
ham,"MakeMyTrip पर फ्लैश सेल! किराया Rs.100 से शुरू, सीमित समय के लिए। यहां बुक करें: https://makemytrip.com/deals/t6G485",yes,No,No
ham,"हाय स्नेहा, आपके Swiggy कार्ट के आइटम अब सेल में हैं। ऑर्डर पूरा करें: https://swiggy.com/offers/1yQeEC",yes,No,No
ham,"Jio सदस्य होने के नाते, आज से हमारे 20% छूट रिन्यूअल ऑफर का जल्दी एक्सेस पाएं: https://jio.com/offers/V4Ewft",yes,No,No
ham,आपने 100 Axis Bank रिवॉर्ड पॉइंट्स कमाए हैं। अगले ट्रांजैक्शन पर रिडीम करें: https://axisbank.com/offers/CiizM1,yes,No,No
ham,सीमित समय: आज ही अपनी cult.fit मेंबरशिप अपग्रेड करें और एनुअल फीस पर Rs.300 बचाएं: https://cult.fit/offers/StzoCW,yes,No,No
ham,आपका Airtel प्लान जल्द समाप्त हो रहा है। अभी रिन्यू करें और पहले 3 महीनों पर 70% छूट पाएं: https://airtel.in/offers/MINqEm,yes,No,No
ham,SBI Card: इस हफ्ते ऐप से बिल पेमेंट करने पर 50% कैशबैक पाएं। विवरण: https://sbicard.com/offers/8BrPBD,yes,No,No
ham,आपने 150 SBI Card रिवॉर्ड पॉइंट्स कमाए हैं। अगले ट्रांजैक्शन पर रिडीम करें: https://sbicard.com/offers/JbFwOJ,yes,No,No
ham,HDFC Bank: दोस्त को रेफर करें और दोनों को 300 रिवॉर्ड पॉइंट्स मिलेंगे। कोड ECLF97 शेयर करें: https://hdfcbank.com/offers/8ZeK1p,yes,No,No
ham,"एंड ऑफ सीजन सेल सिर्फ Flipkart पर: किराना पर फ्लैट 80% तक छूट, अभी ऐप डाउनलोड करें: https://flipkart.com/sale/v0TS7z",yes,No,No
