LABEL,TEXT,URL,EMAIL,PHONE
spam,PM Kisan Samman Nidhi: तुमचा शिष्यवृत्ती लाभ Rs.837 ट्रान्सफरसाठी तयार आहे. मिळवण्यासाठी तुमची बँक पासबुक माहिती सबमिट करा.,No,No,No
spam,"Post Matric Scholarship: तुमचा शिष्यवृत्ती लाभ Rs.81,825 ट्रान्सफरसाठी तयार आहे. मिळवण्यासाठी तुमची बँक पासबुक माहिती सबमिट करा.",No,No,No
spam,"Ayushman Bharat अलर्ट: तुम्ही योजनेअंतर्गत Rs.17,607 साठी पात्र आहात. दावा करण्यासाठी तुमचा आधार आणि बँक खाते क्रमांक शेअर करा.",No,No,No
spam,"माफ करा, मी चुकून चुकीच्या नंबरवर Rs.8,489 ट्रान्सफर केले, हे तुमचे खाते वाटते. कृपया omvrpnhb29@okhdfcbank वर परत पाठवा.",No,No,No
spam,PM Ujjwala Yojana अलर्ट: तुम्ही योजनेअंतर्गत Rs.674 साठी पात्र आहात. दावा करण्यासाठी तुमचा आधार आणि बँक खाते क्रमांक शेअर करा.,No,No,No
spam,"तुमची Water सेवा उद्या सकाळी बंद केली जाईल, आमच्याकडून पडताळणी प्रलंबित आहे.",No,No,No
spam,National Scholarship Portal: तुमचा शिष्यवृत्ती लाभ Rs.604 ट्रान्सफरसाठी तयार आहे. मिळवण्यासाठी तुमची बँक पासबुक माहिती सबमिट करा.,No,No,No
spam,Electricity कनेक्शन प्रलंबित मीटर पडताळणीमुळे आज रात्री बंद केले जाईल.,No,No,No
spam,"मी चुकून तुमच्या Amazon Pay वर Rs.4,668 पाठवले, कृपया हे या UPI ID वर परत करा: hcdpz@ibl",No,No,No
spam,सूचना: मीटर रीडिंग अपडेट अपूर्ण असल्यामुळे तुमचा Electricity पुरवठा तोडला जाईल.,No,No,No
spam,"तुमच्या LPG मीटर रीडिंगमध्ये तांत्रिक त्रुटीमुळे, कनेक्शन आज रात्री बंद करण्यासाठी नियोजित आहे.",No,No,No
spam,"अभिनंदन, PMAY अंतर्गत तुमचा अर्ज Rs.903 साठी मंजूर झाला आहे. वितरणासाठी तुमची बँक माहिती पाठवा.",No,No,No
spam,"तुमची Piped Gas सेवा उद्या सकाळी बंद केली जाईल, आमच्याकडून पडताळणी प्रलंबित आहे.",No,No,No
spam,"National Scholarship Portal अलर्ट: तुम्ही योजनेअंतर्गत Rs.7,683 साठी पात्र आहात. दावा करण्यासाठी तुमचा आधार आणि बँक खाते क्रमांक शेअर करा.",No,No,No
spam,"तुम्हाला Amazon सोबत वर्क-फ्रॉम-होम जॉबसाठी निवडले आहे. Rs.66,556 चा जॉइनिंग बोनस मिळवण्यासाठी तुमची बँक माहिती शेअर करा.",No,No,No
spam,"तुमच्या Water मीटर रीडिंगमध्ये तांत्रिक त्रुटीमुळे, कनेक्शन आज रात्री बंद करण्यासाठी नियोजित आहे.",No,No,No
spam,"चुकून माझ्या खात्यातून तुमच्या खात्यात Rs.7,519 ट्रान्सफर झाले आहेत, लवकरात लवकर hexml37@axl वर रिफंड करा.",No,No,No
spam,"अभिनंदन, PMAY अंतर्गत तुमचा अर्ज Rs.5,118 साठी मंजूर झाला आहे. वितरणासाठी तुमची बँक माहिती पाठवा.",No,No,No
spam,"अभिनंदन, PM Kisan Samman Nidhi अंतर्गत तुमचा अर्ज Rs.60,135 साठी मंजूर झाला आहे. वितरणासाठी तुमची बँक माहिती पाठवा.",No,No,No
spam,"PM Ujjwala Yojana अलर्ट: तुम्ही योजनेअंतर्गत Rs.6,511 साठी पात्र आहात. दावा करण्यासाठी तुमचा आधार आणि बँक खाते क्रमांक शेअर करा.",No,No,No
spam,"अभिनंदन, National Scholarship Portal अंतर्गत तुमचा अर्ज Rs.16,555 साठी मंजूर झाला आहे. वितरणासाठी तुमची बँक माहिती पाठवा.",No,No,No
spam,"अभिनंदन, LPG Subsidy Scheme अंतर्गत तुमचा अर्ज Rs.945 साठी मंजूर झाला आहे. वितरणासाठी तुमची बँक माहिती पाठवा.",No,No,No
spam,"तुमच्या Piped Gas मीटर रीडिंगमध्ये तांत्रिक त्रुटीमुळे, कनेक्शन आज रात्री बंद करण्यासाठी नियोजित आहे.",No,No,No
spam,"हाय, मला वाटते मी दुसऱ्याला पेमेंट करताना चुकून तुम्हाला Rs.16,778 पाठवले. कृपया ojrwlrl13@oksbi वर परत पाठवा, धन्यवाद.",No,No,No
spam,तुमच्या विमा पॉलिसीची मुदतपूर्ती रक्कम Rs.801 तयार आहे. पेमेंट मिळवण्यासाठी तुमची बँक पासबुक माहिती पाठवा.,No,No,No
spam,"तुम्हाला Wipro सोबत वर्क-फ्रॉम-होम जॉबसाठी निवडले आहे. Rs.7,826 चा जॉइनिंग बोनस मिळवण्यासाठी तुमची बँक माहिती शेअर करा.",No,No,No
spam,सूचना: मीटर रीडिंग अपडेट अपूर्ण असल्यामुळे तुमचा Broadband पुरवठा तोडला जाईल.,No,No,No
spam,"तुमची Electricity सेवा उद्या सकाळी बंद केली जाईल, आमच्याकडून पडताळणी प्रलंबित आहे.",No,No,No
spam,"चुकून माझ्या खात्यातून तुमच्या खात्यात Rs.2,854 ट्रान्सफर झाले आहेत, लवकरात लवकर grgxkmb28@axl वर रिफंड करा.",No,No,No
spam,"तुम्हाला Reliance सोबत वर्क-फ्रॉम-होम जॉबसाठी निवडले आहे. Rs.45,788 चा जॉइनिंग बोनस मिळवण्यासाठी तुमची बँक माहिती शेअर करा.",No,No,No
spam,"तुमच्या विमा पॉलिसीची मुदतपूर्ती रक्कम Rs.15,202 तयार आहे. पेमेंट मिळवण्यासाठी तुमची बँक पासबुक माहिती पाठवा.",No,No,No
spam,State Scholarship Scheme अलर्ट: तुम्ही योजनेअंतर्गत Rs.754 साठी पात्र आहात. दावा करण्यासाठी तुमचा आधार आणि बँक खाते क्रमांक शेअर करा.,No,No,No
spam,"तुमच्या विमा पॉलिसीची मुदतपूर्ती रक्कम Rs.88,640 तयार आहे. पेमेंट मिळवण्यासाठी तुमची बँक पासबुक माहिती पाठवा.",No,No,No
spam,सूचना: मीटर रीडिंग अपडेट अपूर्ण असल्यामुळे तुमचा LPG पुरवठा तोडला जाईल.,No,No,No
spam,"National Scholarship Portal: तुमचा शिष्यवृत्ती लाभ Rs.62,199 ट्रान्सफरसाठी तयार आहे. मिळवण्यासाठी तुमची बँक पासबुक माहिती सबमिट करा.",No,No,No
spam,सूचना: मीटर रीडिंग अपडेट अपूर्ण असल्यामुळे तुमचा Piped Gas पुरवठा तोडला जाईल.,No,No,No
spam,"तुमच्या Broadband मीटर रीडिंगमध्ये तांत्रिक त्रुटीमुळे, कनेक्शन आज रात्री बंद करण्यासाठी नियोजित आहे.",No,No,No
spam,"तुमच्या विमा पॉलिसीची मुदतपूर्ती रक्कम Rs.9,180 तयार आहे. पेमेंट मिळवण्यासाठी तुमची बँक पासबुक माहिती पाठवा.",No,No,No
spam,Piped Gas कनेक्शन प्रलंबित मीटर पडताळणीमुळे आज रात्री बंद केले जाईल.,No,No,No
spam,Broadband कनेक्शन प्रलंबित मीटर पडताळणीमुळे आज रात्री बंद केले जाईल.,No,No,No
spam,"तुमच्या विमा पॉलिसीची मुदतपूर्ती रक्कम Rs.23,815 तयार आहे. पेमेंट मिळवण्यासाठी तुमची बँक पासबुक माहिती पाठवा.",No,No,No
spam,"PMAY: तुमचा शिष्यवृत्ती लाभ Rs.88,055 ट्रान्सफरसाठी तयार आहे. मिळवण्यासाठी तुमची बँक पासबुक माहिती सबमिट करा.",No,No,No
spam,"तुम्हाला Amazon सोबत वर्क-फ्रॉम-होम जॉबसाठी निवडले आहे. Rs.47,032 चा जॉइनिंग बोनस मिळवण्यासाठी तुमची बँक माहिती शेअर करा.",No,No,No
spam,"मी चुकून तुमच्या PhonePe वर Rs.5,393 पाठवले, कृपया हे या UPI ID वर परत करा: dgskcbyd45@okhdfcbank",No,No,No
spam,अंतिम सूचना: असत्यापित मीटर तपशीलामुळे तुमच्या पत्त्यावरील Broadband कनेक्शन डिस्कनेक्ट केले जाईल.,No,No,No
spam,"हाय, मला वाटते मी दुसऱ्याला पेमेंट करताना चुकून तुम्हाला Rs.5,818 पाठवले. कृपया ehbgzfmq@okhdfcbank वर परत पाठवा, धन्यवाद.",No,No,No
spam,तुमच्या विमा पॉलिसीची मुदतपूर्ती रक्कम Rs.669 तयार आहे. पेमेंट मिळवण्यासाठी तुमची बँक पासबुक माहिती पाठवा.,No,No,No
spam,तुम्हाला HCL सोबत वर्क-फ्रॉम-होम जॉबसाठी निवडले आहे. Rs.779 चा जॉइनिंग बोनस मिळवण्यासाठी तुमची बँक माहिती शेअर करा.,No,No,No
spam,LPG Subsidy Scheme अलर्ट: तुम्ही योजनेअंतर्गत Rs.774 साठी पात्र आहात. दावा करण्यासाठी तुमचा आधार आणि बँक खाते क्रमांक शेअर करा.,No,No,No
spam,"तुमच्या विमा पॉलिसीची मुदतपूर्ती रक्कम Rs.86,644 तयार आहे. पेमेंट मिळवण्यासाठी तुमची बँक पासबुक माहिती पाठवा.",No,No,No
spam,"तुम्हाला Flipkart सोबत वर्क-फ्रॉम-होम जॉबसाठी निवडले आहे. Rs.7,241 चा जॉइनिंग बोनस मिळवण्यासाठी तुमची बँक माहिती शेअर करा.",No,No,No
spam,"तुमच्या विमा पॉलिसीची मुदतपूर्ती रक्कम Rs.10,897 तयार आहे. पेमेंट मिळवण्यासाठी तुमची बँक पासबुक माहिती पाठवा.",No,No,No
spam,"हाय, मला वाटते मी दुसऱ्याला पेमेंट करताना चुकून तुम्हाला Rs.36,401 पाठवले. कृपया vbjakt20@paytm वर परत पाठवा, धन्यवाद.",No,No,No
spam,"तुमच्या विमा पॉलिसीची मुदतपूर्ती रक्कम Rs.42,036 तयार आहे. पेमेंट मिळवण्यासाठी तुमची बँक पासबुक माहिती पाठवा.",No,No,No
spam,"हाय, मला वाटते मी दुसऱ्याला पेमेंट करताना चुकून तुम्हाला Rs.95,117 पाठवले. कृपया nqxkgfcl35@oksbi वर परत पाठवा, धन्यवाद.",No,No,No
spam,"मी चुकून तुमच्या Amazon Pay वर Rs.15,314 पाठवले, कृपया हे या UPI ID वर परत करा: nrfvuimr34@axl",No,No,No
spam,"अभिनंदन, National Scholarship Portal अंतर्गत तुमचा अर्ज Rs.785 साठी मंजूर झाला आहे. वितरणासाठी तुमची बँक माहिती पाठवा.",No,No,No
spam,"हाय, मला वाटते मी दुसऱ्याला पेमेंट करताना चुकून तुम्हाला Rs.55,848 पाठवले. कृपया tyfvrb@axl वर परत पाठवा, धन्यवाद.",No,No,No
spam,"तुमचे Water मीटर निरीक्षण बाकी आहे, 24 तासांत सेवा बंद केली जाईल.",No,No,No
spam,Ayushman Bharat अलर्ट: तुम्ही योजनेअंतर्गत Rs.675 साठी पात्र आहात. दावा करण्यासाठी तुमचा आधार आणि बँक खाते क्रमांक शेअर करा.,No,No,No
spam,"माफ करा, मी चुकून चुकीच्या नंबरवर Rs.572 ट्रान्सफर केले, हे तुमचे खाते वाटते. कृपया ezhxt45@paytm वर परत पाठवा.",No,No,No
spam,"हाय, मला वाटते मी दुसऱ्याला पेमेंट करताना चुकून तुम्हाला Rs.3,959 पाठवले. कृपया phzihkv44@ibl वर परत पाठवा, धन्यवाद.",No,No,No
spam,"तुमच्या विमा पॉलिसीची मुदतपूर्ती रक्कम Rs.6,262 तयार आहे. पेमेंट मिळवण्यासाठी तुमची बँक पासबुक माहिती पाठवा.",No,No,No
spam,"चुकून माझ्या खात्यातून तुमच्या खात्यात Rs.65,228 ट्रान्सफर झाले आहेत, लवकरात लवकर dpnlukj@axl वर रिफंड करा.",No,No,No
spam,"चुकून माझ्या खात्यातून तुमच्या खात्यात Rs.9,442 ट्रान्सफर झाले आहेत, लवकरात लवकर vaengyr@oksbi वर रिफंड करा.",No,No,No
spam,"तुमच्या Electricity मीटर रीडिंगमध्ये तांत्रिक त्रुटीमुळे, कनेक्शन आज रात्री बंद करण्यासाठी नियोजित आहे.",No,No,No
spam,"अभिनंदन, PM Ujjwala Yojana अंतर्गत तुमचा अर्ज Rs.591 साठी मंजूर झाला आहे. वितरणासाठी तुमची बँक माहिती पाठवा.",No,No,No
spam,"तुमच्या विमा पॉलिसीची मुदतपूर्ती रक्कम Rs.4,582 तयार आहे. पेमेंट मिळवण्यासाठी तुमची बँक पासबुक माहिती पाठवा.",No,No,No
spam,"तुमच्या विमा पॉलिसीची मुदतपूर्ती रक्कम Rs.86,624 तयार आहे. पेमेंट मिळवण्यासाठी तुमची बँक पासबुक माहिती पाठवा.",No,No,No
spam,"मी चुकून तुमच्या PhonePe वर Rs.8,926 पाठवले, कृपया हे या UPI ID वर परत करा: ktvvdpjx@ibl",No,No,No
spam,सूचना: मीटर रीडिंग अपडेट अपूर्ण असल्यामुळे तुमचा Water पुरवठा तोडला जाईल.,No,No,No
spam,"हाय, मला वाटते मी दुसऱ्याला पेमेंट करताना चुकून तुम्हाला Rs.7,394 पाठवले. कृपया vahtrmzw@axl वर परत पाठवा, धन्यवाद.",No,No,No
spam,"तुमचे SBI पर्सनल लोन Rs.27,636 चे पूर्व-मंजूर आहे. प्रक्रियेसाठी तुमचे बँक खाते आणि आधार तपशील शेअर करा.",No,No,No
spam,"तुमच्या विमा पॉलिसीची मुदतपूर्ती रक्कम Rs.9,819 तयार आहे. पेमेंट मिळवण्यासाठी तुमची बँक पासबुक माहिती पाठवा.",No,No,No
spam,"माफ करा, मी चुकून चुकीच्या नंबरवर Rs.1,309 ट्रान्सफर केले, हे तुमचे खाते वाटते. कृपया dreticj21@ibl वर परत पाठवा.",No,No,No
spam,LPG कनेक्शन प्रलंबित मीटर पडताळणीमुळे आज रात्री बंद केले जाईल.,No,No,No
spam,अंतिम सूचना: असत्यापित मीटर तपशीलामुळे तुमच्या पत्त्यावरील Piped Gas कनेक्शन डिस्कनेक्ट केले जाईल.,No,No,No
spam,"PM Ujjwala Yojana: तुमचा शिष्यवृत्ती लाभ Rs.97,941 ट्रान्सफरसाठी तयार आहे. मिळवण्यासाठी तुमची बँक पासबुक माहिती सबमिट करा.",No,No,No
spam,"तुमच्या विमा पॉलिसीची मुदतपूर्ती रक्कम Rs.83,461 तयार आहे. पेमेंट मिळवण्यासाठी तुमची बँक पासबुक माहिती पाठवा.",No,No,No
spam,"अभिनंदन, Ayushman Bharat अंतर्गत तुमचा अर्ज Rs.13,102 साठी मंजूर झाला आहे. वितरणासाठी तुमची बँक माहिती पाठवा.",No,No,No
spam,"तुमचे Bank of Baroda पर्सनल लोन Rs.46,664 चे पूर्व-मंजूर आहे. प्रक्रियेसाठी तुमचे बँक खाते आणि आधार तपशील शेअर करा.",No,No,No
spam,"चुकून माझ्या खात्यातून तुमच्या खात्यात Rs.897 ट्रान्सफर झाले आहेत, लवकरात लवकर msnmld@ibl वर रिफंड करा.",No,No,No
spam,"हाय, मला वाटते मी दुसऱ्याला पेमेंट करताना चुकून तुम्हाला Rs.59,365 पाठवले. कृपया iqpehjuf34@paytm वर परत पाठवा, धन्यवाद.",No,No,No
spam,तुमचे Punjab National Bank पर्सनल लोन Rs.770 चे पूर्व-मंजूर आहे. प्रक्रियेसाठी तुमचे बँक खाते आणि आधार तपशील शेअर करा.,No,No,No
spam,"माफ करा, मी चुकून चुकीच्या नंबरवर Rs.2,169 ट्रान्सफर केले, हे तुमचे खाते वाटते. कृपया fqgxxf@okicici वर परत पाठवा.",No,No,No
spam,"मी चुकून तुमच्या PhonePe वर Rs.98,388 पाठवले, कृपया हे या UPI ID वर परत करा: yeoycm35@axl",No,No,No
spam,"State Scholarship Scheme: तुमचा शिष्यवृत्ती लाभ Rs.43,624 ट्रान्सफरसाठी तयार आहे. मिळवण्यासाठी तुमची बँक पासबुक माहिती सबमिट करा.",No,No,No
spam,"PMAY अलर्ट: तुम्ही योजनेअंतर्गत Rs.4,031 साठी पात्र आहात. दावा करण्यासाठी तुमचा आधार आणि बँक खाते क्रमांक शेअर करा.",No,No,No
spam,"तुम्हाला Wipro सोबत वर्क-फ्रॉम-होम जॉबसाठी निवडले आहे. Rs.13,720 चा जॉइनिंग बोनस मिळवण्यासाठी तुमची बँक माहिती शेअर करा.",No,No,No
spam,LPG Subsidy Scheme: तुमचा शिष्यवृत्ती लाभ Rs.621 ट्रान्सफरसाठी तयार आहे. मिळवण्यासाठी तुमची बँक पासबुक माहिती सबमिट करा.,No,No,No
spam,"LPG Subsidy Scheme अलर्ट: तुम्ही योजनेअंतर्गत Rs.6,624 साठी पात्र आहात. दावा करण्यासाठी तुमचा आधार आणि बँक खाते क्रमांक शेअर करा.",No,No,No
spam,"अभिनंदन, State Scholarship Scheme अंतर्गत तुमचा अर्ज Rs.8,479 साठी मंजूर झाला आहे. वितरणासाठी तुमची बँक माहिती पाठवा.",No,No,No
spam,"तुम्हाला Wipro सोबत वर्क-फ्रॉम-होम जॉबसाठी निवडले आहे. Rs.45,465 चा जॉइनिंग बोनस मिळवण्यासाठी तुमची बँक माहिती शेअर करा.",No,No,No
spam,"अभिनंदन, PM Ujjwala Yojana अंतर्गत तुमचा अर्ज Rs.84,985 साठी मंजूर झाला आहे. वितरणासाठी तुमची बँक माहिती पाठवा.",No,No,No
spam,"LPG Subsidy Scheme अलर्ट: तुम्ही योजनेअंतर्गत Rs.53,964 साठी पात्र आहात. दावा करण्यासाठी तुमचा आधार आणि बँक खाते क्रमांक शेअर करा.",No,No,No
spam,तुमच्या विमा पॉलिसीची मुदतपूर्ती रक्कम Rs.787 तयार आहे. पेमेंट मिळवण्यासाठी तुमची बँक पासबुक माहिती पाठवा.,No,No,No
spam,Water कनेक्शन प्रलंबित मीटर पडताळणीमुळे आज रात्री बंद केले जाईल.,No,No,No
spam,"तुमच्या विमा पॉलिसीची मुदतपूर्ती रक्कम Rs.1,780 तयार आहे. पेमेंट मिळवण्यासाठी तुमची बँक पासबुक माहिती पाठवा.",No,No,No
spam,"तुमच्या विमा पॉलिसीची मुदतपूर्ती रक्कम Rs.35,775 तयार आहे. पेमेंट मिळवण्यासाठी तुमची बँक पासबुक माहिती पाठवा.",No,No,No
spam,"तुमचे HDFC Bank पर्सनल लोन Rs.59,042 चे पूर्व-मंजूर आहे. प्रक्रियेसाठी तुमचे बँक खाते आणि आधार तपशील शेअर करा.",No,No,No
spam,"मी चुकून तुमच्या Amazon Pay वर Rs.13,651 पाठवले, कृपया हे या UPI ID वर परत करा: vlcyurmg@axl",No,No,No
spam,"LPG Subsidy Scheme अलर्ट: तुम्ही योजनेअंतर्गत Rs.83,148 साठी पात्र आहात. दावा करण्यासाठी तुमचा आधार आणि बँक खाते क्रमांक शेअर करा.",No,No,No
spam,"मी चुकून तुमच्या Paytm वर Rs.44,688 पाठवले, कृपया हे या UPI ID वर परत करा: hiizzog@okicici",No,No,No
spam,"माफ करा, मी चुकून चुकीच्या नंबरवर Rs.63,727 ट्रान्सफर केले, हे तुमचे खाते वाटते. कृपया vkjouh@okhdfcbank वर परत पाठवा.",No,No,No
spam,"अभिनंदन, LPG Subsidy Scheme अंतर्गत तुमचा अर्ज Rs.798 साठी मंजूर झाला आहे. वितरणासाठी तुमची बँक माहिती पाठवा.",No,No,No
spam,"तुम्हाला TCS सोबत वर्क-फ्रॉम-होम जॉबसाठी निवडले आहे. Rs.4,891 चा जॉइनिंग बोनस मिळवण्यासाठी तुमची बँक माहिती शेअर करा.",No,No,No
spam,अंतिम सूचना: असत्यापित मीटर तपशीलामुळे तुमच्या पत्त्यावरील Electricity कनेक्शन डिस्कनेक्ट केले जाईल.,No,No,No
spam,"तुमची LPG सेवा उद्या सकाळी बंद केली जाईल, आमच्याकडून पडताळणी प्रलंबित आहे.",No,No,No
spam,"माफ करा, मी चुकून चुकीच्या नंबरवर Rs.988 ट्रान्सफर केले, हे तुमचे खाते वाटते. कृपया tjuwrew@ibl वर परत पाठवा.",No,No,No
spam,"हाय, मला वाटते मी दुसऱ्याला पेमेंट करताना चुकून तुम्हाला Rs.869 पाठवले. कृपया wkqsrbz@okicici वर परत पाठवा, धन्यवाद.",No,No,No
spam,"माफ करा, मी चुकून चुकीच्या नंबरवर Rs.4,939 ट्रान्सफर केले, हे तुमचे खाते वाटते. कृपया mousrlr@axl वर परत पाठवा.",No,No,No
spam,"अभिनंदन, Ayushman Bharat अंतर्गत तुमचा अर्ज Rs.7,500 साठी मंजूर झाला आहे. वितरणासाठी तुमची बँक माहिती पाठवा.",No,No,No
spam,अंतिम सूचना: असत्यापित मीटर तपशीलामुळे तुमच्या पत्त्यावरील LPG कनेक्शन डिस्कनेक्ट केले जाईल.,No,No,No
spam,"PM Kisan Samman Nidhi अलर्ट: तुम्ही योजनेअंतर्गत Rs.2,575 साठी पात्र आहात. दावा करण्यासाठी तुमचा आधार आणि बँक खाते क्रमांक शेअर करा.",No,No,No
spam,"चुकून माझ्या खात्यातून तुमच्या खात्यात Rs.7,126 ट्रान्सफर झाले आहेत, लवकरात लवकर ghhiptzz@paytm वर रिफंड करा.",No,No,No
spam,"तुमच्या विमा पॉलिसीची मुदतपूर्ती रक्कम Rs.7,284 तयार आहे. पेमेंट मिळवण्यासाठी तुमची बँक पासबुक माहिती पाठवा.",No,No,No
spam,तुम्हाला Infosys सोबत वर्क-फ्रॉम-होम जॉबसाठी निवडले आहे. Rs.748 चा जॉइनिंग बोनस मिळवण्यासाठी तुमची बँक माहिती शेअर करा.,No,No,No
spam,"माफ करा, मी चुकून चुकीच्या नंबरवर Rs.799 ट्रान्सफर केले, हे तुमचे खाते वाटते. कृपया adpus34@axl वर परत पाठवा.",No,No,No
spam,"मी चुकून तुमच्या Amazon Pay वर Rs.984 पाठवले, कृपया हे या UPI ID वर परत करा: hrfrksjv88@paytm",No,No,No
spam,"माफ करा, मी चुकून चुकीच्या नंबरवर Rs.7,681 ट्रान्सफर केले, हे तुमचे खाते वाटते. कृपया gtvdldoi@ibl वर परत पाठवा.",No,No,No
spam,"PMAY: तुमचा शिष्यवृत्ती लाभ Rs.7,127 ट्रान्सफरसाठी तयार आहे. मिळवण्यासाठी तुमची बँक पासबुक माहिती सबमिट करा.",No,No,No
spam,"मी चुकून तुमच्या Amazon Pay वर Rs.8,954 पाठवले, कृपया हे या UPI ID वर परत करा: teakgfpk@paytm",No,No,No
spam,"चुकून माझ्या खात्यातून तुमच्या खात्यात Rs.913 ट्रान्सफर झाले आहेत, लवकरात लवकर prhvtu56@ibl वर रिफंड करा.",No,No,No
spam,"अभिनंदन, LPG Subsidy Scheme अंतर्गत तुमचा अर्ज Rs.675 साठी मंजूर झाला आहे. वितरणासाठी तुमची बँक माहिती पाठवा.",No,No,No
spam,तुमचे Canara Bank पर्सनल लोन Rs.591 चे पूर्व-मंजूर आहे. प्रक्रियेसाठी तुमचे बँक खाते आणि आधार तपशील शेअर करा.,No,No,No
spam,"तुमचे Piped Gas मीटर निरीक्षण बाकी आहे, 24 तासांत सेवा बंद केली जाईल.",No,No,No
spam,"हाय, मला वाटते मी दुसऱ्याला पेमेंट करताना चुकून तुम्हाला Rs.52,044 पाठवले. कृपया ixmbo@axl वर परत पाठवा, धन्यवाद.",No,No,No
spam,तुमचे Punjab National Bank पर्सनल लोन Rs.602 चे पूर्व-मंजूर आहे. प्रक्रियेसाठी तुमचे बँक खाते आणि आधार तपशील शेअर करा.,No,No,No
spam,"चुकून माझ्या खात्यातून तुमच्या खात्यात Rs.4,192 ट्रान्सफर झाले आहेत, लवकरात लवकर ccxkhw59@ybl वर रिफंड करा.",No,No,No
spam,तुमच्या विमा पॉलिसीची मुदतपूर्ती रक्कम Rs.829 तयार आहे. पेमेंट मिळवण्यासाठी तुमची बँक पासबुक माहिती पाठवा.,No,No,No
spam,"अभिनंदन, National Scholarship Portal अंतर्गत तुमचा अर्ज Rs.97,301 साठी मंजूर झाला आहे. वितरणासाठी तुमची बँक माहिती पाठवा.",No,No,No
spam,"तुमचे Bank of Baroda पर्सनल लोन Rs.5,894 चे पूर्व-मंजूर आहे. प्रक्रियेसाठी तुमचे बँक खाते आणि आधार तपशील शेअर करा.",No,No,No
spam,"चुकून माझ्या खात्यातून तुमच्या खात्यात Rs.730 ट्रान्सफर झाले आहेत, लवकरात लवकर rffxevx93@okhdfcbank वर रिफंड करा.",No,No,No
spam,"National Scholarship Portal अलर्ट: तुम्ही योजनेअंतर्गत Rs.9,340 साठी पात्र आहात. दावा करण्यासाठी तुमचा आधार आणि बँक खाते क्रमांक शेअर करा.",No,No,No
spam,"तुमच्या विमा पॉलिसीची मुदतपूर्ती रक्कम Rs.56,554 तयार आहे. पेमेंट मिळवण्यासाठी तुमची बँक पासबुक माहिती पाठवा.",No,No,No
spam,"अभिनंदन, PM Ujjwala Yojana अंतर्गत तुमचा अर्ज Rs.54,261 साठी मंजूर झाला आहे. वितरणासाठी तुमची बँक माहिती पाठवा.",No,No,No
spam,"Post Matric Scholarship: तुमचा शिष्यवृत्ती लाभ Rs.2,185 ट्रान्सफरसाठी तयार आहे. मिळवण्यासाठी तुमची बँक पासबुक माहिती सबमिट करा.",No,No,No
spam,"अभिनंदन, State Scholarship Scheme अंतर्गत तुमचा अर्ज Rs.5,803 साठी मंजूर झाला आहे. वितरणासाठी तुमची बँक माहिती पाठवा.",No,No,No
spam,"चुकून माझ्या खात्यातून तुमच्या खात्यात Rs.94,878 ट्रान्सफर झाले आहेत, लवकरात लवकर uymofen89@okhdfcbank वर रिफंड करा.",No,No,No
spam,तुम्हाला Amazon सोबत वर्क-फ्रॉम-होम जॉबसाठी निवडले आहे. Rs.761 चा जॉइनिंग बोनस मिळवण्यासाठी तुमची बँक माहिती शेअर करा.,No,No,No
