LABEL,TEXT,URL,EMAIL,PHONE
spam,"By mistake Rs.9,122 got transferred to your account from mine, please refund at the earliest to xkyydqf48@ibl.",No,No,No
spam,"By mistake Rs.96,856 got transferred to your account from mine, please refund at the earliest to ethzdy@ibl.",No,No,No
spam,"I accidentally sent Rs.2,187 to your Google Pay by mistake. Please refund it to this UPI ID: xrgrxck@ybl",No,No,No
spam,"I accidentally sent Rs.9,257 to your PhonePe by mistake. Please refund it to this UPI ID: pimtbst@okicici",No,No,No
spam,"PM Kisan Samman Nidhi Alert: You are eligible for Rs.25,759 under the scheme. Share your Aadhaar and bank account number to claim.",No,No,No
spam,"Your Bank of Baroda personal loan of Rs.6,082 is pre-approved. Share your bank account and Aadhaar details to process.",No,No,No
spam,"National Scholarship Portal Alert: You are eligible for Rs.37,109 under the scheme. Share your Aadhaar and bank account number to claim.",No,No,No
spam,Your ICICI Bank personal loan of Rs.559 is pre-approved. Share your bank account and Aadhaar details to process.,No,No,No
spam,"Sorry, I transferred Rs.8,485 to the wrong number by mistake, this looks like your account. Kindly send it back to lsvapyaa@axl.",No,No,No
spam,You have been selected for a work-from-home job with Wipro. Share your bank details to receive the joining bonus of Rs.657.,No,No,No
spam,Notice: your LPG supply will be cut off due to incomplete meter reading update.,No,No,No
spam,"Hi, I think I sent Rs.32,218 to you by error while paying someone else. Please return it to UPI ID uiyaobkh51@okicici, thank you.",No,No,No
spam,"Due to a technical error in your Water meter reading, your connection is scheduled for termination tonight.",No,No,No
spam,"By mistake Rs.82,256 got transferred to your account from mine, please refund at the earliest to eofhbc43@axl.",No,No,No
spam,"Ayushman Bharat: Your scholarship benefit of Rs.8,322 is ready for transfer. Submit your bank passbook details to receive it.",No,No,No
spam,"Your LPG service will be discontinued tomorrow morning, verification pending at our end.",No,No,No
spam,Final notice: Electricity connection at your address will be disconnected due to unverified meter details.,No,No,No
spam,"Your insurance policy maturity amount of Rs.44,246 is ready. Send your bank passbook details to receive payment.",No,No,No
spam,Water connection will be terminated tonight due to pending meter verification.,No,No,No
spam,"Your ICICI Bank personal loan of Rs.12,667 is pre-approved. Share your bank account and Aadhaar details to process.",No,No,No
spam,Your insurance policy maturity amount of Rs.970 is ready. Send your bank passbook details to receive payment.,No,No,No
spam,"Congratulations, your application under State Scholarship Scheme has been approved for Rs.28,368. Send your bank details for disbursement.",No,No,No
spam,"Your ICICI Bank personal loan of Rs.52,441 is pre-approved. Share your bank account and Aadhaar details to process.",No,No,No
spam,"Your Punjab National Bank personal loan of Rs.9,099 is pre-approved. Share your bank account and Aadhaar details to process.",No,No,No
spam,I accidentally sent Rs.799 to your PhonePe by mistake. Please refund it to this UPI ID: jinhjq85@paytm,No,No,No
spam,"Sorry, I transferred Rs.3,961 to the wrong number by mistake, this looks like your account. Kindly send it back to antfw58@okhdfcbank.",No,No,No
spam,"National Scholarship Portal Alert: You are eligible for Rs.38,497 under the scheme. Share your Aadhaar and bank account number to claim.",No,No,No
spam,"I accidentally sent Rs.52,897 to your Amazon Pay by mistake. Please refund it to this UPI ID: jdeasvo55@ybl",No,No,No
spam,"By mistake Rs.816 got transferred to your account from mine, please refund at the earliest to imbupq@okicici.",No,No,No
spam,"By mistake Rs.625 got transferred to your account from mine, please refund at the earliest to xmadcdbg95@ybl.",No,No,No
spam,"Congratulations, your application under LPG Subsidy Scheme has been approved for Rs.7,113. Send your bank details for disbursement.",No,No,No
spam,"By mistake Rs.72,857 got transferred to your account from mine, please refund at the earliest to zxvqjnt17@axl.",No,No,No
spam,"You have been selected for a work-from-home job with Flipkart. Share your bank details to receive the joining bonus of Rs.16,533.",No,No,No
spam,"Your Punjab National Bank personal loan of Rs.8,437 is pre-approved. Share your bank account and Aadhaar details to process.",No,No,No
spam,"I accidentally sent Rs.59,737 to your PhonePe by mistake. Please refund it to this UPI ID: zpumym@okhdfcbank",No,No,No
spam,"Sorry, I transferred Rs.537 to the wrong number by mistake, this looks like your account. Kindly send it back to lkpahi91@ibl.",No,No,No
spam,"Your Broadband service will be discontinued tomorrow morning, verification pending at our end.",No,No,No
spam,"I accidentally sent Rs.3,908 to your Google Pay by mistake. Please refund it to this UPI ID: pqbezb65@oksbi",No,No,No
spam,Post Matric Scholarship Alert: You are eligible for Rs.849 under the scheme. Share your Aadhaar and bank account number to claim.,No,No,No
spam,I accidentally sent Rs.931 to your Google Pay by mistake. Please refund it to this UPI ID: srmtiv@ibl,No,No,No
spam,"Your insurance policy maturity amount of Rs.91,577 is ready. Send your bank passbook details to receive payment.",No,No,No
spam,"I accidentally sent Rs.99,350 to your Google Pay by mistake. Please refund it to this UPI ID: zsmoxapd76@okhdfcbank",No,No,No
spam,You have been selected for a work-from-home job with Amazon. Share your bank details to receive the joining bonus of Rs.772.,No,No,No
spam,"Congratulations, your application under State Scholarship Scheme has been approved for Rs.10,512. Send your bank details for disbursement.",No,No,No
spam,"Sorry, I transferred Rs.806 to the wrong number by mistake, this looks like your account. Kindly send it back to umxboxtx72@ybl.",No,No,No
spam,"Your insurance policy maturity amount of Rs.34,855 is ready. Send your bank passbook details to receive payment.",No,No,No
spam,"By mistake Rs.2,824 got transferred to your account from mine, please refund at the earliest to jovxt@paytm.",No,No,No
spam,"Your insurance policy maturity amount of Rs.5,508 is ready. Send your bank passbook details to receive payment.",No,No,No
spam,"By mistake Rs.4,326 got transferred to your account from mine, please refund at the earliest to gdyevyk22@paytm.",No,No,No
spam,Your ICICI Bank personal loan of Rs.586 is pre-approved. Share your bank account and Aadhaar details to process.,No,No,No
spam,Your Bank of Baroda personal loan of Rs.612 is pre-approved. Share your bank account and Aadhaar details to process.,No,No,No
spam,State Scholarship Scheme: Your scholarship benefit of Rs.727 is ready for transfer. Submit your bank passbook details to receive it.,No,No,No
spam,"Your insurance policy maturity amount of Rs.1,764 is ready. Send your bank passbook details to receive payment.",No,No,No
spam,PM Ujjwala Yojana: Your scholarship benefit of Rs.616 is ready for transfer. Submit your bank passbook details to receive it.,No,No,No
spam,"You have been selected for a work-from-home job with Amazon. Share your bank details to receive the joining bonus of Rs.3,063.",No,No,No
spam,PMAY: Your scholarship benefit of Rs.903 is ready for transfer. Submit your bank passbook details to receive it.,No,No,No
spam,"Sorry, I transferred Rs.2,851 to the wrong number by mistake, this looks like your account. Kindly send it back to vutgxqqt43@okicici.",No,No,No
spam,"Your insurance policy maturity amount of Rs.3,758 is ready. Send your bank passbook details to receive payment.",No,No,No
spam,Your insurance policy maturity amount of Rs.909 is ready. Send your bank passbook details to receive payment.,No,No,No
spam,"Hi, I think I sent Rs.647 to you by error while paying someone else. Please return it to UPI ID asnmbhht18@okhdfcbank, thank you.",No,No,No
spam,Your insurance policy maturity amount of Rs.635 is ready. Send your bank passbook details to receive payment.,No,No,No
spam,"Your Electricity service will be discontinued tomorrow morning, verification pending at our end.",No,No,No
spam,"I accidentally sent Rs.96,824 to your PhonePe by mistake. Please refund it to this UPI ID: xppuuc81@ybl",No,No,No
spam,"I accidentally sent Rs.1,493 to your PhonePe by mistake. Please refund it to this UPI ID: wyrvkref97@ybl",No,No,No
spam,"PM Ujjwala Yojana: Your scholarship benefit of Rs.21,017 is ready for transfer. Submit your bank passbook details to receive it.",No,No,No
spam,"Congratulations, your application under LPG Subsidy Scheme has been approved for Rs.5,437. Send your bank details for disbursement.",No,No,No
spam,"By mistake Rs.697 got transferred to your account from mine, please refund at the earliest to fmfjp97@ybl.",No,No,No
spam,"Congratulations, your application under PMAY has been approved for Rs.53,150. Send your bank details for disbursement.",No,No,No
spam,"Congratulations, your application under Ayushman Bharat has been approved for Rs.61,764. Send your bank details for disbursement.",No,No,No
spam,Post Matric Scholarship: Your scholarship benefit of Rs.948 is ready for transfer. Submit your bank passbook details to receive it.,No,No,No
spam,"Congratulations, your application under Post Matric Scholarship has been approved for Rs.65,468. Send your bank details for disbursement.",No,No,No
spam,"Hi, I think I sent Rs.40,804 to you by error while paying someone else. Please return it to UPI ID sbsimjdr77@paytm, thank you.",No,No,No
spam,"Sorry, I transferred Rs.37,666 to the wrong number by mistake, this looks like your account. Kindly send it back to pvzhee72@ibl.",No,No,No
spam,"Your insurance policy maturity amount of Rs.7,479 is ready. Send your bank passbook details to receive payment.",No,No,No
spam,"Congratulations, your application under State Scholarship Scheme has been approved for Rs.3,769. Send your bank details for disbursement.",No,No,No
spam,"You have been selected for a work-from-home job with Amazon. Share your bank details to receive the joining bonus of Rs.8,145.",No,No,No
spam,Your insurance policy maturity amount of Rs.955 is ready. Send your bank passbook details to receive payment.,No,No,No
spam,"Your Broadband meter inspection is overdue, service will be terminated within 24 hours.",No,No,No
spam,You have been selected for a work-from-home job with Wipro. Share your bank details to receive the joining bonus of Rs.720.,No,No,No
spam,"I accidentally sent Rs.42,541 to your Paytm by mistake. Please refund it to this UPI ID: ufchhhb29@ybl",No,No,No
spam,"Your insurance policy maturity amount of Rs.5,371 is ready. Send your bank passbook details to receive payment.",No,No,No
spam,Piped Gas connection will be terminated tonight due to pending meter verification.,No,No,No
spam,"Congratulations, your application under National Scholarship Portal has been approved for Rs.9,458. Send your bank details for disbursement.",No,No,No
spam,PM Kisan Samman Nidhi: Your scholarship benefit of Rs.911 is ready for transfer. Submit your bank passbook details to receive it.,No,No,No
spam,"Your Bank of Baroda personal loan of Rs.88,870 is pre-approved. Share your bank account and Aadhaar details to process.",No,No,No
spam,"By mistake Rs.42,568 got transferred to your account from mine, please refund at the earliest to frdljzvw59@axl.",No,No,No
spam,"I accidentally sent Rs.4,527 to your Paytm by mistake. Please refund it to this UPI ID: nmrved64@axl",No,No,No
spam,"Sorry, I transferred Rs.79,226 to the wrong number by mistake, this looks like your account. Kindly send it back to rgxeho@oksbi.",No,No,No
spam,Electricity connection will be terminated tonight due to pending meter verification.,No,No,No
spam,"Your insurance policy maturity amount of Rs.52,809 is ready. Send your bank passbook details to receive payment.",No,No,No
spam,"National Scholarship Portal: Your scholarship benefit of Rs.25,484 is ready for transfer. Submit your bank passbook details to receive it.",No,No,No
spam,"By mistake Rs.2,902 got transferred to your account from mine, please refund at the earliest to fkmwhuzv21@axl.",No,No,No
spam,"Congratulations, your application under Post Matric Scholarship has been approved for Rs.4,047. Send your bank details for disbursement.",No,No,No
spam,"Your ICICI Bank personal loan of Rs.4,203 is pre-approved. Share your bank account and Aadhaar details to process.",No,No,No
spam,"Congratulations, your application under PMAY has been approved for Rs.8,061. Send your bank details for disbursement.",No,No,No
spam,"Congratulations, your application under Post Matric Scholarship has been approved for Rs.8,794. Send your bank details for disbursement.",No,No,No
spam,Your insurance policy maturity amount of Rs.638 is ready. Send your bank passbook details to receive payment.,No,No,No
spam,"By mistake Rs.4,065 got transferred to your account from mine, please refund at the earliest to igfnxe@ybl.",No,No,No
spam,"Your Electricity meter inspection is overdue, service will be terminated within 24 hours.",No,No,No
spam,"PM Ujjwala Yojana Alert: You are eligible for Rs.48,759 under the scheme. Share your Aadhaar and bank account number to claim.",No,No,No
spam,I accidentally sent Rs.611 to your Amazon Pay by mistake. Please refund it to this UPI ID: orxoh15@ybl,No,No,No
spam,I accidentally sent Rs.949 to your Amazon Pay by mistake. Please refund it to this UPI ID: iarxpbw78@oksbi,No,No,No
spam,Your insurance policy maturity amount of Rs.716 is ready. Send your bank passbook details to receive payment.,No,No,No
spam,"LPG Subsidy Scheme: Your scholarship benefit of Rs.6,433 is ready for transfer. Submit your bank passbook details to receive it.",No,No,No
spam,"I accidentally sent Rs.8,934 to your PhonePe by mistake. Please refund it to this UPI ID: iaepqr35@oksbi",No,No,No
spam,"By mistake Rs.25,980 got transferred to your account from mine, please refund at the earliest to bxznroz@okicici.",No,No,No
spam,"I accidentally sent Rs.75,789 to your PhonePe by mistake. Please refund it to this UPI ID: dcwdhti66@ybl",No,No,No
spam,"You have been selected for a work-from-home job with HCL. Share your bank details to receive the joining bonus of Rs.80,766.",No,No,No
spam,"Congratulations, your application under Ayushman Bharat has been approved for Rs.840. Send your bank details for disbursement.",No,No,No
spam,"By mistake Rs.3,352 got transferred to your account from mine, please refund at the earliest to eoevyqnf49@ibl.",No,No,No
spam,"By mistake Rs.523 got transferred to your account from mine, please refund at the earliest to rmhfm@ibl.",No,No,No
spam,"I accidentally sent Rs.38,804 to your Amazon Pay by mistake. Please refund it to this UPI ID: eamqsad87@axl",No,No,No
spam,"PM Kisan Samman Nidhi Alert: You are eligible for Rs.4,630 under the scheme. Share your Aadhaar and bank account number to claim.",No,No,No
spam,"Hi, I think I sent Rs.20,430 to you by error while paying someone else. Please return it to UPI ID eqpqoww@ibl, thank you.",No,No,No
spam,"Hi, I think I sent Rs.919 to you by error while paying someone else. Please return it to UPI ID xudlowv91@ibl, thank you.",No,No,No
spam,"I accidentally sent Rs.2,532 to your Amazon Pay by mistake. Please refund it to this UPI ID: fifwgi@okhdfcbank",No,No,No
spam,"I accidentally sent Rs.9,841 to your PhonePe by mistake. Please refund it to this UPI ID: ynmni@oksbi",No,No,No
spam,"By mistake Rs.2,315 got transferred to your account from mine, please refund at the earliest to qdhyxja@okhdfcbank.",No,No,No
spam,"PM Kisan Samman Nidhi Alert: You are eligible for Rs.9,600 under the scheme. Share your Aadhaar and bank account number to claim.",No,No,No
spam,"LPG Subsidy Scheme: Your scholarship benefit of Rs.54,553 is ready for transfer. Submit your bank passbook details to receive it.",No,No,No
spam,"Sorry, I transferred Rs.749 to the wrong number by mistake, this looks like your account. Kindly send it back to lhmesh26@oksbi.",No,No,No
spam,"State Scholarship Scheme Alert: You are eligible for Rs.10,946 under the scheme. Share your Aadhaar and bank account number to claim.",No,No,No
spam,"Your insurance policy maturity amount of Rs.8,190 is ready. Send your bank passbook details to receive payment.",No,No,No
spam,"Your insurance policy maturity amount of Rs.70,185 is ready. Send your bank passbook details to receive payment.",No,No,No
spam,"Sorry, I transferred Rs.4,263 to the wrong number by mistake, this looks like your account. Kindly send it back to rhksbsa86@paytm.",No,No,No
spam,"Sorry, I transferred Rs.634 to the wrong number by mistake, this looks like your account. Kindly send it back to bnmnwynk36@axl.",No,No,No
spam,"Your insurance policy maturity amount of Rs.21,694 is ready. Send your bank passbook details to receive payment.",No,No,No
spam,"Sorry, I transferred Rs.61,183 to the wrong number by mistake, this looks like your account. Kindly send it back to inxvwa53@okicici.",No,No,No
spam,Your Kotak Mahindra Bank personal loan of Rs.856 is pre-approved. Share your bank account and Aadhaar details to process.,No,No,No
spam,"Your insurance policy maturity amount of Rs.6,589 is ready. Send your bank passbook details to receive payment.",No,No,No
spam,"Sorry, I transferred Rs.2,162 to the wrong number by mistake, this looks like your account. Kindly send it back to aufkdwed47@okicici.",No,No,No
spam,"Sorry, I transferred Rs.509 to the wrong number by mistake, this looks like your account. Kindly send it back to cyayjsjt@oksbi.",No,No,No
spam,"Hi, I think I sent Rs.50,145 to you by error while paying someone else. Please return it to UPI ID wwwanq59@paytm, thank you.",No,No,No
spam,"By mistake Rs.559 got transferred to your account from mine, please refund at the earliest to qofhl@okicici.",No,No,No
spam,"Congratulations, your application under LPG Subsidy Scheme has been approved for Rs.58,439. Send your bank details for disbursement.",No,No,No
spam,I accidentally sent Rs.726 to your Paytm by mistake. Please refund it to this UPI ID: frsiz@ibl,No,No,No
spam,"Hi, I think I sent Rs.5,375 to you by error while paying someone else. Please return it to UPI ID mnqwldit@axl, thank you.",No,No,No
spam,"Your ICICI Bank personal loan of Rs.56,332 is pre-approved. Share your bank account and Aadhaar details to process.",No,No,No
spam,"Congratulations, your application under PM Kisan Samman Nidhi has been approved for Rs.621. Send your bank details for disbursement.",No,No,No
spam,"I accidentally sent Rs.9,577 to your Paytm by mistake. Please refund it to this UPI ID: ofynsg41@ybl",No,No,No
spam,"Your Axis Bank personal loan of Rs.8,596 is pre-approved. Share your bank account and Aadhaar details to process.",No,No,No
spam,"By mistake Rs.555 got transferred to your account from mine, please refund at the earliest to qpzcavm73@ibl.",No,No,No
spam,"National Scholarship Portal Alert: You are eligible for Rs.6,154 under the scheme. Share your Aadhaar and bank account number to claim.",No,No,No
spam,Your SBI personal loan of Rs.893 is pre-approved. Share your bank account and Aadhaar details to process.,No,No,No
spam,Notice: your Water supply will be cut off due to incomplete meter reading update.,No,No,No
spam,"I accidentally sent Rs.1,490 to your Google Pay by mistake. Please refund it to this UPI ID: syvjlm@oksbi",No,No,No
spam,"Hi, I think I sent Rs.932 to you by error while paying someone else. Please return it to UPI ID khbhlgj@oksbi, thank you.",No,No,No
spam,I accidentally sent Rs.919 to your Paytm by mistake. Please refund it to this UPI ID: yygocza@ibl,No,No,No
spam,"PM Ujjwala Yojana: Your scholarship benefit of Rs.1,634 is ready for transfer. Submit your bank passbook details to receive it.",No,No,No
spam,"Congratulations, your application under Post Matric Scholarship has been approved for Rs.83,537. Send your bank details for disbursement.",No,No,No
spam,"You have been selected for a work-from-home job with Reliance. Share your bank details to receive the joining bonus of Rs.66,978.",No,No,No
spam,"Sorry, I transferred Rs.7,663 to the wrong number by mistake, this looks like your account. Kindly send it back to druyqr63@axl.",No,No,No
spam,Your insurance policy maturity amount of Rs.795 is ready. Send your bank passbook details to receive payment.,No,No,No
spam,"Hi, I think I sent Rs.65,099 to you by error while paying someone else. Please return it to UPI ID aqcatk60@okhdfcbank, thank you.",No,No,No
spam,"Your Canara Bank personal loan of Rs.9,499 is pre-approved. Share your bank account and Aadhaar details to process.",No,No,No
spam,"Post Matric Scholarship: Your scholarship benefit of Rs.19,204 is ready for transfer. Submit your bank passbook details to receive it.",No,No,No
spam,"You have been selected for a work-from-home job with Flipkart. Share your bank details to receive the joining bonus of Rs.8,304.",No,No,No
spam,PMAY: Your scholarship benefit of Rs.529 is ready for transfer. Submit your bank passbook details to receive it.,No,No,No
spam,"LPG Subsidy Scheme Alert: You are eligible for Rs.10,928 under the scheme. Share your Aadhaar and bank account number to claim.",No,No,No
spam,"Sorry, I transferred Rs.3,451 to the wrong number by mistake, this looks like your account. Kindly send it back to nimgehea@oksbi.",No,No,No
spam,"Sorry, I transferred Rs.29,103 to the wrong number by mistake, this looks like your account. Kindly send it back to egzkvj@okicici.",No,No,No
spam,"Sorry, I transferred Rs.75,078 to the wrong number by mistake, this looks like your account. Kindly send it back to iwbpcv@ibl.",No,No,No
spam,"I accidentally sent Rs.1,867 to your Amazon Pay by mistake. Please refund it to this UPI ID: mfpwrcy68@ibl",No,No,No
spam,"Hi, I think I sent Rs.40,706 to you by error while paying someone else. Please return it to UPI ID dhfaik@okhdfcbank, thank you.",No,No,No
spam,"By mistake Rs.16,890 got transferred to your account from mine, please refund at the earliest to qnjfmzfb41@ybl.",No,No,No
spam,"National Scholarship Portal Alert: You are eligible for Rs.6,601 under the scheme. Share your Aadhaar and bank account number to claim.",No,No,No
spam,"Your insurance policy maturity amount of Rs.5,158 is ready. Send your bank passbook details to receive payment.",No,No,No
spam,"Sorry, I transferred Rs.4,898 to the wrong number by mistake, this looks like your account. Kindly send it back to tjkpettd@oksbi.",No,No,No
spam,"Your Bank of Baroda personal loan of Rs.4,551 is pre-approved. Share your bank account and Aadhaar details to process.",No,No,No
spam,Your insurance policy maturity amount of Rs.950 is ready. Send your bank passbook details to receive payment.,No,No,No
spam,"Congratulations, your application under PM Ujjwala Yojana has been approved for Rs.91,550. Send your bank details for disbursement.",No,No,No
spam,"Congratulations, your application under PMAY has been approved for Rs.98,784. Send your bank details for disbursement.",No,No,No
spam,"You have been selected for a work-from-home job with Amazon. Share your bank details to receive the joining bonus of Rs.1,476.",No,No,No
spam,"Sorry, I transferred Rs.693 to the wrong number by mistake, this looks like your account. Kindly send it back to gtxqaf@okhdfcbank.",No,No,No
spam,"Sorry, I transferred Rs.747 to the wrong number by mistake, this looks like your account. Kindly send it back to obdit@okhdfcbank.",No,No,No
spam,"Hi, I think I sent Rs.1,620 to you by error while paying someone else. Please return it to UPI ID piwmwb@ybl, thank you.",No,No,No
spam,"Sorry, I transferred Rs.21,671 to the wrong number by mistake, this looks like your account. Kindly send it back to bgnxgwx84@okhdfcbank.",No,No,No
spam,"Sorry, I transferred Rs.1,459 to the wrong number by mistake, this looks like your account. Kindly send it back to edtnp@axl.",No,No,No
spam,"Congratulations, your application under State Scholarship Scheme has been approved for Rs.24,925. Send your bank details for disbursement.",No,No,No
spam,"Congratulations, your application under National Scholarship Portal has been approved for Rs.56,300. Send your bank details for disbursement.",No,No,No
spam,"Sorry, I transferred Rs.11,146 to the wrong number by mistake, this looks like your account. Kindly send it back to hzijxiza@axl.",No,No,No
spam,"Your Piped Gas meter inspection is overdue, service will be terminated within 24 hours.",No,No,No
spam,You have been selected for a work-from-home job with Reliance. Share your bank details to receive the joining bonus of Rs.532.,No,No,No
spam,"I accidentally sent Rs.95,521 to your Amazon Pay by mistake. Please refund it to this UPI ID: clbtrg53@okhdfcbank",No,No,No
spam,National Scholarship Portal: Your scholarship benefit of Rs.791 is ready for transfer. Submit your bank passbook details to receive it.,No,No,No
spam,"Your HDFC Bank personal loan of Rs.4,124 is pre-approved. Share your bank account and Aadhaar details to process.",No,No,No
spam,"You have been selected for a work-from-home job with Flipkart. Share your bank details to receive the joining bonus of Rs.39,682.",No,No,No
spam,"Congratulations, your application under LPG Subsidy Scheme has been approved for Rs.7,988. Send your bank details for disbursement.",No,No,No
spam,"Sorry, I transferred Rs.7,241 to the wrong number by mistake, this looks like your account. Kindly send it back to wdhxx@axl.",No,No,No
spam,"Hi, I think I sent Rs.58,517 to you by error while paying someone else. Please return it to UPI ID homqrglp27@okicici, thank you.",No,No,No
spam,I accidentally sent Rs.977 to your Paytm by mistake. Please refund it to this UPI ID: lannr28@ibl,No,No,No
spam,National Scholarship Portal Alert: You are eligible for Rs.981 under the scheme. Share your Aadhaar and bank account number to claim.,No,No,No
spam,"Congratulations, your application under LPG Subsidy Scheme has been approved for Rs.1,196. Send your bank details for disbursement.",No,No,No
spam,"Hi, I think I sent Rs.95,693 to you by error while paying someone else. Please return it to UPI ID stuobn@axl, thank you.",No,No,No
spam,I accidentally sent Rs.924 to your Amazon Pay by mistake. Please refund it to this UPI ID: closn@ibl,No,No,No
spam,"Hi, I think I sent Rs.7,464 to you by error while paying someone else. Please return it to UPI ID yofmgwdq@axl, thank you.",No,No,No
spam,National Scholarship Portal: Your scholarship benefit of Rs.509 is ready for transfer. Submit your bank passbook details to receive it.,No,No,No
spam,"Congratulations, your application under Post Matric Scholarship has been approved for Rs.1,714. Send your bank details for disbursement.",No,No,No
spam,"You have been selected for a work-from-home job with TCS. Share your bank details to receive the joining bonus of Rs.5,038.",No,No,No
spam,"Hi, I think I sent Rs.9,762 to you by error while paying someone else. Please return it to UPI ID ixlpmvef@okicici, thank you.",No,No,No
spam,"Congratulations, your application under Ayushman Bharat has been approved for Rs.921. Send your bank details for disbursement.",No,No,No
spam,Your Punjab National Bank personal loan of Rs.715 is pre-approved. Share your bank account and Aadhaar details to process.,No,No,No
spam,"Sorry, I transferred Rs.50,528 to the wrong number by mistake, this looks like your account. Kindly send it back to nvekrbg@ybl.",No,No,No
