LABEL,TEXT,URL,EMAIL,PHONE
spam,"PM Kisan Samman Nidhi Alert: Aap scheme ke tahat Rs.14,617 ke liye eligible hain. Claim karne ke liye apna Aadhaar aur bank account number share karein.",No,No,No
spam,"Aapka Canara Bank personal loan Rs.4,820 ka pre-approved hai. Process karne ke liye apni bank account aur Aadhaar details share karein.",No,No,No
spam,Aapki insurance policy ka maturity amount Rs.766 ready hai. Payment paane ke liye apni bank passbook details bhejein.,No,No,No
spam,"Aapko Infosys ke saath work-from-home job ke liye select kiya gaya hai. Rs.31,138 ka joining bonus paane ke liye apni bank details share karein.",No,No,No
spam,"Aapka Piped Gas meter inspection overdue hai, 24 ghante mein service terminate ho jayegi.",No,No,No
spam,"Maine galti se aapke Amazon Pay par Rs.2,189 bhej diya, kripya isse is UPI ID par refund kar dein: qhoiz39@ybl",No,No,No
spam,"Aapko Amazon ke saath work-from-home job ke liye select kiya gaya hai. Rs.16,626 ka joining bonus paane ke liye apni bank details share karein.",No,No,No
spam,"Maine galti se aapke Amazon Pay par Rs.9,284 bhej diya, kripya isse is UPI ID par refund kar dein: ufgnf@paytm",No,No,No
spam,Aapko Flipkart ke saath work-from-home job ke liye select kiya gaya hai. Rs.963 ka joining bonus paane ke liye apni bank details share karein.,No,No,No
spam,PM Ujjwala Yojana Alert: Aap scheme ke tahat Rs.991 ke liye eligible hain. Claim karne ke liye apna Aadhaar aur bank account number share karein.,No,No,No
spam,Aapka ICICI Bank personal loan Rs.568 ka pre-approved hai. Process karne ke liye apni bank account aur Aadhaar details share karein.,No,No,No
spam,"Aapki insurance policy ka maturity amount Rs.46,856 ready hai. Payment paane ke liye apni bank passbook details bhejein.",No,No,No
spam,"Post Matric Scholarship: Aapka scholarship benefit Rs.7,411 transfer ke liye ready hai. Ise paane ke liye apni bank passbook details submit karein.",No,No,No
spam,"PM Ujjwala Yojana Alert: Aap scheme ke tahat Rs.71,342 ke liye eligible hain. Claim karne ke liye apna Aadhaar aur bank account number share karein.",No,No,No
spam,Final notice: aapke address ka Broadband connection unverified meter details ki wajah se disconnect ho jayega.,No,No,No
spam,"Badhai ho, State Scholarship Scheme ke tahat aapka application Rs.626 ke liye approve ho gaya hai. Disbursement ke liye apni bank details bhejein.",No,No,No
spam,"PM Ujjwala Yojana Alert: Aap scheme ke tahat Rs.1,757 ke liye eligible hain. Claim karne ke liye apna Aadhaar aur bank account number share karein.",No,No,No
spam,Aapko TCS ke saath work-from-home job ke liye select kiya gaya hai. Rs.955 ka joining bonus paane ke liye apni bank details share karein.,No,No,No
spam,"Aapki insurance policy ka maturity amount Rs.12,145 ready hai. Payment paane ke liye apni bank passbook details bhejein.",No,No,No
spam,"Badhai ho, National Scholarship Portal ke tahat aapka application Rs.5,129 ke liye approve ho gaya hai. Disbursement ke liye apni bank details bhejein.",No,No,No
spam,"Aapke LPG meter reading mein technical error ki wajah se, connection aaj raat termination ke liye scheduled hai.",No,No,No
spam,"Badhai ho, LPG Subsidy Scheme ke tahat aapka application Rs.2,060 ke liye approve ho gaya hai. Disbursement ke liye apni bank details bhejein.",No,No,No
spam,State Scholarship Scheme: Aapka scholarship benefit Rs.876 transfer ke liye ready hai. Ise paane ke liye apni bank passbook details submit karein.,No,No,No
spam,Aapka SBI personal loan Rs.923 ka pre-approved hai. Process karne ke liye apni bank account aur Aadhaar details share karein.,No,No,No
spam,"Galti se Rs.945 mere account se aapke account mein transfer ho gaye hain, jald se jald npoavsn70@oksbi par refund kar dein.",No,No,No
spam,"Maine galti se aapke Paytm par Rs.9,723 bhej diya, kripya isse is UPI ID par refund kar dein: avwefr@ybl",No,No,No
spam,"National Scholarship Portal Alert: Aap scheme ke tahat Rs.57,864 ke liye eligible hain. Claim karne ke liye apna Aadhaar aur bank account number share karein.",No,No,No
spam,"Maine galti se aapke Amazon Pay par Rs.973 bhej diya, kripya isse is UPI ID par refund kar dein: jnqslat24@paytm",No,No,No
spam,"Aapko Reliance ke saath work-from-home job ke liye select kiya gaya hai. Rs.24,237 ka joining bonus paane ke liye apni bank details share karein.",No,No,No
spam,Notice: aapki Broadband supply meter reading update incomplete hone ki wajah se cut off ho jayegi.,No,No,No
spam,"Aapka Bank of Baroda personal loan Rs.71,397 ka pre-approved hai. Process karne ke liye apni bank account aur Aadhaar details share karein.",No,No,No
spam,"Maine galti se aapke Paytm par Rs.12,533 bhej diya, kripya isse is UPI ID par refund kar dein: eyacgkd@paytm",No,No,No
spam,"Aapka Axis Bank personal loan Rs.22,289 ka pre-approved hai. Process karne ke liye apni bank account aur Aadhaar details share karein.",No,No,No
spam,"Aapka ICICI Bank personal loan Rs.39,032 ka pre-approved hai. Process karne ke liye apni bank account aur Aadhaar details share karein.",No,No,No
spam,"Badhai ho, LPG Subsidy Scheme ke tahat aapka application Rs.694 ke liye approve ho gaya hai. Disbursement ke liye apni bank details bhejein.",No,No,No
spam,"National Scholarship Portal Alert: Aap scheme ke tahat Rs.46,486 ke liye eligible hain. Claim karne ke liye apna Aadhaar aur bank account number share karein.",No,No,No
spam,Aapka Kotak Mahindra Bank personal loan Rs.646 ka pre-approved hai. Process karne ke liye apni bank account aur Aadhaar details share karein.,No,No,No
spam,State Scholarship Scheme Alert: Aap scheme ke tahat Rs.930 ke liye eligible hain. Claim karne ke liye apna Aadhaar aur bank account number share karein.,No,No,No
spam,"Aapka Axis Bank personal loan Rs.3,973 ka pre-approved hai. Process karne ke liye apni bank account aur Aadhaar details share karein.",No,No,No
spam,"Maine galti se aapke Paytm par Rs.7,512 bhej diya, kripya isse is UPI ID par refund kar dein: fcvrbv28@paytm",No,No,No
spam,"Maine galti se aapke PhonePe par Rs.656 bhej diya, kripya isse is UPI ID par refund kar dein: ihjdfeu@oksbi",No,No,No
spam,"Galti se Rs.612 mere account se aapke account mein transfer ho gaye hain, jald se jald fbhacwbv54@ibl par refund kar dein.",No,No,No
spam,LPG Subsidy Scheme: Aapka scholarship benefit Rs.551 transfer ke liye ready hai. Ise paane ke liye apni bank passbook details submit karein.,No,No,No
spam,"Sorry, maine galti se galat number par Rs.90,087 transfer kar diya, yeh aapka account lagta hai. Kripya wapas bhej dein vlswyfzr@okhdfcbank par.",No,No,No
spam,"Aapka HDFC Bank personal loan Rs.1,198 ka pre-approved hai. Process karne ke liye apni bank account aur Aadhaar details share karein.",No,No,No
spam,"Aapko HCL ke saath work-from-home job ke liye select kiya gaya hai. Rs.1,375 ka joining bonus paane ke liye apni bank details share karein.",No,No,No
spam,"Maine galti se aapke Google Pay par Rs.59,396 bhej diya, kripya isse is UPI ID par refund kar dein: jrqzumy@ybl",No,No,No
spam,"LPG Subsidy Scheme Alert: Aap scheme ke tahat Rs.2,393 ke liye eligible hain. Claim karne ke liye apna Aadhaar aur bank account number share karein.",No,No,No
spam,"Galti se Rs.5,793 mere account se aapke account mein transfer ho gaye hain, jald se jald kvzaovlk95@ybl par refund kar dein.",No,No,No
spam,"Sorry, maine galti se galat number par Rs.69,667 transfer kar diya, yeh aapka account lagta hai. Kripya wapas bhej dein zvqqzqsk@ibl par.",No,No,No
spam,"Sorry, maine galti se galat number par Rs.7,143 transfer kar diya, yeh aapka account lagta hai. Kripya wapas bhej dein qvcazfxd@ibl par.",No,No,No
spam,"PM Ujjwala Yojana: Aapka scholarship benefit Rs.22,887 transfer ke liye ready hai. Ise paane ke liye apni bank passbook details submit karein.",No,No,No
spam,"PMAY: Aapka scholarship benefit Rs.66,056 transfer ke liye ready hai. Ise paane ke liye apni bank passbook details submit karein.",No,No,No
spam,"Sorry, maine galti se galat number par Rs.755 transfer kar diya, yeh aapka account lagta hai. Kripya wapas bhej dein vokryo13@okicici par.",No,No,No
spam,"Sorry, maine galti se galat number par Rs.82,030 transfer kar diya, yeh aapka account lagta hai. Kripya wapas bhej dein ufqmcmz@okicici par.",No,No,No
spam,"Aapki Electricity service kal subah discontinue ho jayegi, verification hamari taraf se pending hai.",No,No,No
spam,"Galti se Rs.93,063 mere account se aapke account mein transfer ho gaye hain, jald se jald cylwe@oksbi par refund kar dein.",No,No,No
spam,Notice: aapki LPG supply meter reading update incomplete hone ki wajah se cut off ho jayegi.,No,No,No
spam,"Sorry, maine galti se galat number par Rs.41,972 transfer kar diya, yeh aapka account lagta hai. Kripya wapas bhej dein cgtddysd26@paytm par.",No,No,No
spam,National Scholarship Portal: Aapka scholarship benefit Rs.898 transfer ke liye ready hai. Ise paane ke liye apni bank passbook details submit karein.,No,No,No
spam,"Galti se Rs.679 mere account se aapke account mein transfer ho gaye hain, jald se jald ubytqm61@ybl par refund kar dein.",No,No,No
spam,"National Scholarship Portal Alert: Aap scheme ke tahat Rs.37,659 ke liye eligible hain. Claim karne ke liye apna Aadhaar aur bank account number share karein.",No,No,No
spam,"Badhai ho, Post Matric Scholarship ke tahat aapka application Rs.799 ke liye approve ho gaya hai. Disbursement ke liye apni bank details bhejein.",No,No,No
spam,PM Ujjwala Yojana: Aapka scholarship benefit Rs.897 transfer ke liye ready hai. Ise paane ke liye apni bank passbook details submit karein.,No,No,No
spam,"Maine galti se aapke Amazon Pay par Rs.759 bhej diya, kripya isse is UPI ID par refund kar dein: uipwn19@axl",No,No,No
spam,"Galti se Rs.811 mere account se aapke account mein transfer ho gaye hain, jald se jald sztux56@oksbi par refund kar dein.",No,No,No
spam,"Maine galti se aapke Google Pay par Rs.5,260 bhej diya, kripya isse is UPI ID par refund kar dein: ngpwjxue30@okicici",No,No,No
spam,"Maine galti se aapke Amazon Pay par Rs.25,462 bhej diya, kripya isse is UPI ID par refund kar dein: bpaytt@oksbi",No,No,No
spam,"Maine galti se aapke Paytm par Rs.1,427 bhej diya, kripya isse is UPI ID par refund kar dein: bontl89@okicici",No,No,No
spam,"Badhai ho, Post Matric Scholarship ke tahat aapka application Rs.46,969 ke liye approve ho gaya hai. Disbursement ke liye apni bank details bhejein.",No,No,No
spam,Post Matric Scholarship Alert: Aap scheme ke tahat Rs.526 ke liye eligible hain. Claim karne ke liye apna Aadhaar aur bank account number share karein.,No,No,No
spam,"Aapke Broadband meter reading mein technical error ki wajah se, connection aaj raat termination ke liye scheduled hai.",No,No,No
spam,"Badhai ho, National Scholarship Portal ke tahat aapka application Rs.84,168 ke liye approve ho gaya hai. Disbursement ke liye apni bank details bhejein.",No,No,No
spam,"Maine galti se aapke Amazon Pay par Rs.1,230 bhej diya, kripya isse is UPI ID par refund kar dein: yjcujcia25@okhdfcbank",No,No,No
spam,"Aapki insurance policy ka maturity amount Rs.7,366 ready hai. Payment paane ke liye apni bank passbook details bhejein.",No,No,No
spam,"Hi, mujhe lagta hai maine kisi aur ko pay karte waqt aapko galti se Rs.71,734 bhej diya. Kripya dncvc@axl par wapas bhej dein, dhanyavad.",No,No,No
spam,"Badhai ho, Ayushman Bharat ke tahat aapka application Rs.836 ke liye approve ho gaya hai. Disbursement ke liye apni bank details bhejein.",No,No,No
spam,LPG Subsidy Scheme Alert: Aap scheme ke tahat Rs.731 ke liye eligible hain. Claim karne ke liye apna Aadhaar aur bank account number share karein.,No,No,No
spam,"Badhai ho, PMAY ke tahat aapka application Rs.635 ke liye approve ho gaya hai. Disbursement ke liye apni bank details bhejein.",No,No,No
spam,"Hi, mujhe lagta hai maine kisi aur ko pay karte waqt aapko galti se Rs.2,558 bhej diya. Kripya jcyxyeie@axl par wapas bhej dein, dhanyavad.",No,No,No
spam,"Aapko HCL ke saath work-from-home job ke liye select kiya gaya hai. Rs.83,993 ka joining bonus paane ke liye apni bank details share karein.",No,No,No
spam,"Badhai ho, PMAY ke tahat aapka application Rs.5,009 ke liye approve ho gaya hai. Disbursement ke liye apni bank details bhejein.",No,No,No
spam,PM Ujjwala Yojana: Aapka scholarship benefit Rs.960 transfer ke liye ready hai. Ise paane ke liye apni bank passbook details submit karein.,No,No,No
spam,"Sorry, maine galti se galat number par Rs.4,732 transfer kar diya, yeh aapka account lagta hai. Kripya wapas bhej dein udyprdm66@ibl par.",No,No,No
spam,"Badhai ho, National Scholarship Portal ke tahat aapka application Rs.47,122 ke liye approve ho gaya hai. Disbursement ke liye apni bank details bhejein.",No,No,No
spam,Notice: aapki Piped Gas supply meter reading update incomplete hone ki wajah se cut off ho jayegi.,No,No,No
spam,"Aapko Flipkart ke saath work-from-home job ke liye select kiya gaya hai. Rs.60,855 ka joining bonus paane ke liye apni bank details share karein.",No,No,No
spam,"Badhai ho, PM Kisan Samman Nidhi ke tahat aapka application Rs.94,140 ke liye approve ho gaya hai. Disbursement ke liye apni bank details bhejein.",No,No,No
spam,Aapko TCS ke saath work-from-home job ke liye select kiya gaya hai. Rs.632 ka joining bonus paane ke liye apni bank details share karein.,No,No,No
spam,"Hi, mujhe lagta hai maine kisi aur ko pay karte waqt aapko galti se Rs.556 bhej diya. Kripya azfjx@ybl par wapas bhej dein, dhanyavad.",No,No,No
spam,"Galti se Rs.3,127 mere account se aapke account mein transfer ho gaye hain, jald se jald gknhb@ybl par refund kar dein.",No,No,No
spam,"Aapka LPG meter inspection overdue hai, 24 ghante mein service terminate ho jayegi.",No,No,No
spam,"Aapki insurance policy ka maturity amount Rs.8,201 ready hai. Payment paane ke liye apni bank passbook details bhejein.",No,No,No
spam,Notice: aapki Electricity supply meter reading update incomplete hone ki wajah se cut off ho jayegi.,No,No,No
spam,"Aapka Punjab National Bank personal loan Rs.3,903 ka pre-approved hai. Process karne ke liye apni bank account aur Aadhaar details share karein.",No,No,No
spam,"Sorry, maine galti se galat number par Rs.793 transfer kar diya, yeh aapka account lagta hai. Kripya wapas bhej dein dajbp24@ybl par.",No,No,No
spam,"Sorry, maine galti se galat number par Rs.29,634 transfer kar diya, yeh aapka account lagta hai. Kripya wapas bhej dein yetdhxuq74@ibl par.",No,No,No
spam,"Hi, mujhe lagta hai maine kisi aur ko pay karte waqt aapko galti se Rs.8,729 bhej diya. Kripya iqlscaiq20@oksbi par wapas bhej dein, dhanyavad.",No,No,No
spam,"Galti se Rs.75,433 mere account se aapke account mein transfer ho gaye hain, jald se jald zqwnhi@paytm par refund kar dein.",No,No,No
spam,Aapki insurance policy ka maturity amount Rs.592 ready hai. Payment paane ke liye apni bank passbook details bhejein.,No,No,No
spam,LPG Subsidy Scheme Alert: Aap scheme ke tahat Rs.892 ke liye eligible hain. Claim karne ke liye apna Aadhaar aur bank account number share karein.,No,No,No
spam,"Aapka Axis Bank personal loan Rs.33,854 ka pre-approved hai. Process karne ke liye apni bank account aur Aadhaar details share karein.",No,No,No
spam,"Hi, mujhe lagta hai maine kisi aur ko pay karte waqt aapko galti se Rs.589 bhej diya. Kripya fusup92@ibl par wapas bhej dein, dhanyavad.",No,No,No
spam,"Aapke Piped Gas meter reading mein technical error ki wajah se, connection aaj raat termination ke liye scheduled hai.",No,No,No
spam,"Sorry, maine galti se galat number par Rs.6,534 transfer kar diya, yeh aapka account lagta hai. Kripya wapas bhej dein iqzpn@okicici par.",No,No,No
spam,"Badhai ho, LPG Subsidy Scheme ke tahat aapka application Rs.822 ke liye approve ho gaya hai. Disbursement ke liye apni bank details bhejein.",No,No,No
spam,"Maine galti se aapke Google Pay par Rs.968 bhej diya, kripya isse is UPI ID par refund kar dein: usruzn@okhdfcbank",No,No,No
spam,"Sorry, maine galti se galat number par Rs.719 transfer kar diya, yeh aapka account lagta hai. Kripya wapas bhej dein vgqekk73@okicici par.",No,No,No
spam,"Sorry, maine galti se galat number par Rs.29,230 transfer kar diya, yeh aapka account lagta hai. Kripya wapas bhej dein mxnim@paytm par.",No,No,No
spam,"Maine galti se aapke Google Pay par Rs.2,579 bhej diya, kripya isse is UPI ID par refund kar dein: ubukdwgf26@paytm",No,No,No
spam,"Badhai ho, Ayushman Bharat ke tahat aapka application Rs.65,532 ke liye approve ho gaya hai. Disbursement ke liye apni bank details bhejein.",No,No,No
spam,"State Scholarship Scheme Alert: Aap scheme ke tahat Rs.11,159 ke liye eligible hain. Claim karne ke liye apna Aadhaar aur bank account number share karein.",No,No,No
spam,Aapko Infosys ke saath work-from-home job ke liye select kiya gaya hai. Rs.592 ka joining bonus paane ke liye apni bank details share karein.,No,No,No
spam,"Galti se Rs.72,472 mere account se aapke account mein transfer ho gaye hain, jald se jald reltvqm72@oksbi par refund kar dein.",No,No,No
spam,"Ayushman Bharat Alert: Aap scheme ke tahat Rs.1,225 ke liye eligible hain. Claim karne ke liye apna Aadhaar aur bank account number share karein.",No,No,No
spam,"PM Ujjwala Yojana: Aapka scholarship benefit Rs.1,727 transfer ke liye ready hai. Ise paane ke liye apni bank passbook details submit karein.",No,No,No
spam,"Galti se Rs.35,943 mere account se aapke account mein transfer ho gaye hain, jald se jald mkhtoqav64@axl par refund kar dein.",No,No,No
spam,"Sorry, maine galti se galat number par Rs.88,171 transfer kar diya, yeh aapka account lagta hai. Kripya wapas bhej dein frdlpq@paytm par.",No,No,No
spam,"Aapko Flipkart ke saath work-from-home job ke liye select kiya gaya hai. Rs.3,037 ka joining bonus paane ke liye apni bank details share karein.",No,No,No
spam,"PMAY: Aapka scholarship benefit Rs.2,372 transfer ke liye ready hai. Ise paane ke liye apni bank passbook details submit karein.",No,No,No
spam,"Post Matric Scholarship: Aapka scholarship benefit Rs.66,096 transfer ke liye ready hai. Ise paane ke liye apni bank passbook details submit karein.",No,No,No
spam,"Badhai ho, State Scholarship Scheme ke tahat aapka application Rs.758 ke liye approve ho gaya hai. Disbursement ke liye apni bank details bhejein.",No,No,No
spam,"PM Kisan Samman Nidhi Alert: Aap scheme ke tahat Rs.5,525 ke liye eligible hain. Claim karne ke liye apna Aadhaar aur bank account number share karein.",No,No,No
spam,"Aapki insurance policy ka maturity amount Rs.98,906 ready hai. Payment paane ke liye apni bank passbook details bhejein.",No,No,No
spam,"Galti se Rs.854 mere account se aapke account mein transfer ho gaye hain, jald se jald baorpb14@axl par refund kar dein.",No,No,No
spam,Aapko Amazon ke saath work-from-home job ke liye select kiya gaya hai. Rs.816 ka joining bonus paane ke liye apni bank details share karein.,No,No,No
spam,Aapki insurance policy ka maturity amount Rs.713 ready hai. Payment paane ke liye apni bank passbook details bhejein.,No,No,No
spam,"Aapka Canara Bank personal loan Rs.5,340 ka pre-approved hai. Process karne ke liye apni bank account aur Aadhaar details share karein.",No,No,No
spam,"National Scholarship Portal Alert: Aap scheme ke tahat Rs.11,457 ke liye eligible hain. Claim karne ke liye apna Aadhaar aur bank account number share karein.",No,No,No
spam,LPG Subsidy Scheme: Aapka scholarship benefit Rs.693 transfer ke liye ready hai. Ise paane ke liye apni bank passbook details submit karein.,No,No,No
spam,National Scholarship Portal: Aapka scholarship benefit Rs.732 transfer ke liye ready hai. Ise paane ke liye apni bank passbook details submit karein.,No,No,No
spam,Aapko Infosys ke saath work-from-home job ke liye select kiya gaya hai. Rs.721 ka joining bonus paane ke liye apni bank details share karein.,No,No,No
spam,"Aapki insurance policy ka maturity amount Rs.1,444 ready hai. Payment paane ke liye apni bank passbook details bhejein.",No,No,No
